Numberline_Q,Type,Step,E,Q,dt,||F||
1627,Stiffness,38000,1.901e-13,1.627000000000e+03,1.041e-03,4.653e-05
1628,Stiffness,38000,1.686e-13,1.628000000000e+03,8.676e-04,4.670e-05
1629,Stiffness,38000,1.745e-13,1.629000000000e+03,8.676e-04,4.679e-05
1630,Stiffness,38000,1.793e-13,1.630000000000e+03,1.446e-03,9.519e-05
1631,Stiffness,38000,2.072e-13,1.631000000000e+03,1.446e-03,8.978e-05
1632,Stiffness,38000,1.910e-13,1.632000000000e+03,8.676e-04,4.704e-05
1633,Stiffness,38000,1.962e-13,1.633000000000e+03,8.676e-04,4.713e-05
1634,Stiffness,38000,2.378e-13,1.634000000000e+03,1.041e-03,4.713e-05
1635,Stiffness,38000,2.440e-13,1.635000000000e+03,1.041e-03,4.722e-05
1636,Stiffness,38000,2.506e-13,1.636000000000e+03,1.041e-03,4.730e-05
1637,Stiffness,38000,2.575e-13,1.637000000000e+03,1.041e-03,4.739e-05
1638,Stiffness,38000,3.030e-13,1.638000000000e+03,1.249e-03,4.730e-05
1639,Stiffness,38000,2.707e-13,1.639000000000e+03,1.041e-03,4.756e-05
1640,Stiffness,38000,2.357e-13,1.640000000000e+03,8.676e-04,4.773e-05
1641,Stiffness,38500,2.044e-16,1.641000000000e+03,1.399e-04,4.308e-05
1642,Stiffness,38500,0.000e+00,1.642000000000e+03,3.358e-04,4.306e-05
1643,Stiffness,38500,4.287e-15,1.643000000000e+03,8.058e-04,4.314e-05
1644,Stiffness,38500,1.938e-14,1.644000000000e+03,1.343e-03,4.330e-05
1645,Stiffness,38500,1.162e-14,1.645000000000e+03,8.058e-04,4.329e-05
1646,Stiffness,38500,1.569e-14,1.646000000000e+03,8.058e-04,4.337e-05
1647,Stiffness,38500,1.996e-14,1.647000000000e+03,8.058e-04,4.345e-05
1648,Stiffness,38500,4.641e-14,1.648000000000e+03,1.343e-03,4.360e-05
1649,Stiffness,38500,5.655e-14,1.649000000000e+03,1.119e-03,4.388e-05
1650,Stiffness,38500,6.221e-14,1.650000000000e+03,1.119e-03,4.395e-05
1651,Stiffness,38500,6.909e-14,1.651000000000e+03,1.119e-03,4.404e-05
1652,Stiffness,38500,7.494e-14,1.652000000000e+03,1.119e-03,4.412e-05
1653,Stiffness,38500,5.095e-14,1.653000000000e+03,9.670e-04,4.385e-05
1654,Stiffness,38500,8.845e-14,1.654000000000e+03,1.343e-03,4.407e-05
1655,Stiffness,38500,6.103e-14,1.655000000000e+03,9.670e-04,4.400e-05
1656,Stiffness,38500,5.714e-14,1.656000000000e+03,8.058e-04,4.412e-05
1657,Stiffness,38500,1.102e-13,1.657000000000e+03,1.343e-03,4.430e-05
1658,Stiffness,38500,1.162e-13,1.658000000000e+03,1.343e-03,4.437e-05
1659,Stiffness,38500,1.161e-13,1.659000000000e+03,1.119e-03,4.465e-05
1660,Stiffness,38500,7.440e-14,1.660000000000e+03,8.058e-04,4.442e-05
1661,Stiffness,38500,1.380e-13,1.661000000000e+03,1.343e-03,4.460e-05
1662,Stiffness,38500,8.260e-14,1.662000000000e+03,8.058e-04,4.457e-05
1663,Stiffness,38500,1.407e-13,1.663000000000e+03,1.119e-03,4.495e-05
1664,Stiffness,38500,1.602e-13,1.664000000000e+03,1.343e-03,4.483e-05
1665,Stiffness,38500,1.673e-13,1.665000000000e+03,1.343e-03,4.490e-05
1666,Stiffness,38500,1.747e-13,1.666000000000e+03,1.343e-03,4.499e-05
1667,Stiffness,38500,1.043e-13,1.667000000000e+03,8.058e-04,4.495e-05
1668,Stiffness,38500,1.890e-13,1.668000000000e+03,1.343e-03,4.513e-05
1669,Stiffness,38500,1.961e-13,1.669000000000e+03,1.343e-03,4.520e-05
1670,Stiffness,38500,1.176e-13,1.670000000000e+03,8.058e-04,4.518e-05
1671,Stiffness,38500,2.102e-13,1.671000000000e+03,1.343e-03,4.535e-05
1672,Stiffness,38500,2.183e-13,1.672000000000e+03,1.343e-03,4.543e-05
1673,Stiffness,38500,2.252e-13,1.673000000000e+03,1.343e-03,4.550e-05
1674,Stiffness,38500,2.307e-13,1.674000000000e+03,1.343e-03,4.555e-05
1675,Stiffness,38500,1.644e-13,1.675000000000e+03,9.670e-04,4.550e-05
1676,Stiffness,38500,1.705e-13,1.676000000000e+03,9.670e-04,4.559e-05
1677,Stiffness,38500,1.492e-13,1.677000000000e+03,8.058e-04,4.572e-05
1678,Stiffness,38500,1.553e-13,1.678000000000e+03,8.058e-04,4.581e-05
1679,Stiffness,38500,2.737e-13,1.679000000000e+03,1.343e-03,4.600e-05
1680,Stiffness,38500,1.639e-13,1.680000000000e+03,8.058e-04,4.597e-05
1681,Stiffness,38500,1.690e-13,1.681000000000e+03,8.058e-04,4.606e-05
1682,Stiffness,38500,1.739e-13,1.682000000000e+03,8.058e-04,4.613e-05
1683,Stiffness,38500,1.956e-13,1.683000000000e+03,7.772e-04,4.669e-05
1684,Stiffness,38500,3.128e-13,1.684000000000e+03,1.343e-03,4.639e-05
1685,Stiffness,38500,3.216e-13,1.685000000000e+03,1.343e-03,4.647e-05
1686,Stiffness,38500,3.290e-13,1.686000000000e+03,1.343e-03,4.655e-05
1687,Stiffness,38500,3.370e-13,1.687000000000e+03,1.343e-03,4.662e-05
1688,Stiffness,39000,0.000e+00,1.688000000000e+03,4.229e-07,4.222e-05
1689,Stiffness,39000,5.172e-15,1.689000000000e+03,8.662e-04,4.233e-05
1690,Stiffness,39000,9.345e-15,1.690000000000e+03,8.662e-04,4.240e-05
1691,Stiffness,39000,1.331e-14,1.691000000000e+03,8.662e-04,4.248e-05
1692,Stiffness,39000,1.768e-14,1.692000000000e+03,8.662e-04,4.255e-05
1693,Stiffness,39000,2.203e-14,1.693000000000e+03,8.662e-04,4.262e-05
1694,Stiffness,39000,1.409e-14,1.694000000000e+03,1.444e-03,5.941e-05
1695,Stiffness,39000,2.122e-14,1.695000000000e+03,1.444e-03,5.933e-05
1696,Stiffness,39000,3.567e-14,1.696000000000e+03,1.444e-03,5.586e-05
1697,Stiffness,39000,4.318e-14,1.697000000000e+03,1.444e-03,5.569e-05
1698,Stiffness,39000,4.474e-14,1.698000000000e+03,1.247e-03,4.274e-05
1699,Stiffness,39000,5.085e-14,1.699000000000e+03,1.247e-03,4.281e-05
1700,Stiffness,39000,5.715e-14,1.700000000000e+03,1.247e-03,4.288e-05
1701,Stiffness,39000,6.344e-14,1.701000000000e+03,1.247e-03,4.295e-05
1702,Stiffness,39000,6.894e-14,1.702000000000e+03,1.247e-03,4.303e-05
1703,Stiffness,39000,7.502e-14,1.703000000000e+03,1.247e-03,4.309e-05
1704,Stiffness,39000,4.282e-14,1.704000000000e+03,7.484e-04,4.300e-05
1705,Stiffness,39000,8.085e-14,1.705000000000e+03,1.039e-03,4.338e-05
1706,Stiffness,39000,8.593e-14,1.706000000000e+03,1.039e-03,4.345e-05
1707,Stiffness,39000,9.101e-14,1.707000000000e+03,1.039e-03,4.352e-05
1708,Stiffness,39000,8.289e-14,1.708000000000e+03,8.662e-04,4.366e-05
1709,Stiffness,39000,1.013e-13,1.709000000000e+03,1.039e-03,4.366e-05
1710,Stiffness,39000,1.162e-13,1.710000000000e+03,1.247e-03,4.357e-05
1711,Stiffness,39000,1.221e-13,1.711000000000e+03,1.247e-03,4.364e-05
1712,Stiffness,39000,1.163e-13,1.712000000000e+03,1.039e-03,4.386e-05
1713,Stiffness,39000,1.045e-13,1.713000000000e+03,8.662e-04,4.400e-05
1714,Stiffness,39000,1.317e-13,1.714000000000e+03,1.444e-03,7.021e-05
1715,Stiffness,39000,1.451e-13,1.715000000000e+03,1.444e-03,6.770e-05
1716,Stiffness,39000,1.364e-13,1.716000000000e+03,1.039e-03,4.414e-05
1717,Stiffness,39000,1.589e-13,1.717000000000e+03,1.444e-03,6.763e-05
1718,Stiffness,39000,1.476e-13,1.718000000000e+03,1.039e-03,4.429e-05
1719,Stiffness,39000,1.313e-13,1.719000000000e+03,8.662e-04,4.443e-05
1720,Stiffness,39000,1.764e-13,1.720000000000e+03,1.247e-03,4.425e-05
1721,Stiffness,39000,1.390e-13,1.721000000000e+03,8.662e-04,4.455e-05
1722,Stiffness,39000,2.151e-13,1.722000000000e+03,1.203e-03,4.485e-05
1723,Stiffness,39000,1.961e-13,1.723000000000e+03,1.247e-03,4.446e-05
1724,Stiffness,39000,2.036e-13,1.724000000000e+03,1.247e-03,4.455e-05
1725,Stiffness,39000,2.124e-13,1.725000000000e+03,1.247e-03,4.465e-05
1726,Stiffness,39000,1.640e-13,1.726000000000e+03,8.662e-04,4.496e-05
1727,Stiffness,39000,2.253e-13,1.727000000000e+03,1.247e-03,4.479e-05
1728,Stiffness,39000,2.378e-13,1.728000000000e+03,1.444e-03,7.105e-05
1729,Stiffness,39000,2.421e-13,1.729000000000e+03,1.444e-03,7.227e-05
1730,Stiffness,39000,1.829e-13,1.730000000000e+03,8.662e-04,4.525e-05
1731,Stiffness,39000,2.609e-13,1.731000000000e+03,1.444e-03,7.117e-05
1732,Stiffness,39000,1.916e-13,1.732000000000e+03,8.662e-04,4.539e-05
1733,Stiffness,39000,1.966e-13,1.733000000000e+03,8.662e-04,4.545e-05
1734,Stiffness,39000,2.013e-13,1.734000000000e+03,8.662e-04,4.553e-05
1735,Stiffness,39000,2.792e-13,1.735000000000e+03,1.247e-03,4.536e-05
1736,Stiffness,39000,2.851e-13,1.736000000000e+03,1.247e-03,4.544e-05
1737,Stiffness,39000,2.919e-13,1.737000000000e+03,1.247e-03,4.551e-05
1738,Stiffness,39000,2.987e-13,1.738000000000e+03,1.247e-03,4.558e-05
1739,Stiffness,39000,3.047e-13,1.739000000000e+03,1.247e-03,4.565e-05
1740,Stiffness,39500,1.935e-16,1.740000000000e+03,9.654e-04,4.129e-05
1741,Stiffness,39500,1.547e-14,1.741000000000e+03,1.341e-03,4.149e-05
1742,Stiffness,39500,7.925e-15,1.742000000000e+03,9.654e-04,4.142e-05
1743,Stiffness,39500,1.236e-14,1.743000000000e+03,9.654e-04,4.148e-05
1744,Stiffness,39500,3.263e-14,1.744000000000e+03,1.341e-03,4.169e-05
1745,Stiffness,39500,3.744e-14,1.745000000000e+03,1.341e-03,4.175e-05
1746,Stiffness,39500,3.935e-14,1.746000000000e+03,7.759e-04,4.214e-05
1747,Stiffness,39500,2.718e-14,1.747000000000e+03,1.158e-03,4.162e-05
1748,Stiffness,39500,5.665e-14,1.748000000000e+03,1.117e-03,4.212e-05
1749,Stiffness,39500,3.255e-14,1.749000000000e+03,8.045e-04,4.190e-05
1750,Stiffness,39500,6.640e-14,1.750000000000e+03,1.117e-03,4.224e-05
1751,Stiffness,39500,3.924e-14,1.751000000000e+03,8.045e-04,4.201e-05
1752,Stiffness,39500,4.903e-14,1.752000000000e+03,9.654e-04,4.204e-05
1753,Stiffness,39500,4.593e-14,1.753000000000e+03,8.045e-04,4.215e-05
1754,Stiffness,39500,8.950e-14,1.754000000000e+03,1.341e-03,4.231e-05
1755,Stiffness,39500,5.337e-14,1.755000000000e+03,8.045e-04,4.228e-05
1756,Stiffness,39500,5.679e-14,1.756000000000e+03,8.045e-04,4.234e-05
1757,Stiffness,39500,6.041e-14,1.757000000000e+03,8.045e-04,4.240e-05
1758,Stiffness,39500,1.121e-13,1.758000000000e+03,1.341e-03,4.255e-05
1759,Stiffness,39500,1.186e-13,1.759000000000e+03,1.341e-03,4.262e-05
1760,Stiffness,39500,1.160e-13,1.760000000000e+03,1.117e-03,4.287e-05
1761,Stiffness,39500,1.058e-13,1.761000000000e+03,9.311e-04,4.304e-05
1762,Stiffness,39500,1.107e-13,1.762000000000e+03,9.311e-04,4.311e-05
1763,Stiffness,39500,1.294e-13,1.763000000000e+03,1.117e-03,4.304e-05
1764,Stiffness,39500,1.471e-13,1.764000000000e+03,1.341e-03,4.292e-05
1765,Stiffness,39500,8.860e-14,1.765000000000e+03,8.045e-04,4.290e-05
1766,Stiffness,39500,1.622e-13,1.766000000000e+03,1.341e-03,4.308e-05
1767,Stiffness,39500,1.127e-13,1.767000000000e+03,9.654e-04,4.300e-05
1768,Stiffness,39500,1.005e-13,1.768000000000e+03,8.045e-04,4.311e-05
1769,Stiffness,39500,1.806e-13,1.769000000000e+03,1.341e-03,4.328e-05
1770,Stiffness,39500,1.444e-13,1.770000000000e+03,1.158e-03,4.308e-05
1771,Stiffness,39500,1.125e-13,1.771000000000e+03,8.045e-04,4.333e-05
1772,Stiffness,39500,1.376e-13,1.772000000000e+03,9.654e-04,4.335e-05
1773,Stiffness,39500,1.411e-13,1.773000000000e+03,9.654e-04,4.341e-05
1774,Stiffness,39500,2.138e-13,1.774000000000e+03,1.341e-03,4.362e-05
1775,Stiffness,39500,1.278e-13,1.775000000000e+03,8.045e-04,4.359e-05
1776,Stiffness,39500,2.026e-13,1.776000000000e+03,1.117e-03,4.397e-05
1777,Stiffness,39500,2.349e-13,1.777000000000e+03,1.341e-03,4.384e-05
1778,Stiffness,39500,1.652e-13,1.778000000000e+03,9.654e-04,4.375e-05
1779,Stiffness,39500,1.951e-13,1.779000000000e+03,1.158e-03,4.369e-05
1780,Stiffness,39500,2.008e-13,1.780000000000e+03,1.158e-03,4.375e-05
1781,Stiffness,39500,2.066e-13,1.781000000000e+03,1.158e-03,4.382e-05
1782,Stiffness,39500,2.118e-13,1.782000000000e+03,1.158e-03,4.389e-05
1783,Stiffness,39500,1.886e-13,1.783000000000e+03,9.654e-04,4.408e-05
1784,Stiffness,39500,1.936e-13,1.784000000000e+03,9.654e-04,4.415e-05
1785,Stiffness,39500,1.984e-13,1.785000000000e+03,9.654e-04,4.421e-05
1786,Stiffness,39500,2.026e-13,1.786000000000e+03,9.654e-04,4.428e-05
1787,Stiffness,39500,1.757e-13,1.787000000000e+03,8.045e-04,4.440e-05
1788,Stiffness,39500,1.796e-13,1.788000000000e+03,8.045e-04,4.446e-05
1789,Stiffness,39500,2.169e-13,1.789000000000e+03,9.654e-04,4.447e-05
1790,Stiffness,40000,1.319e-15,1.790000000000e+03,1.038e-03,4.040e-05
1791,Stiffness,39500,2.618e-13,1.791000000000e+03,1.158e-03,4.446e-05
1792,Stiffness,39500,2.308e-13,1.792000000000e+03,9.654e-04,4.466e-05
1793,Stiffness,40000,6.398e-15,1.793000000000e+03,1.245e-03,4.042e-05
1794,Stiffness,40000,1.693e-14,1.794000000000e+03,1.038e-03,4.062e-05
1795,Stiffness,40000,3.948e-15,1.795000000000e+03,7.472e-04,4.038e-05
1796,Stiffness,40000,2.555e-14,1.796000000000e+03,1.038e-03,4.075e-05
1797,Stiffness,40000,9.765e-15,1.797000000000e+03,8.966e-04,4.046e-05
1798,Stiffness,40000,1.295e-14,1.798000000000e+03,7.472e-04,4.055e-05
1799,Stiffness,40000,3.527e-14,1.799000000000e+03,1.245e-03,4.077e-05
1800,Stiffness,40000,4.012e-14,1.800000000000e+03,1.245e-03,4.083e-05
1801,Stiffness,40000,4.610e-14,1.801000000000e+03,1.038e-03,4.104e-05
1802,Stiffness,40000,5.038e-14,1.802000000000e+03,1.245e-03,4.095e-05
1803,Stiffness,40000,5.522e-14,1.803000000000e+03,1.245e-03,4.101e-05
1804,Stiffness,40000,5.744e-14,1.804000000000e+03,1.038e-03,4.121e-05
1805,Stiffness,40000,5.442e-14,1.805000000000e+03,8.648e-04,4.133e-05
1806,Stiffness,40000,6.934e-14,1.806000000000e+03,1.245e-03,4.117e-05
1807,Stiffness,40000,7.006e-14,1.807000000000e+03,1.038e-03,4.138e-05
1808,Stiffness,40000,7.282e-14,1.808000000000e+03,1.038e-03,4.142e-05
1809,Stiffness,40000,8.286e-14,1.809000000000e+03,1.245e-03,4.133e-05
1810,Stiffness,40000,4.887e-14,1.810000000000e+03,7.472e-04,4.126e-05
1811,Stiffness,40000,5.201e-14,1.811000000000e+03,7.472e-04,4.133e-05
1812,Stiffness,40000,9.224e-14,1.812000000000e+03,1.038e-03,4.169e-05
1813,Stiffness,40000,1.065e-13,1.813000000000e+03,1.245e-03,4.161e-05
1814,Stiffness,40000,6.366e-14,1.814000000000e+03,7.472e-04,4.154e-05
1815,Stiffness,40000,6.512e-14,1.815000000000e+03,7.472e-04,4.159e-05
1816,Stiffness,40000,7.010e-14,1.816000000000e+03,7.472e-04,4.167e-05
1817,Stiffness,40000,7.323e-14,1.817000000000e+03,7.472e-04,4.173e-05
1818,Stiffness,40000,7.672e-14,1.818000000000e+03,7.472e-04,4.180e-05
1819,Stiffness,40000,8.058e-14,1.819000000000e+03,7.472e-04,4.186e-05
1820,Stiffness,40000,9.371e-14,1.820000000000e+03,8.966e-04,4.184e-05
1821,Stiffness,40000,8.680e-14,1.821000000000e+03,7.472e-04,4.198e-05
1822,Stiffness,40000,8.991e-14,1.822000000000e+03,7.472e-04,4.204e-05
1823,Stiffness,40000,1.049e-13,1.823000000000e+03,8.966e-04,4.202e-05
1824,Stiffness,40000,1.087e-13,1.824000000000e+03,8.966e-04,4.207e-05
1825,Stiffness,40000,1.007e-13,1.825000000000e+03,7.472e-04,4.224e-05
1826,Stiffness,40000,1.558e-13,1.826000000000e+03,1.038e-03,4.256e-05
1827,Stiffness,40000,1.820e-13,1.827000000000e+03,1.245e-03,4.247e-05
1828,Stiffness,40000,1.410e-13,1.828000000000e+03,8.648e-04,4.276e-05
1829,Stiffness,40000,1.456e-13,1.829000000000e+03,8.648e-04,4.282e-05
1830,Stiffness,40000,1.490e-13,1.830000000000e+03,8.648e-04,4.289e-05
1831,Stiffness,40000,1.220e-13,1.831000000000e+03,7.472e-04,4.263e-05
1832,Stiffness,40000,1.243e-13,1.832000000000e+03,7.472e-04,4.266e-05
1833,Stiffness,40000,1.276e-13,1.833000000000e+03,7.472e-04,4.274e-05
1834,Stiffness,40000,1.924e-13,1.834000000000e+03,1.038e-03,4.305e-05
1835,Stiffness,40000,2.252e-13,1.835000000000e+03,1.245e-03,4.296e-05
1836,Stiffness,40000,2.321e-13,1.836000000000e+03,1.245e-03,4.303e-05
1837,Stiffness,40000,2.366e-13,1.837000000000e+03,1.245e-03,4.308e-05
1838,Stiffness,40000,1.793e-13,1.838000000000e+03,8.648e-04,4.336e-05
1839,Stiffness,40000,2.158e-13,1.839000000000e+03,1.038e-03,4.335e-05
1840,Stiffness,40000,2.537e-13,1.840000000000e+03,1.245e-03,4.326e-05
1841,Stiffness,40000,2.602e-13,1.841000000000e+03,1.245e-03,4.333e-05
1842,Stiffness,40000,1.589e-13,1.842000000000e+03,7.472e-04,4.329e-05
1843,Stiffness,40000,2.344e-13,1.843000000000e+03,1.038e-03,4.358e-05
1844,Stiffness,40000,2.389e-13,1.844000000000e+03,1.038e-03,4.364e-05
1845,Stiffness,40500,7.329e-15,1.845000000000e+03,1.339e-03,3.949e-05
1846,Stiffness,40500,1.300e-14,1.846000000000e+03,1.339e-03,3.955e-05
1847,Stiffness,40500,6.773e-15,1.847000000000e+03,8.032e-04,3.951e-05
1848,Stiffness,40500,2.763e-14,1.848000000000e+03,1.116e-03,3.981e-05
1849,Stiffness,40500,3.163e-14,1.849000000000e+03,1.116e-03,3.987e-05
1850,Stiffness,40500,3.107e-14,1.850000000000e+03,1.339e-03,3.975e-05
1851,Stiffness,40500,1.827e-14,1.851000000000e+03,8.032e-04,3.972e-05
1852,Stiffness,40500,2.100e-14,1.852000000000e+03,8.032e-04,3.977e-05
1853,Stiffness,40500,2.391e-14,1.853000000000e+03,8.032e-04,3.982e-05
1854,Stiffness,40500,5.107e-14,1.854000000000e+03,1.116e-03,4.013e-05
1855,Stiffness,40500,3.209e-14,1.855000000000e+03,9.638e-04,3.986e-05
1856,Stiffness,40500,3.663e-14,1.856000000000e+03,1.157e-03,3.981e-05
1857,Stiffness,40500,6.502e-14,1.857000000000e+03,1.339e-03,4.014e-05
1858,Stiffness,40500,4.733e-14,1.858000000000e+03,1.157e-03,3.996e-05
1859,Stiffness,40500,5.204e-14,1.859000000000e+03,1.157e-03,4.002e-05
1860,Stiffness,40500,4.619e-14,1.860000000000e+03,8.032e-04,4.023e-05
1861,Stiffness,40500,6.034e-14,1.861000000000e+03,1.157e-03,4.013e-05
1862,Stiffness,40500,5.941e-14,1.862000000000e+03,9.638e-04,4.030e-05
1863,Stiffness,40500,6.936e-14,1.863000000000e+03,1.157e-03,4.024e-05
1864,Stiffness,40500,6.751e-14,1.864000000000e+03,9.638e-04,4.042e-05
1865,Stiffness,40500,7.927e-14,1.865000000000e+03,1.157e-03,4.036e-05
1866,Stiffness,40500,7.470e-14,1.866000000000e+03,9.638e-04,4.053e-05
1867,Stiffness,40500,6.723e-14,1.867000000000e+03,8.032e-04,4.062e-05
1868,Stiffness,40500,9.237e-14,1.868000000000e+03,1.157e-03,4.053e-05
1869,Stiffness,40500,1.289e-13,1.869000000000e+03,1.339e-03,4.083e-05
1870,Stiffness,40500,7.744e-14,1.870000000000e+03,8.032e-04,4.081e-05
1871,Stiffness,40500,6.475e-14,1.871000000000e+03,8.327e-04,4.045e-05
1872,Stiffness,40500,1.173e-13,1.872000000000e+03,1.388e-03,4.066e-05
1873,Stiffness,40500,1.494e-13,1.873000000000e+03,1.339e-03,4.106e-05
1874,Stiffness,40500,8.885e-14,1.874000000000e+03,8.032e-04,4.101e-05
1875,Stiffness,40500,1.224e-13,1.875000000000e+03,1.157e-03,4.091e-05
1876,Stiffness,40500,1.487e-13,1.876000000000e+03,1.116e-03,4.139e-05
1877,Stiffness,40500,9.737e-14,1.877000000000e+03,8.032e-04,4.116e-05
1878,Stiffness,40500,1.350e-13,1.878000000000e+03,1.157e-03,4.106e-05
1879,Stiffness,40500,1.771e-13,1.879000000000e+03,1.339e-03,4.134e-05
1880,Stiffness,40500,1.257e-13,1.880000000000e+03,9.638e-04,4.128e-05
1881,Stiffness,40500,1.917e-13,1.881000000000e+03,1.339e-03,4.151e-05
1882,Stiffness,40500,1.351e-13,1.882000000000e+03,9.638e-04,4.143e-05
1883,Stiffness,40500,1.179e-13,1.883000000000e+03,8.032e-04,4.153e-05
1884,Stiffness,40500,1.209e-13,1.884000000000e+03,8.032e-04,4.158e-05
1885,Stiffness,40500,1.245e-13,1.885000000000e+03,8.032e-04,4.163e-05
1886,Stiffness,40500,1.275e-13,1.886000000000e+03,8.032e-04,4.169e-05
1887,Stiffness,40500,1.310e-13,1.887000000000e+03,8.032e-04,4.175e-05
1888,Stiffness,40500,2.303e-13,1.888000000000e+03,1.339e-03,4.190e-05
1889,Stiffness,40500,2.357e-13,1.889000000000e+03,1.339e-03,4.195e-05
1890,Stiffness,40500,1.917e-13,1.890000000000e+03,1.157e-03,4.175e-05
1891,Stiffness,40500,1.694e-13,1.891000000000e+03,9.638e-04,4.191e-05
1892,Stiffness,40500,1.885e-13,1.892000000000e+03,9.296e-04,4.237e-05
1893,Stiffness,40500,1.930e-13,1.893000000000e+03,9.296e-04,4.245e-05
1894,Stiffness,40500,1.815e-13,1.894000000000e+03,9.638e-04,4.208e-05
1895,Stiffness,40500,1.860e-13,1.895000000000e+03,9.638e-04,4.215e-05
1896,Stiffness,40500,1.609e-13,1.896000000000e+03,8.032e-04,4.226e-05
1897,Stiffness,40500,1.646e-13,1.897000000000e+03,8.032e-04,4.232e-05
1898,Stiffness,41000,3.391e-15,1.898000000000e+03,8.634e-04,3.849e-05
1899,Stiffness,40500,2.354e-13,1.899000000000e+03,1.157e-03,4.227e-05
1900,Stiffness,40500,1.603e-13,1.900000000000e+03,8.327e-04,4.206e-05
1901,Stiffness,40500,2.108e-13,1.901000000000e+03,9.638e-04,4.250e-05
1902,Stiffness,41000,3.562e-16,1.902000000000e+03,7.460e-04,3.835e-05
1903,Stiffness,41000,2.314e-15,1.903000000000e+03,7.460e-04,3.839e-05
1904,Stiffness,41000,4.982e-15,1.904000000000e+03,7.460e-04,3.844e-05
1905,Stiffness,41000,7.647e-15,1.905000000000e+03,8.952e-04,3.846e-05
1906,Stiffness,41000,2.613e-14,1.906000000000e+03,1.243e-03,3.870e-05
1907,Stiffness,41000,3.216e-14,1.907000000000e+03,1.036e-03,3.889e-05
1908,Stiffness,41000,1.509e-14,1.908000000000e+03,7.460e-04,3.864e-05
1909,Stiffness,41000,1.917e-14,1.909000000000e+03,1.074e-03,3.859e-05
1910,Stiffness,41000,2.289e-14,1.910000000000e+03,1.074e-03,3.864e-05
1911,Stiffness,41000,2.589e-14,1.911000000000e+03,8.952e-04,3.877e-05
1912,Stiffness,41000,2.570e-14,1.912000000000e+03,7.460e-04,3.886e-05
1913,Stiffness,41000,2.870e-14,1.913000000000e+03,7.460e-04,3.892e-05
1914,Stiffness,41000,6.020e-14,1.914000000000e+03,1.243e-03,3.912e-05
1915,Stiffness,41000,6.070e-14,1.915000000000e+03,1.036e-03,3.931e-05
1916,Stiffness,41000,4.104e-14,1.916000000000e+03,8.952e-04,3.904e-05
1917,Stiffness,41000,7.373e-14,1.917000000000e+03,1.243e-03,3.928e-05
1918,Stiffness,41000,7.811e-14,1.918000000000e+03,1.243e-03,3.933e-05
1919,Stiffness,41000,8.249e-14,1.919000000000e+03,1.243e-03,3.938e-05
1920,Stiffness,41000,4.802e-14,1.920000000000e+03,7.460e-04,3.929e-05
1921,Stiffness,41000,9.035e-14,1.921000000000e+03,1.243e-03,3.948e-05
1922,Stiffness,41000,5.468e-14,1.922000000000e+03,7.460e-04,3.941e-05
1923,Stiffness,41000,5.729e-14,1.923000000000e+03,7.460e-04,3.947e-05
1924,Stiffness,41000,5.991e-14,1.924000000000e+03,7.460e-04,3.952e-05
1925,Stiffness,41000,1.081e-13,1.925000000000e+03,1.243e-03,3.969e-05
1926,Stiffness,41000,7.217e-14,1.926000000000e+03,8.952e-04,3.954e-05
1927,Stiffness,41000,7.513e-14,1.927000000000e+03,8.952e-04,3.959e-05
1928,Stiffness,41000,6.876e-14,1.928000000000e+03,7.460e-04,3.970e-05
1929,Stiffness,41000,7.365e-14,1.929000000000e+03,7.460e-04,3.979e-05
1930,Stiffness,41000,1.295e-13,1.930000000000e+03,1.243e-03,3.994e-05
1931,Stiffness,41000,1.340e-13,1.931000000000e+03,1.243e-03,3.998e-05
1932,Stiffness,41000,1.037e-13,1.932000000000e+03,8.634e-04,4.020e-05
1933,Stiffness,41000,8.140e-14,1.933000000000e+03,7.460e-04,3.993e-05
1934,Stiffness,41000,1.299e-13,1.934000000000e+03,1.036e-03,4.027e-05
1935,Stiffness,41000,1.323e-13,1.935000000000e+03,1.036e-03,4.029e-05
1936,Stiffness,41000,1.568e-13,1.936000000000e+03,1.243e-03,4.025e-05
1937,Stiffness,41000,1.630e-13,1.937000000000e+03,1.243e-03,4.033e-05
1938,Stiffness,41000,9.924e-14,1.938000000000e+03,7.460e-04,4.027e-05
1939,Stiffness,41000,1.289e-13,1.939000000000e+03,8.634e-04,4.063e-05
1940,Stiffness,41000,1.065e-13,1.940000000000e+03,7.460e-04,4.040e-05
1941,Stiffness,41000,1.809e-13,1.941000000000e+03,1.243e-03,4.052e-05
1942,Stiffness,41000,1.621e-13,1.942000000000e+03,1.036e-03,4.071e-05
1943,Stiffness,41000,1.124e-13,1.943000000000e+03,7.460e-04,4.050e-05
1944,Stiffness,41000,1.941e-13,1.944000000000e+03,1.243e-03,4.068e-05
1945,Stiffness,41000,1.490e-13,1.945000000000e+03,8.634e-04,4.095e-05
1946,Stiffness,41000,1.236e-13,1.946000000000e+03,7.460e-04,4.072e-05
1947,Stiffness,41000,1.290e-13,1.947000000000e+03,7.460e-04,4.082e-05
1948,Stiffness,41000,1.278e-13,1.948000000000e+03,7.460e-04,4.081e-05
1949,Stiffness,41000,1.311e-13,1.949000000000e+03,7.460e-04,4.087e-05
1950,Stiffness,41000,1.336e-13,1.950000000000e+03,7.460e-04,4.092e-05
