Numberline_Q,Type,Step,E,Q,dt,||F||
975,Converged,119610,4.286888869891e+02,9.750000000000e+02,1.128e-03,4.999e-08
976,Converged,119568,4.290806556052e+02,9.760000000000e+02,1.128e-03,5.000e-08
977,Converged,119488,4.294723670973e+02,9.770000000000e+02,8.122e-04,5.000e-08
978,Converged,119495,4.298640215359e+02,9.780000000000e+02,1.128e-03,4.999e-08
979,Converged,119538,4.302556189913e+02,9.790000000000e+02,6.528e-04,5.000e-08
980,Converged,119429,4.306471595338e+02,9.800000000000e+02,1.128e-03,4.999e-08
981,Converged,119500,4.310386432335e+02,9.810000000000e+02,1.306e-03,5.000e-08
982,Converged,119425,4.314300701604e+02,9.820000000000e+02,1.128e-03,5.000e-08
983,Converged,119382,4.318214403844e+02,9.830000000000e+02,1.128e-03,4.999e-08
984,Converged,119374,4.322127539753e+02,9.840000000000e+02,7.834e-04,5.000e-08
985,Converged,119442,4.326040110027e+02,9.850000000000e+02,9.067e-04,5.000e-08
986,Converged,119332,4.329952115362e+02,9.860000000000e+02,7.834e-04,5.000e-08
987,Converged,119309,4.333863556452e+02,9.870000000000e+02,9.401e-04,5.000e-08
988,Converged,119384,4.337774433989e+02,9.880000000000e+02,7.556e-04,4.999e-08
989,Converged,119303,4.341684748666e+02,9.890000000000e+02,1.088e-03,4.999e-08
990,Converged,119242,4.345594501173e+02,9.900000000000e+02,1.088e-03,5.000e-08
991,Converged,119307,4.349503692200e+02,9.910000000000e+02,7.556e-04,4.999e-08
992,Converged,119259,4.353412322436e+02,9.920000000000e+02,7.556e-04,5.000e-08
993,Converged,119188,4.357320392566e+02,9.930000000000e+02,9.067e-04,5.000e-08
994,Converged,119198,4.361227903278e+02,9.940000000000e+02,6.297e-04,4.997e-08
995,Converged,119201,4.365134855257e+02,9.950000000000e+02,1.259e-03,5.000e-08
996,Converged,119132,4.369041249185e+02,9.960000000000e+02,9.067e-04,4.999e-08
997,Converged,119112,4.372947085746e+02,9.970000000000e+02,9.067e-04,4.999e-08
998,Converged,119133,4.376852365621e+02,9.980000000000e+02,7.288e-04,5.000e-08
999,Converged,119129,4.380757089490e+02,9.990000000000e+02,8.745e-04,4.999e-08
1000,Converged,119052,4.384661258033e+02,1.000000000000e+03,1.259e-03,5.000e-08
1001,Converged,119068,4.388564871927e+02,1.001000000000e+03,1.049e-03,4.999e-08
1002,Converged,119069,4.392467931850e+02,1.002000000000e+03,7.288e-04,5.000e-08
1003,Converged,119005,4.396370438477e+02,1.003000000000e+03,8.745e-04,4.999e-08
1004,Converged,118984,4.400272392482e+02,1.004000000000e+03,8.745e-04,5.000e-08
1005,Converged,118981,4.404173794540e+02,1.005000000000e+03,7.288e-04,5.000e-08
1006,Converged,119003,4.408074645322e+02,1.006000000000e+03,1.215e-03,4.999e-08
1007,Converged,118964,4.411974945499e+02,1.007000000000e+03,7.288e-04,4.997e-08
1008,Converged,118967,4.415874695743e+02,1.008000000000e+03,8.435e-04,5.000e-08
1009,Converged,118919,4.419773896722e+02,1.009000000000e+03,1.012e-03,5.000e-08
1010,Converged,118887,4.423672549104e+02,1.010000000000e+03,8.435e-04,5.000e-08
1011,Converged,118854,4.427570653555e+02,1.011000000000e+03,1.215e-03,4.999e-08
1012,Converged,118893,4.431468210741e+02,1.012000000000e+03,9.763e-04,5.000e-08
1013,Converged,118827,4.435365221327e+02,1.013000000000e+03,7.029e-04,4.999e-08
1014,Converged,118822,4.439261685976e+02,1.014000000000e+03,1.172e-03,4.999e-08
1015,Converged,118786,4.443157605350e+02,1.015000000000e+03,7.029e-04,5.000e-08
1016,Converged,118828,4.447052980111e+02,1.016000000000e+03,6.780e-04,4.988e-08
1017,Converged,118711,4.450947810920e+02,1.017000000000e+03,8.435e-04,5.000e-08
1018,Converged,118725,4.454842098434e+02,1.018000000000e+03,1.172e-03,4.999e-08
1019,Converged,118778,4.458735843311e+02,1.019000000000e+03,6.780e-04,4.986e-08
1020,Converged,118661,4.462629046210e+02,1.020000000000e+03,1.172e-03,5.000e-08
1021,Converged,118658,4.466521707785e+02,1.021000000000e+03,1.172e-03,4.999e-08
1022,Converged,118708,4.470413828690e+02,1.022000000000e+03,1.130e-03,5.000e-08
1023,Converged,118678,4.474305409580e+02,1.023000000000e+03,6.780e-04,4.979e-08
1024,Converged,118678,4.478196451108e+02,1.024000000000e+03,6.780e-04,4.970e-08
1025,Converged,118647,4.482086953925e+02,1.025000000000e+03,6.539e-04,5.000e-08
1026,Converged,118555,4.485976918680e+02,1.026000000000e+03,8.136e-04,5.000e-08
1027,Converged,118605,4.489866346023e+02,1.027000000000e+03,9.416e-04,4.999e-08
1028,Converged,118552,4.493755236602e+02,1.028000000000e+03,9.416e-04,4.999e-08
1029,Converged,118521,4.497643591065e+02,1.029000000000e+03,1.130e-03,4.999e-08
1030,Converged,118481,4.501531410057e+02,1.030000000000e+03,1.130e-03,5.000e-08
1031,Converged,118487,4.505418694223e+02,1.031000000000e+03,6.539e-04,4.997e-08
1032,Converged,118440,4.509305444208e+02,1.032000000000e+03,9.416e-04,4.999e-08
1033,Converged,118414,4.513191660654e+02,1.033000000000e+03,1.130e-03,4.999e-08
1034,Converged,118465,4.517077344203e+02,1.034000000000e+03,9.082e-04,4.999e-08
1035,Converged,118437,4.520962495495e+02,1.035000000000e+03,6.539e-04,4.986e-08
1036,Converged,118432,4.524847115171e+02,1.036000000000e+03,7.568e-04,4.999e-08
1037,Converged,118330,4.528731203869e+02,1.037000000000e+03,7.847e-04,4.999e-08
1038,Converged,118381,4.532614762226e+02,1.038000000000e+03,7.568e-04,4.999e-08
1039,Converged,118348,4.536497790879e+02,1.039000000000e+03,9.082e-04,4.999e-08
1040,Converged,118260,4.540380290463e+02,1.040000000000e+03,7.847e-04,4.999e-08
1041,Converged,118346,4.544262261613e+02,1.041000000000e+03,6.307e-04,4.989e-08
1042,Converged,118269,4.548143704963e+02,1.042000000000e+03,9.082e-04,5.000e-08
1043,Converged,118211,4.552024621144e+02,1.043000000000e+03,9.082e-04,5.000e-08
1044,Converged,118215,4.555905010788e+02,1.044000000000e+03,9.082e-04,5.000e-08
1045,Converged,118188,4.559784874524e+02,1.045000000000e+03,9.082e-04,5.000e-08
1046,Converged,118208,4.563664212983e+02,1.046000000000e+03,1.261e-03,4.999e-08
1047,Converged,118205,4.567543026793e+02,1.047000000000e+03,8.760e-04,4.999e-08
1048,Converged,118145,4.571421316580e+02,1.048000000000e+03,1.051e-03,4.999e-08
1049,Converged,118166,4.575299082971e+02,1.049000000000e+03,7.300e-04,4.993e-08
1050,Converged,118110,4.579176326591e+02,1.050000000000e+03,1.261e-03,4.999e-08
1051,Converged,118102,4.583053048063e+02,1.051000000000e+03,1.051e-03,5.000e-08
1052,Converged,118083,4.586929248012e+02,1.052000000000e+03,7.300e-04,5.000e-08
1053,Converged,118070,4.590804927058e+02,1.053000000000e+03,8.760e-04,4.999e-08
1054,Converged,118000,4.594680085823e+02,1.054000000000e+03,1.051e-03,4.999e-08
1055,Converged,118086,4.598554724928e+02,1.055000000000e+03,8.449e-04,5.000e-08
1056,Converged,118015,4.602428844990e+02,1.056000000000e+03,7.300e-04,4.994e-08
1057,Converged,117994,4.606302446629e+02,1.057000000000e+03,1.014e-03,4.999e-08
1058,Converged,117989,4.610175530460e+02,1.058000000000e+03,8.449e-04,5.000e-08
1059,Converged,117965,4.614048097099e+02,1.059000000000e+03,7.300e-04,4.979e-08
1060,Converged,117920,4.617920147164e+02,1.060000000000e+03,1.217e-03,4.999e-08
1061,Converged,117876,4.621791681266e+02,1.061000000000e+03,7.300e-04,5.000e-08
1062,Converged,117910,4.625662700019e+02,1.062000000000e+03,1.014e-03,5.000e-08
1063,Converged,117876,4.629533204034e+02,1.063000000000e+03,1.014e-03,4.999e-08
1064,Converged,117815,4.633403193923e+02,1.064000000000e+03,1.217e-03,4.999e-08
1065,Converged,117804,4.637272670295e+02,1.065000000000e+03,1.014e-03,4.999e-08
1066,Converged,117752,4.641141633761e+02,1.066000000000e+03,1.217e-03,5.000e-08
1067,Converged,117887,4.645010084926e+02,1.067000000000e+03,1.132e-03,5.000e-08
1068,Converged,117771,4.648878024399e+02,1.068000000000e+03,7.041e-04,4.998e-08
1069,Converged,117736,4.652745452786e+02,1.069000000000e+03,7.041e-04,4.999e-08
1070,Converged,117794,4.656612370692e+02,1.070000000000e+03,8.149e-04,4.999e-08
1071,Converged,117732,4.660478778720e+02,1.071000000000e+03,9.778e-04,5.000e-08
1072,Converged,117740,4.664344677474e+02,1.072000000000e+03,6.791e-04,5.000e-08
1073,Converged,117703,4.668210067555e+02,1.073000000000e+03,8.149e-04,5.000e-08
1074,Converged,117728,4.672074949565e+02,1.074000000000e+03,6.791e-04,4.985e-08
1075,Converged,117649,4.675939324105e+02,1.075000000000e+03,6.791e-04,5.000e-08
1076,Converged,117629,4.679803191772e+02,1.076000000000e+03,8.149e-04,5.000e-08
1077,Converged,117681,4.683666553166e+02,1.077000000000e+03,7.860e-04,5.000e-08
1078,Converged,117646,4.687529408883e+02,1.078000000000e+03,9.431e-04,4.999e-08
1079,Converged,117579,4.691391759520e+02,1.079000000000e+03,1.132e-03,5.000e-08
1080,Converged,117636,4.695253605672e+02,1.080000000000e+03,6.550e-04,4.988e-08
1081,Converged,117537,4.699114947934e+02,1.081000000000e+03,9.431e-04,4.999e-08
1082,Converged,117533,4.702975786899e+02,1.082000000000e+03,7.860e-04,4.999e-08
1083,Converged,117574,4.706836123159e+02,1.083000000000e+03,1.092e-03,4.999e-08
1084,Converged,117504,4.710695957305e+02,1.084000000000e+03,9.431e-04,4.999e-08
1085,Converged,117523,4.714555289929e+02,1.085000000000e+03,1.092e-03,5.000e-08
1086,Converged,117509,4.718414121619e+02,1.086000000000e+03,1.092e-03,4.999e-08
1087,Converged,117375,4.722272452964e+02,1.087000000000e+03,1.132e-03,5.000e-08
1088,Converged,117436,4.726130284553e+02,1.088000000000e+03,6.550e-04,4.983e-08
1089,Converged,117436,4.729987616970e+02,1.089000000000e+03,6.550e-04,4.969e-08
1090,Converged,117447,4.733844450805e+02,1.090000000000e+03,6.317e-04,4.997e-08
1091,Converged,117366,4.737700786639e+02,1.091000000000e+03,1.092e-03,4.999e-08
1092,Converged,117358,4.741556625057e+02,1.092000000000e+03,1.092e-03,5.000e-08
1093,Converged,117338,4.745411966642e+02,1.093000000000e+03,9.097e-04,5.000e-08
1094,Converged,117331,4.749266811976e+02,1.094000000000e+03,7.581e-04,5.000e-08
1095,Converged,117266,4.753121161640e+02,1.095000000000e+03,1.092e-03,5.000e-08
1096,Converged,117269,4.756975016215e+02,1.096000000000e+03,9.097e-04,4.999e-08
1097,Converged,117316,4.760828376279e+02,1.097000000000e+03,1.053e-03,4.999e-08
1098,Converged,117246,4.764681242410e+02,1.098000000000e+03,6.317e-04,4.992e-08
1099,Converged,117260,4.768533615187e+02,1.099000000000e+03,1.053e-03,4.999e-08
1100,Converged,117167,4.772385495185e+02,1.100000000000e+03,9.097e-04,5.000e-08
1101,Converged,117190,4.776236882980e+02,1.101000000000e+03,1.053e-03,4.999e-08
1102,Converged,117228,4.780087779147e+02,1.102000000000e+03,8.774e-04,4.999e-08
1103,Converged,117170,4.783938184259e+02,1.103000000000e+03,8.774e-04,5.000e-08
1104,Converged,117162,4.787788098889e+02,1.104000000000e+03,1.053e-03,5.000e-08
1105,Converged,117131,4.791637523609e+02,1.105000000000e+03,8.774e-04,4.999e-08
1106,Converged,117115,4.795486458989e+02,1.106000000000e+03,8.774e-04,4.999e-08
1107,Converged,117166,4.799334905601e+02,1.107000000000e+03,1.015e-03,4.999e-08
1108,Converged,117149,4.803182864011e+02,1.108000000000e+03,8.462e-04,4.999e-08
1109,Converged,117038,4.807030334790e+02,1.109000000000e+03,8.774e-04,5.000e-08
1110,Converged,117095,4.810877318505e+02,1.110000000000e+03,8.462e-04,4.999e-08
1111,Converged,117074,4.814723815720e+02,1.111000000000e+03,8.462e-04,4.999e-08
1112,Converged,117047,4.818569827003e+02,1.112000000000e+03,8.462e-04,4.999e-08
1113,Converged,116991,4.822415352917e+02,1.113000000000e+03,1.015e-03,4.999e-08
1114,Converged,116984,4.826260394027e+02,1.114000000000e+03,8.462e-04,5.000e-08
1115,Converged,116967,4.830104950895e+02,1.115000000000e+03,8.462e-04,5.000e-08
1116,Converged,116971,4.833949024082e+02,1.116000000000e+03,7.052e-04,4.997e-08
1117,Converged,116933,4.837792614151e+02,1.117000000000e+03,7.052e-04,4.999e-08
1118,Converged,116884,4.841635721661e+02,1.118000000000e+03,1.015e-03,5.000e-08
1119,Converged,116971,4.845478347170e+02,1.119000000000e+03,7.052e-04,4.970e-08
1120,Converged,116858,4.849320491239e+02,1.120000000000e+03,8.462e-04,4.999e-08
1121,Converged,116871,4.853162154423e+02,1.121000000000e+03,7.052e-04,4.988e-08
1122,Converged,116871,4.857003337279e+02,1.122000000000e+03,7.052e-04,4.969e-08
1123,Converged,116836,4.860844040365e+02,1.123000000000e+03,9.794e-04,5.000e-08
1124,Converged,116877,4.864684264232e+02,1.124000000000e+03,6.802e-04,4.989e-08
1125,Converged,116768,4.868524009437e+02,1.125000000000e+03,1.175e-03,5.000e-08
1126,Converged,116797,4.872363276531e+02,1.126000000000e+03,8.162e-04,5.000e-08
1127,Converged,116783,4.876202066067e+02,1.127000000000e+03,6.802e-04,4.999e-08
1128,Converged,116724,4.880040378596e+02,1.128000000000e+03,9.794e-04,5.000e-08
1129,Converged,116749,4.883878214669e+02,1.129000000000e+03,6.802e-04,5.000e-08
1130,Converged,116686,4.887715574835e+02,1.130000000000e+03,9.794e-04,4.999e-08
1131,Converged,116743,4.891552459643e+02,1.131000000000e+03,9.447e-04,5.000e-08
1132,Converged,116677,4.895388869640e+02,1.132000000000e+03,6.802e-04,4.998e-08
1133,Converged,116713,4.899224805374e+02,1.133000000000e+03,9.447e-04,5.000e-08
1134,Converged,116677,4.903060267390e+02,1.134000000000e+03,6.802e-04,4.972e-08
1135,Converged,116592,4.906895256235e+02,1.135000000000e+03,6.802e-04,5.000e-08
1136,Converged,116574,4.910729772451e+02,1.136000000000e+03,8.162e-04,5.000e-08
1137,Converged,116641,4.914563816583e+02,1.137000000000e+03,6.560e-04,5.000e-08
1138,Converged,116643,4.918397389173e+02,1.138000000000e+03,1.093e-03,5.000e-08
1139,Converged,116603,4.922230490762e+02,1.139000000000e+03,7.872e-04,5.000e-08
1140,Converged,116529,4.926063121893e+02,1.140000000000e+03,1.134e-03,4.999e-08
1141,Converged,116588,4.929895283104e+02,1.141000000000e+03,1.093e-03,5.000e-08
1142,Converged,116531,4.933726974936e+02,1.142000000000e+03,7.872e-04,5.000e-08
1143,Converged,116476,4.937558197926e+02,1.143000000000e+03,6.802e-04,5.000e-08
1144,Converged,116534,4.941388952611e+02,1.144000000000e+03,6.560e-04,4.987e-08
1145,Converged,116511,4.945219239531e+02,1.145000000000e+03,1.093e-03,5.000e-08
1146,Converged,116511,4.949049059218e+02,1.146000000000e+03,9.111e-04,4.999e-08
1147,Converged,116409,4.952878412209e+02,1.147000000000e+03,9.447e-04,4.999e-08
1148,Converged,116468,4.956707299037e+02,1.148000000000e+03,9.111e-04,4.999e-08
1149,Converged,116386,4.960535720237e+02,1.149000000000e+03,7.872e-04,4.999e-08
1150,Converged,116385,4.964363676339e+02,1.150000000000e+03,6.560e-04,4.980e-08
1151,Converged,116320,4.968191167877e+02,1.151000000000e+03,7.872e-04,5.000e-08
1152,Converged,116392,4.972018195381e+02,1.152000000000e+03,7.593e-04,4.999e-08
1153,Converged,116452,4.975844759381e+02,1.153000000000e+03,8.788e-04,4.999e-08
1154,Converged,116316,4.979670860405e+02,1.154000000000e+03,1.093e-03,4.999e-08
1155,Converged,116299,4.983496498983e+02,1.155000000000e+03,9.111e-04,4.999e-08
1156,Converged,116309,4.987321675641e+02,1.156000000000e+03,9.111e-04,5.000e-08
1157,Converged,116279,4.991146390908e+02,1.157000000000e+03,7.593e-04,4.999e-08
1158,Converged,116365,4.994970645307e+02,1.158000000000e+03,7.323e-04,4.992e-08
1159,Converged,116230,4.998794439365e+02,1.159000000000e+03,9.111e-04,5.000e-08
1160,Converged,116272,5.002617773605e+02,1.160000000000e+03,1.055e-03,4.999e-08
1161,Converged,116202,5.006440648551e+02,1.161000000000e+03,7.593e-04,4.999e-08
1162,Converged,116259,5.010263064726e+02,1.162000000000e+03,1.055e-03,4.999e-08
1163,Converged,116257,5.014085022651e+02,1.163000000000e+03,8.788e-04,5.000e-08
1164,Converged,116224,5.017906522847e+02,1.164000000000e+03,7.323e-04,5.000e-08
1165,Converged,116119,5.021727565834e+02,1.165000000000e+03,9.111e-04,4.999e-08
1166,Converged,116181,5.025548152132e+02,1.166000000000e+03,8.788e-04,5.000e-08
1167,Converged,116105,5.029368282259e+02,1.167000000000e+03,7.593e-04,5.000e-08
1168,Converged,116136,5.033187956733e+02,1.168000000000e+03,7.323e-04,5.000e-08
1169,Converged,116119,5.037007176071e+02,1.169000000000e+03,8.788e-04,5.000e-08
1170,Converged,116118,5.040825940789e+02,1.170000000000e+03,7.323e-04,5.000e-08
1171,Converged,116069,5.044644251401e+02,1.171000000000e+03,1.055e-03,4.999e-08
1172,Converged,116038,5.048462108424e+02,1.172000000000e+03,1.055e-03,5.000e-08
1173,Converged,116044,5.052279512369e+02,1.173000000000e+03,8.788e-04,5.000e-08
1174,Converged,116029,5.056096463751e+02,1.174000000000e+03,7.323e-04,5.000e-08
1175,Converged,116121,5.059912963081e+02,1.175000000000e+03,7.063e-04,4.994e-08
1176,Converged,116073,5.063729010871e+02,1.176000000000e+03,7.063e-04,4.999e-08
1177,Converged,116014,5.067544607630e+02,1.177000000000e+03,7.323e-04,4.980e-08
1178,Converged,116013,5.071359753869e+02,1.178000000000e+03,7.323e-04,4.998e-08
1179,Converged,115993,5.075174450099e+02,1.179000000000e+03,1.017e-03,5.000e-08
1180,Converged,115989,5.078988696824e+02,1.180000000000e+03,1.017e-03,4.999e-08
1181,Converged,115899,5.082802494554e+02,1.181000000000e+03,8.788e-04,5.000e-08
1182,Converged,115914,5.086615843794e+02,1.182000000000e+03,7.323e-04,4.997e-08
1183,Converged,115936,5.090428745051e+02,1.183000000000e+03,1.017e-03,4.999e-08
1184,Converged,115932,5.094241198830e+02,1.184000000000e+03,8.476e-04,5.000e-08
1185,Converged,115969,5.098053205634e+02,1.185000000000e+03,7.063e-04,4.996e-08
1186,Converged,115869,5.101864765969e+02,1.186000000000e+03,1.017e-03,5.000e-08
1187,Converged,115873,5.105675880335e+02,1.187000000000e+03,7.063e-04,5.000e-08
1188,Converged,115865,5.109486549234e+02,1.188000000000e+03,8.476e-04,4.999e-08
1189,Converged,115828,5.113296773169e+02,1.189000000000e+03,1.017e-03,4.999e-08
1190,Converged,115860,5.117106552640e+02,1.190000000000e+03,1.177e-03,5.000e-08
1191,Converged,115874,5.120915888145e+02,1.191000000000e+03,9.810e-04,4.999e-08
1192,Converged,115820,5.124724780183e+02,1.192000000000e+03,7.063e-04,4.981e-08
1193,Converged,115889,5.128533229254e+02,1.193000000000e+03,1.135e-03,4.999e-08
1194,Converged,115819,5.132341235854e+02,1.194000000000e+03,7.063e-04,5.000e-08
1195,Converged,115855,5.136148800479e+02,1.195000000000e+03,8.175e-04,5.000e-08
1196,Converged,115770,5.139955923626e+02,1.196000000000e+03,1.177e-03,4.999e-08
1197,Converged,115771,5.143762605788e+02,1.197000000000e+03,7.063e-04,4.991e-08
1198,Converged,115785,5.147568847462e+02,1.198000000000e+03,6.813e-04,4.999e-08
1199,Converged,115701,5.151374649140e+02,1.199000000000e+03,8.476e-04,5.000e-08
1200,Converged,115751,5.155180011314e+02,1.200000000000e+03,9.810e-04,5.000e-08
1201,Converged,115773,5.158984934477e+02,1.201000000000e+03,1.135e-03,4.999e-08
1202,Converged,115728,5.162789419119e+02,1.202000000000e+03,6.813e-04,4.995e-08
1203,Converged,115685,5.166593465732e+02,1.203000000000e+03,9.810e-04,4.999e-08
1204,Converged,115627,5.170397074805e+02,1.204000000000e+03,1.177e-03,5.000e-08
1205,Converged,115727,5.174200246826e+02,1.205000000000e+03,6.813e-04,4.980e-08
1206,Converged,115620,5.178002982285e+02,1.206000000000e+03,7.063e-04,4.974e-08
1207,Converged,115668,5.181805281669e+02,1.207000000000e+03,8.175e-04,4.999e-08
1208,Converged,115639,5.185607145463e+02,1.208000000000e+03,1.135e-03,5.000e-08
1209,Converged,115627,5.189408574155e+02,1.209000000000e+03,6.813e-04,4.992e-08
1210,Converged,115668,5.193209568229e+02,1.210000000000e+03,9.462e-04,5.000e-08
1211,Converged,115582,5.197010128170e+02,1.211000000000e+03,8.175e-04,4.999e-08
1212,Converged,115575,5.200810254462e+02,1.212000000000e+03,8.175e-04,4.999e-08
1213,Converged,115612,5.204609947587e+02,1.213000000000e+03,1.135e-03,4.999e-08
1214,Converged,115629,5.208409208028e+02,1.214000000000e+03,9.462e-04,5.000e-08
1215,Converged,115577,5.212208036267e+02,1.215000000000e+03,6.813e-04,4.994e-08
1216,Converged,115576,5.216006432783e+02,1.216000000000e+03,1.135e-03,4.999e-08
1217,Converged,115594,5.219804398058e+02,1.217000000000e+03,6.571e-04,5.000e-08
1218,Converged,115574,5.223601932571e+02,1.218000000000e+03,9.462e-04,5.000e-08
1219,Converged,115616,5.227399036799e+02,1.219000000000e+03,1.095e-03,5.000e-08
1220,Converged,115547,5.231195711221e+02,1.220000000000e+03,7.885e-04,4.999e-08
1221,Converged,115532,5.234991956315e+02,1.221000000000e+03,7.885e-04,4.999e-08
1222,Converged,115553,5.238787772556e+02,1.222000000000e+03,9.462e-04,5.000e-08
1223,Converged,115525,5.242583160420e+02,1.223000000000e+03,7.885e-04,5.000e-08
1224,Converged,115535,5.246378120382e+02,1.224000000000e+03,6.571e-04,4.998e-08
1225,Converged,115462,5.250172652917e+02,1.225000000000e+03,1.135e-03,4.999e-08
1226,Converged,115526,5.253966758497e+02,1.226000000000e+03,1.095e-03,5.000e-08
1227,Converged,115470,5.257760437596e+02,1.227000000000e+03,7.885e-04,4.999e-08
1228,Converged,115427,5.261553690686e+02,1.228000000000e+03,1.135e-03,4.999e-08
1229,Converged,115421,5.265346518238e+02,1.229000000000e+03,1.135e-03,4.999e-08
1230,Converged,115390,5.269138920723e+02,1.230000000000e+03,1.135e-03,5.000e-08
1231,Converged,115377,5.272930898610e+02,1.231000000000e+03,6.813e-04,4.980e-08
1232,Converged,115485,5.276722452370e+02,1.232000000000e+03,6.571e-04,4.964e-08
1233,Converged,115453,5.280513582470e+02,1.233000000000e+03,1.095e-03,4.999e-08
1234,Converged,115398,5.284304289378e+02,1.234000000000e+03,9.462e-04,4.999e-08
1235,Converged,115456,5.288094573562e+02,1.235000000000e+03,1.095e-03,4.999e-08
1236,Converged,115385,5.291884435487e+02,1.236000000000e+03,6.571e-04,4.999e-08
1237,Converged,115453,5.295673875620e+02,1.237000000000e+03,9.126e-04,5.000e-08
1238,Converged,115384,5.299462894425e+02,1.238000000000e+03,6.571e-04,4.992e-08
1239,Converged,115386,5.303251492367e+02,1.239000000000e+03,1.095e-03,4.999e-08
1240,Converged,115365,5.307039669909e+02,1.240000000000e+03,9.462e-04,5.000e-08
1241,Converged,115445,5.310827427514e+02,1.241000000000e+03,6.338e-04,4.983e-08
1242,Converged,115377,5.314614765644e+02,1.242000000000e+03,1.095e-03,5.000e-08
1243,Converged,115312,5.318401684762e+02,1.243000000000e+03,9.462e-04,5.000e-08
1244,Converged,115347,5.322188185326e+02,1.244000000000e+03,1.095e-03,4.999e-08
1245,Converged,115370,5.325974267799e+02,1.245000000000e+03,9.126e-04,4.999e-08
1246,Converged,115306,5.329759932638e+02,1.246000000000e+03,9.462e-04,5.000e-08
1247,Converged,115373,5.333545180304e+02,1.247000000000e+03,7.605e-04,5.000e-08
1248,Converged,115355,5.337330011253e+02,1.248000000000e+03,1.095e-03,4.999e-08
1249,Converged,115296,5.341114425943e+02,1.249000000000e+03,1.095e-03,4.999e-08
1250,Converged,115347,5.344898424831e+02,1.250000000000e+03,6.338e-04,4.999e-08
1251,Converged,115312,5.348682008373e+02,1.251000000000e+03,1.095e-03,5.000e-08
1252,Converged,115283,5.352465177023e+02,1.252000000000e+03,6.571e-04,5.000e-08
1253,Converged,115257,5.356247931237e+02,1.253000000000e+03,9.462e-04,5.000e-08
1254,Converged,115239,5.360030271469e+02,1.254000000000e+03,6.571e-04,5.000e-08
1255,Converged,115316,5.363812198171e+02,1.255000000000e+03,9.126e-04,5.000e-08
1256,Converged,115284,5.367593711797e+02,1.256000000000e+03,9.126e-04,5.000e-08
1257,Converged,115309,5.371374812798e+02,1.257000000000e+03,7.605e-04,5.000e-08
1258,Converged,115287,5.375155501624e+02,1.258000000000e+03,9.126e-04,5.000e-08
1259,Converged,115277,5.378935778728e+02,1.259000000000e+03,7.605e-04,5.000e-08
1260,Converged,115295,5.382715644558e+02,1.260000000000e+03,6.338e-04,4.999e-08
1261,Converged,115265,5.386495099564e+02,1.261000000000e+03,9.126e-04,5.000e-08
1262,Converged,115275,5.390274144194e+02,1.262000000000e+03,9.126e-04,5.000e-08
1263,Converged,115282,5.394052778896e+02,1.263000000000e+03,7.605e-04,5.000e-08
1264,Converged,115223,5.397831004118e+02,1.264000000000e+03,1.095e-03,5.000e-08
1265,Converged,115258,5.401608820305e+02,1.265000000000e+03,7.605e-04,4.999e-08
1266,Converged,115236,5.405386227903e+02,1.266000000000e+03,9.126e-04,4.999e-08
1267,Converged,115325,5.409163227358e+02,1.267000000000e+03,1.056e-03,4.999e-08
1268,Converged,115245,5.412939819115e+02,1.268000000000e+03,6.338e-04,4.992e-08
1269,Converged,115260,5.416716003616e+02,1.269000000000e+03,1.268e-03,4.999e-08
1270,Converged,115243,5.420491781305e+02,1.270000000000e+03,7.605e-04,5.000e-08
1271,Converged,115214,5.424267152625e+02,1.271000000000e+03,9.126e-04,5.000e-08
1272,Converged,115226,5.428042118017e+02,1.272000000000e+03,9.126e-04,4.999e-08
1273,Converged,115244,5.431816677923e+02,1.273000000000e+03,6.338e-04,4.989e-08
1274,Converged,115244,5.435590832782e+02,1.274000000000e+03,6.338e-04,4.986e-08
1275,Converged,115282,5.439364583036e+02,1.275000000000e+03,8.802e-04,5.000e-08
1276,Converged,115215,5.443137929123e+02,1.276000000000e+03,9.126e-04,4.999e-08
1277,Converged,115210,5.446910871482e+02,1.277000000000e+03,9.126e-04,5.000e-08
1278,Converged,115187,5.450683410550e+02,1.278000000000e+03,1.095e-03,4.999e-08
1279,Converged,115220,5.454455546765e+02,1.279000000000e+03,9.126e-04,5.000e-08
1280,Converged,115244,5.458227280564e+02,1.280000000000e+03,6.338e-04,4.986e-08
1281,Converged,115244,5.461998612382e+02,1.281000000000e+03,6.338e-04,4.984e-08
1282,Converged,115244,5.465769542654e+02,1.282000000000e+03,6.338e-04,4.985e-08
1283,Converged,115215,5.469540071817e+02,1.283000000000e+03,7.605e-04,5.000e-08
1284,Converged,115273,5.473310200302e+02,1.284000000000e+03,1.056e-03,4.999e-08
1285,Converged,115249,5.477079928544e+02,1.285000000000e+03,6.338e-04,4.999e-08
1286,Converged,115243,5.480849256976e+02,1.286000000000e+03,6.338e-04,5.000e-08
1287,Converged,115197,5.484618186029e+02,1.287000000000e+03,9.126e-04,5.000e-08
1288,Converged,115241,5.488386716135e+02,1.288000000000e+03,1.056e-03,4.999e-08
1289,Converged,115243,5.492154847725e+02,1.289000000000e+03,6.338e-04,4.999e-08
1290,Converged,115214,5.495922581229e+02,1.290000000000e+03,7.605e-04,4.999e-08
1291,Converged,115259,5.499689917077e+02,1.291000000000e+03,1.056e-03,4.999e-08
1292,Converged,115184,5.503456855697e+02,1.292000000000e+03,1.095e-03,4.999e-08
