Numberline_Q,Type,Step,E,Q,dt,||F||
1175,Converged,73020,6.524144682823e+02,1.175000000000e+03,9.455e-04,4.996e-08
1176,Converged,72912,6.529203960556e+02,1.176000000000e+03,1.094e-03,4.999e-08
1177,Converged,72977,6.534262815804e+02,1.177000000000e+03,9.120e-04,4.995e-08
1178,Converged,72921,6.539321249094e+02,1.178000000000e+03,9.120e-04,4.996e-08
1179,Converged,72848,6.544379260945e+02,1.179000000000e+03,8.796e-04,4.999e-08
1180,Converged,72885,6.549436851870e+02,1.180000000000e+03,8.796e-04,4.992e-08
1181,Converged,72742,6.554494022392e+02,1.181000000000e+03,8.796e-04,5.000e-08
1182,Converged,72687,6.559550773024e+02,1.182000000000e+03,8.796e-04,4.994e-08
1183,Converged,72570,6.564607104285e+02,1.183000000000e+03,1.018e-03,4.998e-08
1184,Converged,72596,6.569663016683e+02,1.184000000000e+03,8.484e-04,4.995e-08
1185,Converged,72608,6.574718510738e+02,1.185000000000e+03,9.819e-04,4.996e-08
1186,Converged,72490,6.579773586962e+02,1.186000000000e+03,8.484e-04,4.999e-08
1187,Converged,72334,6.584828245871e+02,1.187000000000e+03,9.819e-04,4.999e-08
1188,Converged,72347,6.589882487969e+02,1.188000000000e+03,9.471e-04,5.000e-08
1189,Converged,72219,6.594936313770e+02,1.189000000000e+03,9.819e-04,4.999e-08
1190,Converged,72365,6.599989723782e+02,1.190000000000e+03,9.471e-04,4.998e-08
1191,Converged,72312,6.605042718519e+02,1.191000000000e+03,9.471e-04,4.993e-08
1192,Converged,72144,6.610095298491e+02,1.192000000000e+03,9.135e-04,4.998e-08
1193,Converged,72048,6.615147464197e+02,1.193000000000e+03,9.135e-04,4.998e-08
1194,Converged,72057,6.620199216148e+02,1.194000000000e+03,1.057e-03,4.999e-08
1195,Converged,71931,6.625250554849e+02,1.195000000000e+03,9.135e-04,4.998e-08
1196,Converged,71991,6.630301480805e+02,1.196000000000e+03,8.810e-04,4.994e-08
1197,Converged,71808,6.635351994525e+02,1.197000000000e+03,1.057e-03,4.998e-08
1198,Converged,71840,6.640402096503e+02,1.198000000000e+03,8.810e-04,4.996e-08
1199,Converged,71683,6.645451787252e+02,1.199000000000e+03,1.020e-03,4.999e-08
1200,Converged,71696,6.650501067265e+02,1.200000000000e+03,8.498e-04,4.997e-08
1201,Converged,71685,6.655549937046e+02,1.201000000000e+03,8.498e-04,4.992e-08
1202,Converged,71588,6.660598397097e+02,1.202000000000e+03,8.498e-04,5.000e-08
1203,Converged,71603,6.665646447917e+02,1.203000000000e+03,9.835e-04,4.994e-08
1204,Converged,71410,6.670694090005e+02,1.204000000000e+03,9.835e-04,4.999e-08
1205,Converged,71381,6.675741323857e+02,1.205000000000e+03,9.486e-04,4.999e-08
1206,Converged,71247,6.680788149970e+02,1.206000000000e+03,9.486e-04,4.999e-08
1207,Converged,71363,6.685834568837e+02,1.207000000000e+03,9.486e-04,4.991e-08
1208,Converged,71259,6.690880580961e+02,1.208000000000e+03,9.486e-04,4.996e-08
1209,Converged,71093,6.695926186835e+02,1.209000000000e+03,9.149e-04,4.997e-08
1210,Converged,71123,6.700971386946e+02,1.210000000000e+03,9.149e-04,4.994e-08
1211,Converged,71019,6.706016181794e+02,1.211000000000e+03,9.149e-04,4.999e-08
1212,Converged,70939,6.711060571870e+02,1.212000000000e+03,8.825e-04,4.994e-08
1213,Converged,70888,6.716104557662e+02,1.213000000000e+03,8.825e-04,4.996e-08
1214,Converged,70725,6.721148139667e+02,1.214000000000e+03,1.021e-03,4.998e-08
1215,Converged,70625,6.726191318369e+02,1.215000000000e+03,1.021e-03,5.000e-08
1216,Converged,70643,6.731234094257e+02,1.216000000000e+03,8.511e-04,4.995e-08
1217,Converged,70543,6.736276467823e+02,1.217000000000e+03,8.511e-04,4.994e-08
1218,Converged,70510,6.741318439554e+02,1.218000000000e+03,9.851e-04,4.995e-08
1219,Converged,70456,6.746360009934e+02,1.219000000000e+03,9.851e-04,5.000e-08
1220,Converged,70456,6.751401179452e+02,1.220000000000e+03,9.502e-04,4.994e-08
1221,Converged,70265,6.756441948595e+02,1.221000000000e+03,9.502e-04,5.000e-08
1222,Converged,70258,6.761482317841e+02,1.222000000000e+03,9.502e-04,4.991e-08
1223,Converged,70046,6.766522287682e+02,1.223000000000e+03,9.164e-04,4.998e-08
1224,Converged,70117,6.771561858591e+02,1.224000000000e+03,9.164e-04,4.995e-08
1225,Converged,70033,6.776601031059e+02,1.225000000000e+03,8.839e-04,5.000e-08
1226,Converged,69891,6.781639805564e+02,1.226000000000e+03,8.839e-04,4.995e-08
1227,Converged,69797,6.786678182588e+02,1.227000000000e+03,8.525e-04,4.997e-08
1228,Converged,69694,6.791716162607e+02,1.228000000000e+03,8.525e-04,4.999e-08
1229,Converged,69683,6.796753746102e+02,1.229000000000e+03,8.525e-04,4.992e-08
1230,Converged,69554,6.801790933556e+02,1.230000000000e+03,9.867e-04,5.000e-08
1231,Converged,69502,6.806827725440e+02,1.231000000000e+03,9.867e-04,4.999e-08
1232,Converged,69327,6.811864122238e+02,1.232000000000e+03,9.517e-04,4.997e-08
1233,Converged,69310,6.816900124417e+02,1.233000000000e+03,9.517e-04,4.998e-08
1234,Converged,69181,6.821935732461e+02,1.234000000000e+03,9.179e-04,4.998e-08
1235,Converged,69123,6.826970946838e+02,1.235000000000e+03,9.179e-04,4.995e-08
1236,Converged,69064,6.832005768025e+02,1.236000000000e+03,9.179e-04,5.000e-08
1237,Converged,68936,6.837040196497e+02,1.237000000000e+03,8.853e-04,4.994e-08
1238,Converged,68842,6.842074232725e+02,1.238000000000e+03,8.539e-04,4.999e-08
1239,Converged,68791,6.847107877177e+02,1.239000000000e+03,8.539e-04,4.997e-08
1240,Converged,68608,6.852141130332e+02,1.240000000000e+03,9.883e-04,4.998e-08
1241,Converged,68601,6.857173992649e+02,1.241000000000e+03,9.883e-04,4.995e-08
1242,Converged,68409,6.862206464611e+02,1.242000000000e+03,1.103e-03,4.999e-08
1243,Converged,68337,6.867238546674e+02,1.243000000000e+03,9.194e-04,4.997e-08
1244,Converged,68187,6.872270239312e+02,1.244000000000e+03,9.194e-04,4.996e-08
1245,Converged,68057,6.877301542993e+02,1.245000000000e+03,1.064e-03,5.000e-08
1246,Converged,68032,6.882332458179e+02,1.246000000000e+03,8.868e-04,4.993e-08
1247,Converged,67816,6.887362985343e+02,1.247000000000e+03,1.026e-03,5.000e-08
1248,Converged,67706,6.892393124943e+02,1.248000000000e+03,1.026e-03,4.996e-08
1249,Converged,67654,6.897422877446e+02,1.249000000000e+03,9.899e-04,4.998e-08
1250,Converged,67548,6.902452243315e+02,1.250000000000e+03,8.250e-04,4.993e-08
1251,Converged,67371,6.907481223017e+02,1.251000000000e+03,9.548e-04,4.999e-08
1252,Converged,67323,6.912509817007e+02,1.252000000000e+03,9.209e-04,4.994e-08
1253,Converged,67079,6.917538025753e+02,1.253000000000e+03,9.209e-04,5.000e-08
1254,Converged,66997,6.922565849711e+02,1.254000000000e+03,8.882e-04,4.996e-08
1255,Converged,66912,6.927593289343e+02,1.255000000000e+03,8.567e-04,4.999e-08
1256,Converged,66715,6.932620345110e+02,1.256000000000e+03,9.916e-04,4.999e-08
1257,Converged,66647,6.937647017464e+02,1.257000000000e+03,8.263e-04,4.998e-08
1258,Converged,66458,6.942673306871e+02,1.258000000000e+03,9.564e-04,5.000e-08
1259,Converged,66240,6.947699213786e+02,1.259000000000e+03,9.224e-04,4.998e-08
1260,Converged,66188,6.952724738659e+02,1.260000000000e+03,8.897e-04,4.998e-08
1261,Converged,66030,6.957749881952e+02,1.261000000000e+03,8.897e-04,4.994e-08
1262,Converged,65768,6.962774644123e+02,1.262000000000e+03,9.932e-04,5.000e-08
1263,Converged,65647,6.967799025615e+02,1.263000000000e+03,8.276e-04,4.995e-08
1264,Converged,65464,6.972823026892e+02,1.264000000000e+03,9.579e-04,4.998e-08
1265,Converged,65363,6.977846648400e+02,1.265000000000e+03,9.239e-04,4.997e-08
1266,Converged,65136,6.982869890598e+02,1.266000000000e+03,8.911e-04,4.993e-08
1267,Converged,64871,6.987892753934e+02,1.267000000000e+03,8.595e-04,4.999e-08
1268,Converged,64658,6.992915238856e+02,1.268000000000e+03,9.948e-04,4.995e-08
1269,Converged,64509,6.997937345816e+02,1.269000000000e+03,9.595e-04,4.997e-08
1270,Converged,64274,7.002959075264e+02,1.270000000000e+03,9.254e-04,4.996e-08
1271,Converged,64052,7.007980427651e+02,1.271000000000e+03,1.033e-03,4.997e-08
1272,Converged,63759,7.013001403421e+02,1.272000000000e+03,9.964e-04,4.998e-08
1273,Converged,63476,7.018022003022e+02,1.273000000000e+03,9.610e-04,4.997e-08
1274,Converged,63210,7.023042226902e+02,1.274000000000e+03,1.073e-03,5.000e-08
1275,Converged,62955,7.028062075504e+02,1.275000000000e+03,1.035e-03,4.998e-08
1276,Converged,62644,7.033081549278e+02,1.276000000000e+03,9.626e-04,4.999e-08
1277,Converged,62367,7.038100648664e+02,1.277000000000e+03,1.075e-03,5.000e-08
1278,Converged,62016,7.043119374107e+02,1.278000000000e+03,1.036e-03,4.999e-08
1279,Converged,61689,7.048137726051e+02,1.279000000000e+03,9.642e-04,4.999e-08
1280,Converged,61468,7.053155704933e+02,1.280000000000e+03,9.299e-04,4.993e-08
1281,Converged,60946,7.058173311208e+02,1.281000000000e+03,1.001e-03,5.000e-08
1282,Converged,60553,7.063190545305e+02,1.282000000000e+03,1.118e-03,4.999e-08
1283,Converged,60159,7.068207407666e+02,1.283000000000e+03,1.040e-03,4.997e-08
1284,Converged,59760,7.073223898732e+02,1.284000000000e+03,9.673e-04,4.998e-08
1285,Converged,59373,7.078240018941e+02,1.285000000000e+03,8.999e-04,4.997e-08
1286,Converged,58845,7.083255768736e+02,1.286000000000e+03,9.689e-04,4.998e-08
1287,Converged,58483,7.088271148545e+02,1.287000000000e+03,9.013e-04,5.000e-08
1288,Converged,58046,7.093286158811e+02,1.288000000000e+03,1.006e-03,4.999e-08
1289,Converged,57755,7.098300799964e+02,1.289000000000e+03,9.705e-04,4.995e-08
1290,Converged,57507,7.103315072446e+02,1.290000000000e+03,1.083e-03,5.000e-08
1291,Converged,57369,7.108328976687e+02,1.291000000000e+03,9.028e-04,4.999e-08
1292,Converged,57246,7.113342513126e+02,1.292000000000e+03,8.707e-04,4.998e-08
1293,Converged,57279,7.118355682195e+02,1.293000000000e+03,8.707e-04,4.998e-08
1294,Stiffness,56000,9.576e-16,1.294000000000e+03,8.412e-04,8.633e-08
1295,Stiffness,54500,3.190e-16,1.295000000000e+03,9.072e-04,1.407e-07
1296,Stiffness,53500,9.562e-16,1.296000000000e+03,1.052e-03,2.075e-07
1297,Stiffness,52500,6.370e-16,1.297000000000e+03,7.315e-04,3.681e-07
1298,Stiffness,51500,1.273e-15,1.298000000000e+03,7.327e-04,5.178e-07
1299,Stiffness,51000,6.362e-16,1.299000000000e+03,1.315e-03,5.439e-07
1300,Stiffness,50000,2.066e-15,1.300000000000e+03,9.483e-04,7.734e-07
1301,Stiffness,49500,2.859e-15,1.301000000000e+03,1.021e-03,9.406e-07
1302,Stiffness,49000,3.333e-15,1.302000000000e+03,9.161e-04,1.148e-06
1303,Stiffness,48500,1.745e-15,1.303000000000e+03,1.420e-03,1.495e-05
1304,Stiffness,48000,6.181e-15,1.304000000000e+03,1.101e-03,1.653e-06
1305,Stiffness,48000,3.167e-16,1.305000000000e+03,7.928e-04,1.657e-06
1306,Stiffness,47500,3.007e-15,1.306000000000e+03,8.536e-04,2.004e-06
1307,Stiffness,47000,6.484e-15,1.307000000000e+03,7.659e-04,2.439e-06
1308,Stiffness,47000,3.319e-15,1.308000000000e+03,1.323e-03,2.427e-06
1309,Stiffness,46500,1.074e-14,1.309000000000e+03,1.188e-03,2.936e-06
1310,Stiffness,46500,2.683e-15,1.310000000000e+03,7.125e-04,2.950e-06
1311,Stiffness,46000,1.372e-14,1.311000000000e+03,1.326e-03,3.507e-06
1312,Stiffness,46000,6.619e-15,1.312000000000e+03,8.879e-04,3.652e-06
1313,Stiffness,45500,1.181e-14,1.313000000000e+03,7.137e-04,4.248e-06
1314,Stiffness,45500,1.023e-14,1.314000000000e+03,8.260e-04,4.362e-06
1315,Stiffness,45500,6.134e-15,1.315000000000e+03,9.912e-04,4.387e-06
1316,Stiffness,45000,1.666e-14,1.316000000000e+03,7.684e-04,5.224e-06
1317,Stiffness,45000,1.304e-14,1.317000000000e+03,9.221e-04,5.228e-06
1318,Stiffness,45000,6.749e-15,1.318000000000e+03,7.684e-04,5.290e-06
1319,Stiffness,45000,3.450e-15,1.319000000000e+03,1.281e-03,5.367e-06
1320,Stiffness,44500,2.539e-14,1.320000000000e+03,9.928e-04,6.385e-06
1321,Stiffness,44500,2.647e-14,1.321000000000e+03,1.379e-03,7.590e-06
1322,Stiffness,44500,1.581e-14,1.322000000000e+03,1.149e-03,6.579e-06
1323,Stiffness,44500,3.754e-15,1.323000000000e+03,9.928e-04,6.547e-06
1324,Stiffness,44000,4.517e-14,1.324000000000e+03,1.283e-03,7.750e-06
1325,Stiffness,44000,3.155e-14,1.325000000000e+03,1.069e-03,7.870e-06
1326,Stiffness,44000,1.982e-14,1.326000000000e+03,8.908e-04,7.948e-06
1327,Stiffness,44000,8.423e-15,1.327000000000e+03,7.697e-04,7.904e-06
1328,Stiffness,44000,2.182e-15,1.328000000000e+03,7.697e-04,7.954e-06
1329,Stiffness,44000,9.346e-16,1.329000000000e+03,8.908e-04,8.150e-06
1330,Stiffness,43500,4.109e-14,1.330000000000e+03,9.944e-04,9.531e-06
1331,Stiffness,43500,2.893e-14,1.331000000000e+03,8.287e-04,9.629e-06
1332,Stiffness,43500,2.192e-14,1.332000000000e+03,8.287e-04,9.699e-06
1333,Stiffness,43500,1.616e-14,1.333000000000e+03,8.287e-04,9.780e-06
1334,Stiffness,43500,9.935e-15,1.334000000000e+03,8.287e-04,9.848e-06
1335,Stiffness,43000,5.398e-14,1.335000000000e+03,7.709e-04,1.153e-05
1336,Stiffness,43000,7.286e-14,1.336000000000e+03,1.071e-03,1.173e-05
1337,Stiffness,43000,6.336e-14,1.337000000000e+03,1.071e-03,1.181e-05
1338,Stiffness,43000,6.161e-14,1.338000000000e+03,1.285e-03,1.181e-05
1339,Stiffness,43000,5.245e-14,1.339000000000e+03,1.285e-03,1.190e-05
1340,Stiffness,43000,4.190e-14,1.340000000000e+03,1.285e-03,1.197e-05
1341,Stiffness,43000,1.761e-14,1.341000000000e+03,7.709e-04,1.203e-05
1342,Stiffness,43000,2.208e-14,1.342000000000e+03,1.285e-03,1.214e-05
1343,Stiffness,43000,5.400e-15,1.343000000000e+03,7.709e-04,1.217e-05
1344,Stiffness,43000,5.396e-15,1.344000000000e+03,1.071e-03,1.239e-05
1345,Stiffness,42500,9.044e-14,1.345000000000e+03,9.960e-04,1.447e-05
1346,Stiffness,42500,7.037e-14,1.346000000000e+03,8.300e-04,1.460e-05
1347,Stiffness,42500,7.355e-14,1.347000000000e+03,9.960e-04,1.464e-05
1348,Stiffness,42500,8.826e-14,1.348000000000e+03,1.153e-03,1.493e-05
1349,Stiffness,42500,5.148e-14,1.349000000000e+03,8.300e-04,1.489e-05
1350,Stiffness,42500,7.033e-14,1.350000000000e+03,1.153e-03,1.513e-05
1351,Stiffness,42500,3.852e-14,1.351000000000e+03,8.300e-04,1.507e-05
1352,Stiffness,42500,3.650e-14,1.352000000000e+03,9.960e-04,1.512e-05
1353,Stiffness,42500,2.682e-14,1.353000000000e+03,8.300e-04,1.528e-05
1354,Stiffness,42500,2.083e-14,1.354000000000e+03,8.300e-04,1.538e-05
1355,Stiffness,42500,2.923e-14,1.355000000000e+03,1.153e-03,1.564e-05
1356,Stiffness,42500,1.499e-14,1.356000000000e+03,1.383e-03,1.689e-05
1357,Stiffness,42500,1.376e-14,1.357000000000e+03,9.607e-04,1.590e-05
1358,Stiffness,42000,1.456e-13,1.358000000000e+03,1.072e-03,1.835e-05
1359,Stiffness,42000,1.187e-13,1.359000000000e+03,8.937e-04,1.854e-05
1360,Stiffness,42000,1.327e-13,1.360000000000e+03,1.072e-03,1.860e-05
1361,Stiffness,42000,1.065e-13,1.361000000000e+03,8.937e-04,1.875e-05
1362,Stiffness,42000,8.698e-14,1.362000000000e+03,7.448e-04,1.894e-05
1363,Stiffness,42000,9.544e-14,1.363000000000e+03,8.937e-04,1.899e-05
1364,Stiffness,42000,8.884e-14,1.364000000000e+03,8.937e-04,1.909e-05
1365,Stiffness,42000,8.376e-14,1.365000000000e+03,8.937e-04,1.922e-05
1366,Stiffness,42000,9.860e-14,1.366000000000e+03,1.287e-03,1.914e-05
1367,Stiffness,42000,9.018e-14,1.367000000000e+03,1.287e-03,1.926e-05
1368,Stiffness,42000,7.753e-14,1.368000000000e+03,1.072e-03,1.951e-05
1369,Stiffness,42000,7.262e-14,1.369000000000e+03,1.287e-03,1.946e-05
1370,Stiffness,42000,3.758e-14,1.370000000000e+03,7.722e-04,1.955e-05
1371,Stiffness,42000,5.148e-14,1.371000000000e+03,8.937e-04,1.992e-05
1372,Stiffness,42000,4.645e-14,1.372000000000e+03,8.937e-04,2.004e-05
1373,Stiffness,42000,4.431e-14,1.373000000000e+03,1.287e-03,1.995e-05
1374,Stiffness,42000,3.748e-14,1.374000000000e+03,1.287e-03,2.007e-05
1375,Stiffness,42000,3.322e-14,1.375000000000e+03,1.072e-03,2.033e-05
1376,Stiffness,42000,2.384e-14,1.376000000000e+03,1.287e-03,2.032e-05
1377,Stiffness,42000,2.338e-14,1.377000000000e+03,1.072e-03,2.059e-05
1378,Stiffness,42000,9.646e-15,1.378000000000e+03,1.287e-03,2.056e-05
1379,Stiffness,42000,1.205e-14,1.379000000000e+03,1.072e-03,2.083e-05
1380,Stiffness,42000,6.021e-15,1.380000000000e+03,1.072e-03,2.094e-05
1381,Stiffness,41500,1.936e-13,1.381000000000e+03,9.977e-04,2.410e-05
1382,Stiffness,42000,0.000e+00,1.382000000000e+03,8.728e-07,2.125e-05
1383,Stiffness,41500,2.626e-13,1.383000000000e+03,1.386e-03,2.907e-05
1384,Stiffness,41500,1.552e-13,1.384000000000e+03,8.314e-04,2.457e-05
1385,Stiffness,41500,2.525e-13,1.385000000000e+03,1.386e-03,2.887e-05
1386,Stiffness,41500,1.469e-13,1.386000000000e+03,8.314e-04,2.481e-05
1387,Stiffness,41500,2.388e-13,1.387000000000e+03,1.386e-03,2.978e-05
1388,Stiffness,41500,1.419e-13,1.388000000000e+03,8.314e-04,2.510e-05
1389,Stiffness,41500,2.114e-13,1.389000000000e+03,1.155e-03,2.546e-05
1390,Stiffness,41500,2.065e-13,1.390000000000e+03,1.155e-03,2.558e-05
1391,Stiffness,41500,1.787e-13,1.391000000000e+03,9.623e-04,2.587e-05
1392,Stiffness,41500,2.167e-13,1.392000000000e+03,1.386e-03,3.014e-05
1393,Stiffness,41500,1.292e-13,1.393000000000e+03,8.314e-04,2.580e-05
1394,Stiffness,41500,2.112e-13,1.394000000000e+03,1.386e-03,2.863e-05
1395,Stiffness,41500,1.888e-13,1.395000000000e+03,1.155e-03,2.627e-05
1396,Stiffness,41500,2.032e-13,1.396000000000e+03,1.386e-03,3.043e-05
1397,Stiffness,41500,1.829e-13,1.397000000000e+03,1.155e-03,2.656e-05
1398,Stiffness,41500,1.803e-13,1.398000000000e+03,1.155e-03,2.670e-05
1399,Stiffness,41500,1.930e-13,1.399000000000e+03,1.386e-03,3.096e-05
1400,Stiffness,41500,1.774e-13,1.400000000000e+03,1.155e-03,2.701e-05
1401,Stiffness,41500,1.839e-13,1.401000000000e+03,1.386e-03,3.066e-05
1402,Stiffness,41500,1.506e-13,1.402000000000e+03,9.623e-04,2.739e-05
1403,Stiffness,41500,1.063e-13,1.403000000000e+03,8.314e-04,2.717e-05
1404,Stiffness,41500,1.766e-13,1.404000000000e+03,1.386e-03,3.098e-05
1405,Stiffness,41500,1.767e-13,1.405000000000e+03,1.386e-03,3.128e-05
1406,Stiffness,41500,1.466e-13,1.406000000000e+03,9.623e-04,2.801e-05
1407,Stiffness,41500,1.616e-13,1.407000000000e+03,1.155e-03,2.800e-05
1408,Stiffness,41500,1.027e-13,1.408000000000e+03,8.314e-04,2.794e-05
1409,Stiffness,41500,1.712e-13,1.409000000000e+03,1.386e-03,3.090e-05
1410,Stiffness,41500,1.696e-13,1.410000000000e+03,1.386e-03,3.048e-05
1411,Stiffness,41500,1.670e-13,1.411000000000e+03,1.386e-03,3.060e-05
1412,Stiffness,41500,1.568e-13,1.412000000000e+03,1.155e-03,2.875e-05
1413,Stiffness,41500,1.380e-13,1.413000000000e+03,9.623e-04,2.901e-05
1414,Stiffness,41500,1.371e-13,1.414000000000e+03,9.623e-04,2.915e-05
1415,Stiffness,41500,9.666e-14,1.415000000000e+03,8.314e-04,2.895e-05
1416,Stiffness,41500,1.651e-13,1.416000000000e+03,1.386e-03,3.190e-05
1417,Stiffness,41500,1.556e-13,1.417000000000e+03,1.155e-03,2.951e-05
1418,Stiffness,41500,1.648e-13,1.418000000000e+03,1.386e-03,3.151e-05
1419,Stiffness,41500,9.729e-14,1.419000000000e+03,8.314e-04,2.958e-05
1420,Stiffness,41500,1.380e-13,1.420000000000e+03,9.623e-04,3.007e-05
1421,Stiffness,41500,9.746e-14,1.421000000000e+03,8.314e-04,2.987e-05
1422,Stiffness,41500,9.681e-14,1.422000000000e+03,8.314e-04,3.001e-05
1423,Stiffness,41500,1.590e-13,1.423000000000e+03,1.155e-03,3.043e-05
1424,Stiffness,41500,1.660e-13,1.424000000000e+03,1.386e-03,3.236e-05
1425,Stiffness,41500,1.419e-13,1.425000000000e+03,9.623e-04,3.085e-05
1426,Stiffness,41500,1.582e-13,1.426000000000e+03,1.155e-03,3.086e-05
1427,Stiffness,41500,1.606e-13,1.427000000000e+03,1.155e-03,3.102e-05
1428,Stiffness,41500,1.713e-13,1.428000000000e+03,1.386e-03,3.310e-05
1429,Stiffness,41500,1.740e-13,1.429000000000e+03,1.386e-03,3.329e-05
1430,Stiffness,41500,1.658e-13,1.430000000000e+03,1.155e-03,3.150e-05
1431,Stiffness,41500,1.491e-13,1.431000000000e+03,9.623e-04,3.178e-05
1432,Stiffness,41500,1.693e-13,1.432000000000e+03,1.155e-03,3.180e-05
1433,Stiffness,41500,1.764e-13,1.433000000000e+03,1.386e-03,3.532e-05
1434,Stiffness,41500,1.804e-13,1.434000000000e+03,1.386e-03,3.459e-05
1435,Stiffness,41500,1.859e-13,1.435000000000e+03,1.386e-03,3.445e-05
1436,Stiffness,41500,1.725e-13,1.436000000000e+03,1.155e-03,3.237e-05
1437,Stiffness,41500,1.898e-13,1.437000000000e+03,1.386e-03,3.474e-05
1438,Stiffness,41500,1.827e-13,1.438000000000e+03,1.155e-03,3.274e-05
1439,Stiffness,41500,1.149e-13,1.439000000000e+03,8.314e-04,3.260e-05
1440,Stiffness,41500,1.875e-13,1.440000000000e+03,1.155e-03,3.304e-05
1441,Stiffness,41500,1.184e-13,1.441000000000e+03,8.314e-04,3.291e-05
1442,Stiffness,41500,2.056e-13,1.442000000000e+03,1.386e-03,3.530e-05
1443,Stiffness,41500,2.100e-13,1.443000000000e+03,1.386e-03,3.545e-05
1444,Stiffness,41500,2.143e-13,1.444000000000e+03,1.386e-03,3.593e-05
1445,Stiffness,41500,2.037e-13,1.445000000000e+03,1.155e-03,3.383e-05
1446,Stiffness,41500,1.313e-13,1.446000000000e+03,8.314e-04,3.371e-05
1447,Stiffness,41500,1.867e-13,1.447000000000e+03,9.623e-04,3.428e-05
1448,Stiffness,41500,2.255e-13,1.448000000000e+03,1.386e-03,3.724e-05
1449,Stiffness,41500,2.163e-13,1.449000000000e+03,1.155e-03,3.443e-05
1450,Stiffness,41500,2.173e-13,1.450000000000e+03,1.155e-03,3.457e-05
1451,Stiffness,41500,2.353e-13,1.451000000000e+03,1.386e-03,3.843e-05
1452,Stiffness,41500,1.469e-13,1.452000000000e+03,8.314e-04,3.464e-05
1453,Stiffness,41500,2.523e-13,1.453000000000e+03,1.386e-03,3.905e-05
1454,Stiffness,41500,2.572e-13,1.454000000000e+03,1.386e-03,3.743e-05
1455,Stiffness,41500,2.632e-13,1.455000000000e+03,1.386e-03,3.886e-05
1456,Stiffness,41500,2.468e-13,1.456000000000e+03,1.155e-03,3.553e-05
1457,Stiffness,41500,2.222e-13,1.457000000000e+03,9.623e-04,3.585e-05
1458,Stiffness,41500,2.809e-13,1.458000000000e+03,1.386e-03,4.025e-05
1459,Stiffness,41500,2.824e-13,1.459000000000e+03,1.386e-03,4.013e-05
1460,Stiffness,41500,1.759e-13,1.460000000000e+03,8.314e-04,3.593e-05
1461,Stiffness,41500,2.947e-13,1.461000000000e+03,1.386e-03,4.063e-05
1462,Stiffness,41500,2.453e-13,1.462000000000e+03,9.623e-04,3.666e-05
1463,Stiffness,41500,2.488e-13,1.463000000000e+03,9.623e-04,3.681e-05
1464,Stiffness,41500,2.162e-13,1.464000000000e+03,8.019e-04,3.703e-05
1465,Stiffness,41500,3.236e-13,1.465000000000e+03,1.386e-03,4.046e-05
1466,Stiffness,41500,3.023e-13,1.466000000000e+03,1.155e-03,3.714e-05
1467,Stiffness,41500,3.407e-13,1.467000000000e+03,1.386e-03,3.976e-05
1468,Stiffness,41500,3.157e-13,1.468000000000e+03,1.155e-03,3.747e-05
1469,Stiffness,41500,3.556e-13,1.469000000000e+03,1.386e-03,4.144e-05
1470,Stiffness,41500,3.584e-13,1.470000000000e+03,1.386e-03,4.147e-05
1471,Stiffness,41500,3.680e-13,1.471000000000e+03,1.386e-03,4.160e-05
1472,Stiffness,41500,3.372e-13,1.472000000000e+03,1.155e-03,3.807e-05
1473,Stiffness,41500,3.861e-13,1.473000000000e+03,1.386e-03,4.198e-05
1474,Stiffness,41500,2.346e-13,1.474000000000e+03,8.314e-04,3.813e-05
1475,Stiffness,41500,4.012e-13,1.475000000000e+03,1.386e-03,4.253e-05
1476,Stiffness,41500,2.461e-13,1.476000000000e+03,8.314e-04,3.847e-05
1477,Stiffness,41500,2.513e-13,1.477000000000e+03,8.314e-04,3.863e-05
1478,Stiffness,41500,4.225e-13,1.478000000000e+03,1.386e-03,4.353e-05
1479,Stiffness,41500,2.606e-13,1.479000000000e+03,8.314e-04,3.893e-05
1480,Stiffness,42000,0.000e+00,1.480000000000e+03,1.862e-04,3.508e-05
1481,Stiffness,42000,6.493e-15,1.481000000000e+03,7.448e-04,3.529e-05
1482,Stiffness,41500,2.776e-13,1.482000000000e+03,8.314e-04,3.941e-05
1483,Stiffness,42000,1.325e-14,1.483000000000e+03,7.448e-04,3.558e-05
1484,Stiffness,42000,1.719e-14,1.484000000000e+03,7.448e-04,3.573e-05
1485,Stiffness,42000,1.830e-14,1.485000000000e+03,1.072e-03,3.575e-05
1486,Stiffness,42000,2.505e-14,1.486000000000e+03,8.937e-04,3.597e-05
1487,Stiffness,42000,1.814e-14,1.487000000000e+03,1.287e-03,3.586e-05
1488,Stiffness,42000,3.415e-14,1.488000000000e+03,1.072e-03,3.619e-05
1489,Stiffness,42000,3.680e-14,1.489000000000e+03,1.072e-03,3.630e-05
1490,Stiffness,42000,4.225e-14,1.490000000000e+03,8.937e-04,3.655e-05
1491,Stiffness,42000,4.685e-14,1.491000000000e+03,8.937e-04,3.669e-05
1492,Stiffness,42000,5.454e-14,1.492000000000e+03,8.937e-04,3.688e-05
1493,Stiffness,42000,5.702e-14,1.493000000000e+03,8.937e-04,3.699e-05
1494,Stiffness,42000,6.791e-14,1.494000000000e+03,1.072e-03,3.707e-05
1495,Stiffness,42000,7.431e-14,1.495000000000e+03,1.072e-03,3.722e-05
1496,Stiffness,42000,8.014e-14,1.496000000000e+03,1.072e-03,3.736e-05
