Numberline_Q,Type,Step,E,Q,dt,||F||
1617,Stiffness,144000,3.304e-15,1.617000000000e+03,7.786e-04,8.450e-06
1618,Stiffness,144000,5.215e-15,1.618000000000e+03,7.510e-04,8.584e-06
1619,Stiffness,144000,6.775e-15,1.619000000000e+03,1.298e-03,8.516e-06
1620,Stiffness,144000,6.077e-15,1.620000000000e+03,1.081e-03,8.595e-06
1621,Stiffness,144000,4.338e-15,1.621000000000e+03,7.510e-04,8.637e-06
1622,Stiffness,144000,4.856e-15,1.622000000000e+03,1.298e-03,8.581e-06
1623,Stiffness,144000,3.294e-15,1.623000000000e+03,7.510e-04,8.668e-06
1624,Stiffness,144000,8.663e-16,1.624000000000e+03,7.786e-04,8.560e-06
1625,Stiffness,144000,3.117e-15,1.625000000000e+03,9.012e-04,8.692e-06
1626,Stiffness,144000,1.904e-15,1.626000000000e+03,1.298e-03,8.645e-06
1627,Stiffness,144000,2.076e-15,1.627000000000e+03,1.081e-03,8.712e-06
1628,Stiffness,144000,2.247e-15,1.628000000000e+03,7.510e-04,8.771e-06
1629,Stiffness,144000,1.555e-15,1.629000000000e+03,1.081e-03,8.738e-06
1630,Stiffness,144000,1.382e-15,1.630000000000e+03,7.510e-04,8.814e-06
1631,Stiffness,144000,5.178e-16,1.631000000000e+03,9.012e-04,8.797e-06
1632,Stiffness,144000,1.725e-16,1.632000000000e+03,7.510e-04,8.846e-06
1633,Stiffness,143500,1.914e-14,1.633000000000e+03,8.383e-04,9.747e-06
1634,Stiffness,144000,0.000e+00,1.634000000000e+03,9.778e-06,8.890e-06
1635,Stiffness,143500,2.807e-14,1.635000000000e+03,1.164e-03,9.864e-06
1636,Stiffness,143500,1.842e-14,1.636000000000e+03,8.383e-04,9.808e-06
1637,Stiffness,143500,2.357e-14,1.637000000000e+03,9.703e-04,9.946e-06
1638,Stiffness,143500,1.754e-14,1.638000000000e+03,8.383e-04,9.844e-06
1639,Stiffness,143500,2.251e-14,1.639000000000e+03,9.703e-04,9.979e-06
1640,Stiffness,143500,1.975e-14,1.640000000000e+03,1.006e-03,9.868e-06
1641,Stiffness,143500,2.232e-14,1.641000000000e+03,9.703e-04,1.003e-05
1642,Stiffness,143500,1.527e-14,1.642000000000e+03,8.383e-04,9.900e-06
1643,Stiffness,143500,2.384e-14,1.643000000000e+03,1.164e-03,1.001e-05
1644,Stiffness,143500,2.537e-14,1.644000000000e+03,1.397e-03,9.960e-06
1645,Stiffness,143500,1.730e-14,1.645000000000e+03,1.006e-03,9.953e-06
1646,Stiffness,143500,2.226e-14,1.646000000000e+03,1.164e-03,1.007e-05
1647,Stiffness,143500,2.002e-14,1.647000000000e+03,9.703e-04,1.013e-05
1648,Stiffness,143500,2.206e-14,1.648000000000e+03,1.164e-03,1.012e-05
1649,Stiffness,143500,2.256e-14,1.649000000000e+03,1.397e-03,1.008e-05
1650,Stiffness,143500,2.033e-14,1.650000000000e+03,1.164e-03,1.015e-05
1651,Stiffness,143500,2.152e-14,1.651000000000e+03,1.397e-03,1.012e-05
1652,Stiffness,143500,1.178e-14,1.652000000000e+03,8.383e-04,1.011e-05
1653,Stiffness,143500,2.183e-14,1.653000000000e+03,1.397e-03,1.019e-05
1654,Stiffness,143500,1.176e-14,1.654000000000e+03,8.383e-04,1.015e-05
1655,Stiffness,143500,1.823e-14,1.655000000000e+03,1.164e-03,1.026e-05
1656,Stiffness,143500,1.737e-14,1.656000000000e+03,1.164e-03,1.027e-05
1657,Stiffness,143500,1.583e-14,1.657000000000e+03,1.164e-03,1.027e-05
1658,Stiffness,143500,1.446e-14,1.658000000000e+03,9.703e-04,1.035e-05
1659,Stiffness,143500,1.683e-14,1.659000000000e+03,1.397e-03,1.026e-05
1660,Stiffness,143500,1.479e-14,1.660000000000e+03,1.164e-03,1.033e-05
1661,Stiffness,143500,1.155e-14,1.661000000000e+03,8.086e-04,1.042e-05
1662,Stiffness,143500,1.375e-14,1.662000000000e+03,1.164e-03,1.037e-05
1663,Stiffness,143500,1.222e-14,1.663000000000e+03,9.703e-04,1.043e-05
1664,Stiffness,143500,7.632e-15,1.664000000000e+03,1.006e-03,1.029e-05
1665,Stiffness,143500,1.254e-14,1.665000000000e+03,1.164e-03,1.044e-05
1666,Stiffness,143500,1.203e-14,1.666000000000e+03,1.164e-03,1.046e-05
1667,Stiffness,143500,1.270e-14,1.667000000000e+03,1.397e-03,1.044e-05
1668,Stiffness,143500,9.985e-15,1.668000000000e+03,1.397e-03,1.041e-05
1669,Stiffness,143500,5.413e-15,1.669000000000e+03,8.383e-04,1.042e-05
1670,Stiffness,143500,5.579e-15,1.670000000000e+03,1.006e-03,1.042e-05
1671,Stiffness,143500,4.393e-15,1.671000000000e+03,8.383e-04,1.046e-05
1672,Stiffness,143500,9.119e-15,1.672000000000e+03,1.164e-03,1.058e-05
1673,Stiffness,143500,7.427e-15,1.673000000000e+03,1.397e-03,1.051e-05
1674,Stiffness,143500,7.423e-15,1.674000000000e+03,1.164e-03,1.060e-05
1675,Stiffness,143500,7.250e-15,1.675000000000e+03,1.164e-03,1.063e-05
1676,Stiffness,143500,5.224e-15,1.676000000000e+03,1.397e-03,1.057e-05
1677,Stiffness,143500,7.074e-15,1.677000000000e+03,9.703e-04,1.073e-05
1678,Stiffness,143500,2.189e-15,1.678000000000e+03,8.383e-04,1.060e-05
1679,Stiffness,143500,8.413e-16,1.679000000000e+03,8.383e-04,1.060e-05
1680,Stiffness,143500,4.709e-15,1.680000000000e+03,9.703e-04,1.075e-05
1681,Stiffness,143500,3.698e-15,1.681000000000e+03,9.703e-04,1.076e-05
1682,Stiffness,143000,3.965e-14,1.682000000000e+03,1.083e-03,1.184e-05
1683,Stiffness,143500,3.190e-15,1.683000000000e+03,1.164e-03,1.078e-05
1684,Stiffness,143000,3.793e-14,1.684000000000e+03,1.083e-03,1.187e-05
1685,Stiffness,143500,1.677e-16,1.685000000000e+03,1.397e-03,1.075e-05
1686,Stiffness,143500,2.179e-15,1.686000000000e+03,9.703e-04,1.085e-05
1687,Stiffness,143000,3.737e-14,1.687000000000e+03,1.083e-03,1.193e-05
1688,Stiffness,143000,3.567e-14,1.688000000000e+03,1.083e-03,1.194e-05
1689,Stiffness,143500,1.339e-15,1.689000000000e+03,9.703e-04,1.094e-05
1690,Stiffness,143000,3.480e-14,1.690000000000e+03,1.083e-03,1.198e-05
1691,Stiffness,143000,3.528e-14,1.691000000000e+03,1.083e-03,1.201e-05
1692,Stiffness,143000,3.008e-14,1.692000000000e+03,9.026e-04,1.207e-05
1693,Stiffness,143000,3.307e-14,1.693000000000e+03,1.083e-03,1.203e-05
1694,Stiffness,143000,2.888e-14,1.694000000000e+03,9.026e-04,1.208e-05
1695,Stiffness,143000,3.354e-14,1.695000000000e+03,1.083e-03,1.209e-05
1696,Stiffness,143000,4.303e-14,1.696000000000e+03,1.254e-03,1.222e-05
1697,Stiffness,143000,2.434e-14,1.697000000000e+03,7.522e-04,1.220e-05
1698,Stiffness,143000,2.682e-14,1.698000000000e+03,9.026e-04,1.216e-05
1699,Stiffness,143000,3.181e-14,1.699000000000e+03,1.083e-03,1.218e-05
1700,Stiffness,143000,3.994e-14,1.700000000000e+03,1.254e-03,1.228e-05
1701,Stiffness,143000,3.493e-14,1.701000000000e+03,1.045e-03,1.236e-05
1702,Stiffness,143000,3.974e-14,1.702000000000e+03,1.254e-03,1.234e-05
1703,Stiffness,143000,2.543e-14,1.703000000000e+03,9.026e-04,1.228e-05
1704,Stiffness,143000,2.159e-14,1.704000000000e+03,7.522e-04,1.231e-05
1705,Stiffness,143000,2.822e-14,1.705000000000e+03,1.083e-03,1.226e-05
1706,Stiffness,143000,2.705e-14,1.706000000000e+03,1.083e-03,1.226e-05
1707,Stiffness,143000,2.056e-14,1.707000000000e+03,7.522e-04,1.235e-05
1708,Stiffness,143000,3.713e-14,1.708000000000e+03,1.254e-03,1.246e-05
1709,Stiffness,143000,3.462e-14,1.709000000000e+03,1.254e-03,1.243e-05
1710,Stiffness,143000,3.444e-14,1.710000000000e+03,1.254e-03,1.245e-05
1711,Stiffness,143000,3.459e-14,1.711000000000e+03,1.254e-03,1.250e-05
1712,Stiffness,143000,2.944e-14,1.712000000000e+03,1.045e-03,1.256e-05
1713,Stiffness,143000,1.835e-14,1.713000000000e+03,7.522e-04,1.247e-05
1714,Stiffness,143000,2.049e-14,1.714000000000e+03,9.026e-04,1.245e-05
1715,Stiffness,143000,2.048e-14,1.715000000000e+03,9.026e-04,1.248e-05
1716,Stiffness,143000,1.750e-14,1.716000000000e+03,7.522e-04,1.252e-05
1717,Stiffness,143000,2.062e-14,1.717000000000e+03,9.026e-04,1.253e-05
1718,Stiffness,143000,2.358e-14,1.718000000000e+03,1.300e-03,1.243e-05
1719,Stiffness,143000,2.423e-14,1.719000000000e+03,1.300e-03,1.247e-05
1720,Stiffness,143000,2.339e-14,1.720000000000e+03,1.300e-03,1.249e-05
1721,Stiffness,143000,1.795e-14,1.721000000000e+03,9.026e-04,1.258e-05
1722,Stiffness,143000,1.563e-14,1.722000000000e+03,7.522e-04,1.261e-05
1723,Stiffness,143000,1.744e-14,1.723000000000e+03,9.026e-04,1.261e-05
1724,Stiffness,143000,1.989e-14,1.724000000000e+03,1.083e-03,1.262e-05
1725,Stiffness,143000,1.462e-14,1.725000000000e+03,7.522e-04,1.268e-05
1726,Stiffness,143000,1.642e-14,1.726000000000e+03,9.026e-04,1.269e-05
1727,Stiffness,143000,1.609e-14,1.727000000000e+03,9.026e-04,1.269e-05
1728,Stiffness,143000,1.296e-14,1.728000000000e+03,7.522e-04,1.271e-05
1729,Stiffness,143000,1.541e-14,1.729000000000e+03,9.026e-04,1.273e-05
1730,Stiffness,143000,2.229e-14,1.730000000000e+03,1.045e-03,1.289e-05
1731,Stiffness,143000,1.589e-14,1.731000000000e+03,1.083e-03,1.273e-05
1732,Stiffness,143000,1.392e-14,1.732000000000e+03,9.026e-04,1.277e-05
1733,Stiffness,143000,1.326e-14,1.733000000000e+03,9.026e-04,1.278e-05
1734,Stiffness,143000,1.390e-14,1.734000000000e+03,1.083e-03,1.276e-05
1735,Stiffness,143000,1.242e-14,1.735000000000e+03,9.026e-04,1.282e-05
1736,Stiffness,143000,1.324e-14,1.736000000000e+03,1.083e-03,1.282e-05
1737,Stiffness,143000,1.209e-14,1.737000000000e+03,9.026e-04,1.286e-05
1738,Stiffness,143000,1.094e-14,1.738000000000e+03,9.026e-04,1.285e-05
1739,Stiffness,143000,1.844e-14,1.739000000000e+03,1.254e-03,1.297e-05
1740,Stiffness,143000,1.060e-14,1.740000000000e+03,9.026e-04,1.291e-05
1741,Stiffness,143000,1.793e-14,1.741000000000e+03,1.254e-03,1.302e-05
1742,Stiffness,143000,9.612e-15,1.742000000000e+03,9.026e-04,1.294e-05
1743,Stiffness,143000,7.327e-15,1.743000000000e+03,7.522e-04,1.296e-05
1744,Stiffness,143000,9.276e-15,1.744000000000e+03,9.026e-04,1.299e-05
1745,Stiffness,143000,1.480e-14,1.745000000000e+03,1.045e-03,1.314e-05
1746,Stiffness,143000,6.991e-15,1.746000000000e+03,7.522e-04,1.302e-05
1747,Stiffness,143000,6.987e-15,1.747000000000e+03,1.083e-03,1.297e-05
1748,Stiffness,143000,1.364e-14,1.748000000000e+03,1.045e-03,1.319e-05
1749,Stiffness,143000,7.467e-15,1.749000000000e+03,1.083e-03,1.303e-05
1750,Stiffness,143000,5.517e-15,1.750000000000e+03,7.522e-04,1.309e-05
1751,Stiffness,143000,5.352e-15,1.751000000000e+03,7.522e-04,1.310e-05
1752,Stiffness,143000,5.673e-15,1.752000000000e+03,9.026e-04,1.311e-05
1753,Stiffness,143000,9.559e-15,1.753000000000e+03,1.254e-03,1.318e-05
1754,Stiffness,143000,5.182e-15,1.754000000000e+03,9.026e-04,1.314e-05
1755,Stiffness,143000,3.884e-15,1.755000000000e+03,9.026e-04,1.314e-05
1756,Stiffness,143000,2.912e-15,1.756000000000e+03,7.522e-04,1.318e-05
1757,Stiffness,143000,1.293e-15,1.757000000000e+03,1.083e-03,1.312e-05
1758,Stiffness,143000,9.050e-15,1.758000000000e+03,8.706e-04,1.339e-05
1759,Stiffness,142500,4.329e-14,1.759000000000e+03,8.397e-04,1.453e-05
1760,Stiffness,143000,2.099e-15,1.760000000000e+03,7.522e-04,1.324e-05
1761,Stiffness,143000,4.841e-15,1.761000000000e+03,1.254e-03,1.330e-05
1762,Stiffness,142500,4.177e-14,1.762000000000e+03,8.397e-04,1.458e-05
1763,Stiffness,143000,9.672e-16,1.763000000000e+03,9.026e-04,1.327e-05
1764,Stiffness,142500,6.139e-14,1.764000000000e+03,1.166e-03,1.470e-05
1765,Stiffness,142500,5.331e-14,1.765000000000e+03,9.719e-04,1.478e-05
1766,Stiffness,143000,9.658e-16,1.766000000000e+03,7.522e-04,1.335e-05
1767,Stiffness,142500,5.373e-14,1.767000000000e+03,9.719e-04,1.484e-05
1768,Stiffness,143000,4.181e-15,1.768000000000e+03,1.045e-03,1.350e-05
1769,Stiffness,142500,6.606e-14,1.769000000000e+03,1.399e-03,1.471e-05
1770,Stiffness,142500,6.683e-14,1.770000000000e+03,1.399e-03,1.475e-05
1771,Stiffness,142500,5.106e-14,1.771000000000e+03,9.719e-04,1.489e-05
1772,Stiffness,142500,5.793e-14,1.772000000000e+03,1.166e-03,1.484e-05
1773,Stiffness,142500,6.512e-14,1.773000000000e+03,1.399e-03,1.480e-05
1774,Stiffness,142500,4.938e-14,1.774000000000e+03,9.719e-04,1.493e-05
1775,Stiffness,142500,5.801e-14,1.775000000000e+03,1.166e-03,1.492e-05
1776,Stiffness,142500,4.116e-14,1.776000000000e+03,8.099e-04,1.498e-05
1777,Stiffness,142500,6.355e-14,1.777000000000e+03,1.399e-03,1.488e-05
1778,Stiffness,142500,4.208e-14,1.778000000000e+03,8.099e-04,1.506e-05
1779,Stiffness,142500,3.518e-14,1.779000000000e+03,8.397e-04,1.484e-05
1780,Stiffness,142500,5.435e-14,1.780000000000e+03,1.166e-03,1.498e-05
1781,Stiffness,142500,5.225e-14,1.781000000000e+03,1.166e-03,1.498e-05
1782,Stiffness,142500,4.615e-14,1.782000000000e+03,9.719e-04,1.505e-05
1783,Stiffness,142500,5.810e-14,1.783000000000e+03,1.399e-03,1.493e-05
1784,Stiffness,142500,5.057e-14,1.784000000000e+03,1.166e-03,1.501e-05
1785,Stiffness,142500,5.581e-14,1.785000000000e+03,1.399e-03,1.495e-05
1786,Stiffness,142500,5.626e-14,1.786000000000e+03,1.399e-03,1.498e-05
1787,Stiffness,142500,5.050e-14,1.787000000000e+03,1.166e-03,1.508e-05
1788,Stiffness,142500,4.347e-14,1.788000000000e+03,9.719e-04,1.515e-05
1789,Stiffness,142500,4.297e-14,1.789000000000e+03,9.719e-04,1.515e-05
1790,Stiffness,142500,3.627e-14,1.790000000000e+03,8.099e-04,1.520e-05
1791,Stiffness,142500,4.801e-14,1.791000000000e+03,1.166e-03,1.514e-05
1792,Stiffness,142500,4.783e-14,1.792000000000e+03,1.166e-03,1.516e-05
1793,Stiffness,142500,4.717e-14,1.793000000000e+03,1.166e-03,1.517e-05
1794,Stiffness,142500,4.128e-14,1.794000000000e+03,9.719e-04,1.524e-05
1795,Stiffness,142500,4.697e-14,1.795000000000e+03,1.166e-03,1.521e-05
1796,Stiffness,142500,2.776e-14,1.796000000000e+03,8.397e-04,1.506e-05
1797,Stiffness,142500,3.329e-14,1.797000000000e+03,8.099e-04,1.527e-05
1798,Stiffness,142500,3.327e-14,1.798000000000e+03,8.099e-04,1.530e-05
1799,Stiffness,142500,4.228e-14,1.799000000000e+03,1.166e-03,1.522e-05
1800,Stiffness,142500,2.913e-14,1.800000000000e+03,1.008e-03,1.506e-05
1801,Stiffness,142500,4.240e-14,1.801000000000e+03,1.166e-03,1.527e-05
1802,Stiffness,142500,4.159e-14,1.802000000000e+03,1.166e-03,1.528e-05
1803,Stiffness,142500,4.299e-14,1.803000000000e+03,1.399e-03,1.518e-05
1804,Stiffness,142500,3.555e-14,1.804000000000e+03,9.719e-04,1.535e-05
1805,Stiffness,142500,3.537e-14,1.805000000000e+03,9.719e-04,1.537e-05
1806,Stiffness,142500,4.340e-14,1.806000000000e+03,1.399e-03,1.526e-05
1807,Stiffness,142500,3.644e-14,1.807000000000e+03,9.719e-04,1.545e-05
1808,Stiffness,142500,3.989e-14,1.808000000000e+03,1.399e-03,1.525e-05
1809,Stiffness,142500,3.325e-14,1.809000000000e+03,9.719e-04,1.543e-05
1810,Stiffness,142500,2.316e-14,1.810000000000e+03,8.397e-04,1.528e-05
1811,Stiffness,142500,3.511e-14,1.811000000000e+03,1.166e-03,1.538e-05
1812,Stiffness,142500,3.242e-14,1.812000000000e+03,9.719e-04,1.546e-05
1813,Stiffness,142500,2.108e-14,1.813000000000e+03,8.397e-04,1.529e-05
1814,Stiffness,142500,3.632e-14,1.814000000000e+03,1.399e-03,1.534e-05
1815,Stiffness,142500,3.111e-14,1.815000000000e+03,9.719e-04,1.551e-05
1816,Stiffness,142500,3.236e-14,1.816000000000e+03,1.166e-03,1.544e-05
1817,Stiffness,142500,3.077e-14,1.817000000000e+03,9.719e-04,1.556e-05
1818,Stiffness,142500,3.436e-14,1.818000000000e+03,1.399e-03,1.540e-05
1819,Stiffness,142500,3.090e-14,1.819000000000e+03,1.166e-03,1.548e-05
1820,Stiffness,142500,2.446e-14,1.820000000000e+03,8.099e-04,1.559e-05
1821,Stiffness,142500,4.419e-14,1.821000000000e+03,1.350e-03,1.568e-05
1822,Stiffness,142500,2.976e-14,1.822000000000e+03,1.166e-03,1.553e-05
1823,Stiffness,142500,2.599e-14,1.823000000000e+03,9.719e-04,1.557e-05
1824,Stiffness,142500,2.222e-14,1.824000000000e+03,8.099e-04,1.562e-05
1825,Stiffness,142500,2.799e-14,1.825000000000e+03,1.166e-03,1.557e-05
1826,Stiffness,142500,2.673e-14,1.826000000000e+03,1.166e-03,1.556e-05
1827,Stiffness,142500,2.375e-14,1.827000000000e+03,9.719e-04,1.562e-05
1828,Stiffness,142500,2.686e-14,1.828000000000e+03,1.166e-03,1.561e-05
1829,Stiffness,142500,2.357e-14,1.829000000000e+03,9.719e-04,1.566e-05
1830,Stiffness,142500,2.262e-14,1.830000000000e+03,9.719e-04,1.567e-05
1831,Stiffness,142500,3.602e-14,1.831000000000e+03,1.350e-03,1.577e-05
1832,Stiffness,142500,2.291e-14,1.832000000000e+03,1.166e-03,1.563e-05
1833,Stiffness,142500,2.337e-14,1.833000000000e+03,1.166e-03,1.565e-05
1834,Stiffness,142500,2.149e-14,1.834000000000e+03,1.399e-03,1.556e-05
1835,Stiffness,142500,3.331e-14,1.835000000000e+03,1.350e-03,1.582e-05
1836,Stiffness,142500,1.851e-14,1.836000000000e+03,9.719e-04,1.570e-05
1837,Stiffness,142500,1.850e-14,1.837000000000e+03,9.719e-04,1.573e-05
1838,Stiffness,142500,2.020e-14,1.838000000000e+03,1.166e-03,1.571e-05
1839,Stiffness,142500,1.647e-14,1.839000000000e+03,9.719e-04,1.573e-05
1840,Stiffness,142500,1.708e-14,1.840000000000e+03,1.399e-03,1.563e-05
1841,Stiffness,142500,1.552e-14,1.841000000000e+03,1.399e-03,1.563e-05
1842,Stiffness,142500,1.753e-14,1.842000000000e+03,1.166e-03,1.574e-05
1843,Stiffness,142500,1.597e-14,1.843000000000e+03,1.399e-03,1.567e-05
1844,Stiffness,142500,1.519e-14,1.844000000000e+03,9.719e-04,1.581e-05
1845,Stiffness,142500,1.425e-14,1.845000000000e+03,1.399e-03,1.569e-05
1846,Stiffness,142500,2.477e-14,1.846000000000e+03,1.350e-03,1.592e-05
1847,Stiffness,142500,1.501e-14,1.847000000000e+03,9.719e-04,1.587e-05
1848,Stiffness,142500,1.315e-14,1.848000000000e+03,9.719e-04,1.586e-05
1849,Stiffness,142500,1.237e-14,1.849000000000e+03,1.166e-03,1.580e-05
1850,Stiffness,142500,8.499e-15,1.850000000000e+03,1.399e-03,1.570e-05
1851,Stiffness,142500,9.731e-15,1.851000000000e+03,1.166e-03,1.579e-05
1852,Stiffness,142500,9.572e-15,1.852000000000e+03,1.166e-03,1.582e-05
1853,Stiffness,142500,7.870e-15,1.853000000000e+03,1.166e-03,1.580e-05
1854,Stiffness,142500,2.931e-15,1.854000000000e+03,8.397e-04,1.572e-05
1855,Stiffness,142500,4.779e-15,1.855000000000e+03,1.399e-03,1.575e-05
1856,Stiffness,142500,7.242e-15,1.856000000000e+03,1.166e-03,1.584e-05
1857,Stiffness,142500,7.547e-15,1.857000000000e+03,1.166e-03,1.588e-05
1858,Stiffness,142500,7.851e-15,1.858000000000e+03,8.099e-04,1.598e-05
1859,Stiffness,142500,6.617e-15,1.859000000000e+03,9.719e-04,1.593e-05
1860,Stiffness,142500,0.000e+00,1.860000000000e+03,4.373e-05,1.578e-05
1861,Stiffness,142000,7.809e-14,1.861000000000e+03,1.085e-03,1.749e-05
1862,Stiffness,142500,1.260e-14,1.862000000000e+03,1.350e-03,1.606e-05
1863,Stiffness,142500,5.683e-15,1.863000000000e+03,9.719e-04,1.600e-05
1864,Stiffness,142500,3.991e-15,1.864000000000e+03,9.719e-04,1.599e-05
1865,Stiffness,142500,1.074e-15,1.865000000000e+03,1.166e-03,1.592e-05
1866,Stiffness,142500,3.221e-15,1.866000000000e+03,9.719e-04,1.601e-05
1867,Stiffness,142500,3.372e-15,1.867000000000e+03,9.719e-04,1.603e-05
1868,Stiffness,142500,2.298e-15,1.868000000000e+03,9.719e-04,1.602e-05
1869,Stiffness,142000,6.218e-14,1.869000000000e+03,9.041e-04,1.759e-05
1870,Stiffness,142500,1.378e-15,1.870000000000e+03,9.719e-04,1.604e-05
1871,Stiffness,142500,0.000e+00,1.871000000000e+03,9.719e-04,1.604e-05
1872,Stiffness,142000,5.154e-14,1.872000000000e+03,7.534e-04,1.766e-05
1873,Stiffness,142000,5.106e-14,1.873000000000e+03,7.534e-04,1.766e-05
1874,Stiffness,142000,7.884e-14,1.874000000000e+03,1.046e-03,1.784e-05
1875,Stiffness,142000,5.070e-14,1.875000000000e+03,7.534e-04,1.768e-05
1876,Stiffness,142000,5.755e-14,1.876000000000e+03,9.041e-04,1.763e-05
1877,Stiffness,142000,7.690e-14,1.877000000000e+03,1.046e-03,1.786e-05
1878,Stiffness,142000,5.795e-14,1.878000000000e+03,9.041e-04,1.768e-05
1879,Stiffness,142000,4.726e-14,1.879000000000e+03,7.534e-04,1.767e-05
1880,Stiffness,142000,8.517e-14,1.880000000000e+03,1.256e-03,1.780e-05
1881,Stiffness,142000,5.559e-14,1.881000000000e+03,9.041e-04,1.769e-05
1882,Stiffness,142000,8.387e-14,1.882000000000e+03,1.256e-03,1.782e-05
1883,Stiffness,142000,8.231e-14,1.883000000000e+03,1.256e-03,1.781e-05
1884,Stiffness,142000,4.456e-14,1.884000000000e+03,7.534e-04,1.770e-05
1885,Stiffness,142000,4.454e-14,1.885000000000e+03,7.534e-04,1.772e-05
1886,Stiffness,142000,4.391e-14,1.886000000000e+03,7.534e-04,1.771e-05
1887,Stiffness,142000,4.374e-14,1.887000000000e+03,7.534e-04,1.774e-05
1888,Stiffness,142000,6.360e-14,1.888000000000e+03,1.302e-03,1.755e-05
1889,Stiffness,142000,7.784e-14,1.889000000000e+03,1.256e-03,1.786e-05
1890,Stiffness,142000,4.246e-14,1.890000000000e+03,7.534e-04,1.776e-05
1891,Stiffness,142000,5.063e-14,1.891000000000e+03,9.041e-04,1.778e-05
1892,Stiffness,142000,4.955e-14,1.892000000000e+03,9.041e-04,1.777e-05
1893,Stiffness,142000,7.391e-14,1.893000000000e+03,1.256e-03,1.787e-05
1894,Stiffness,142000,6.509e-14,1.894000000000e+03,1.046e-03,1.796e-05
1895,Stiffness,142000,7.157e-14,1.895000000000e+03,1.256e-03,1.787e-05
1896,Stiffness,142000,7.380e-14,1.896000000000e+03,1.256e-03,1.792e-05
1897,Stiffness,142000,7.195e-14,1.897000000000e+03,1.256e-03,1.792e-05
1898,Stiffness,142000,4.518e-14,1.898000000000e+03,9.041e-04,1.777e-05
1899,Stiffness,142000,3.821e-14,1.899000000000e+03,7.534e-04,1.781e-05
1900,Stiffness,142000,4.317e-14,1.900000000000e+03,9.041e-04,1.777e-05
1901,Stiffness,142000,6.051e-14,1.901000000000e+03,1.046e-03,1.801e-05
1902,Stiffness,142000,6.199e-14,1.902000000000e+03,1.046e-03,1.805e-05
1903,Stiffness,142000,4.251e-14,1.903000000000e+03,9.041e-04,1.781e-05
1904,Stiffness,142000,6.494e-14,1.904000000000e+03,1.256e-03,1.794e-05
1905,Stiffness,142000,6.702e-14,1.905000000000e+03,1.256e-03,1.799e-05
1906,Stiffness,142000,4.019e-14,1.906000000000e+03,9.041e-04,1.782e-05
1907,Stiffness,142000,6.229e-14,1.907000000000e+03,1.256e-03,1.795e-05
1908,Stiffness,142000,3.369e-14,1.908000000000e+03,7.534e-04,1.787e-05
1909,Stiffness,142000,3.999e-14,1.909000000000e+03,9.041e-04,1.787e-05
1910,Stiffness,142000,3.306e-14,1.910000000000e+03,7.534e-04,1.787e-05
1911,Stiffness,142000,3.154e-14,1.911000000000e+03,7.534e-04,1.785e-05
1912,Stiffness,142000,5.570e-14,1.912000000000e+03,1.256e-03,1.794e-05
1913,Stiffness,142000,3.466e-14,1.913000000000e+03,9.041e-04,1.783e-05
1914,Stiffness,142000,3.525e-14,1.914000000000e+03,9.041e-04,1.785e-05
1915,Stiffness,142000,5.382e-14,1.915000000000e+03,1.256e-03,1.796e-05
1916,Stiffness,142000,2.937e-14,1.916000000000e+03,7.534e-04,1.789e-05
1917,Stiffness,142000,5.542e-14,1.917000000000e+03,1.256e-03,1.803e-05
1918,Stiffness,142000,4.970e-14,1.918000000000e+03,1.256e-03,1.794e-05
1919,Stiffness,142000,3.532e-14,1.919000000000e+03,1.085e-03,1.781e-05
1920,Stiffness,142000,4.921e-14,1.920000000000e+03,1.256e-03,1.797e-05
1921,Stiffness,142000,4.605e-14,1.921000000000e+03,1.046e-03,1.810e-05
1922,Stiffness,142000,2.780e-14,1.922000000000e+03,7.534e-04,1.795e-05
1923,Stiffness,142000,4.526e-14,1.923000000000e+03,1.046e-03,1.813e-05
1924,Stiffness,142000,3.747e-14,1.924000000000e+03,8.720e-04,1.812e-05
1925,Stiffness,142000,2.447e-14,1.925000000000e+03,7.534e-04,1.792e-05
1926,Stiffness,142000,4.520e-14,1.926000000000e+03,1.256e-03,1.802e-05
1927,Stiffness,142000,4.085e-14,1.927000000000e+03,1.046e-03,1.809e-05
1928,Stiffness,142000,2.191e-14,1.928000000000e+03,7.534e-04,1.790e-05
1929,Stiffness,142000,2.622e-14,1.929000000000e+03,9.041e-04,1.792e-05
1930,Stiffness,142000,2.591e-14,1.930000000000e+03,9.041e-04,1.793e-05
1931,Stiffness,142000,2.783e-14,1.931000000000e+03,1.085e-03,1.787e-05
1932,Stiffness,142000,2.127e-14,1.932000000000e+03,7.534e-04,1.796e-05
1933,Stiffness,142000,3.896e-14,1.933000000000e+03,1.256e-03,1.804e-05
1934,Stiffness,142000,2.185e-14,1.934000000000e+03,9.041e-04,1.790e-05
1935,Stiffness,142000,1.827e-14,1.935000000000e+03,7.534e-04,1.792e-05
1936,Stiffness,142000,3.000e-14,1.936000000000e+03,8.720e-04,1.817e-05
1937,Stiffness,142000,3.607e-14,1.937000000000e+03,1.256e-03,1.806e-05
1938,Stiffness,142000,1.751e-14,1.938000000000e+03,7.534e-04,1.795e-05
1939,Stiffness,142000,1.972e-14,1.939000000000e+03,9.041e-04,1.795e-05
1940,Stiffness,142000,3.098e-14,1.940000000000e+03,1.046e-03,1.813e-05
