Numberline_Q,Type,Step,E,Q,dt,||F||
1297,Stiffness,39000,5.084e-14,1.297000000000e+03,7.484e-04,1.402e-05
1298,Stiffness,39000,4.266e-14,1.298000000000e+03,7.484e-04,1.411e-05
1299,Stiffness,39000,3.510e-14,1.299000000000e+03,7.484e-04,1.423e-05
1300,Stiffness,39000,2.860e-14,1.300000000000e+03,7.484e-04,1.435e-05
1301,Stiffness,39000,2.106e-14,1.301000000000e+03,7.484e-04,1.445e-05
1302,Stiffness,39000,1.624e-14,1.302000000000e+03,8.981e-04,1.456e-05
1303,Stiffness,39000,8.112e-15,1.303000000000e+03,7.484e-04,1.472e-05
1304,Stiffness,39000,3.002e-16,1.304000000000e+03,8.981e-04,1.481e-05
1305,Stiffness,38500,1.497e-13,1.305000000000e+03,1.160e-03,1.755e-05
1306,Stiffness,38500,1.030e-13,1.306000000000e+03,8.058e-04,1.780e-05
1307,Stiffness,38500,1.299e-13,1.307000000000e+03,1.160e-03,1.782e-05
1308,Stiffness,38500,1.184e-13,1.308000000000e+03,1.160e-03,1.794e-05
1309,Stiffness,38500,1.098e-13,1.309000000000e+03,1.160e-03,1.810e-05
1310,Stiffness,38500,8.835e-14,1.310000000000e+03,9.670e-04,1.833e-05
1311,Stiffness,38500,6.932e-14,1.311000000000e+03,8.058e-04,1.852e-05
1312,Stiffness,38500,6.166e-14,1.312000000000e+03,8.058e-04,1.865e-05
1313,Stiffness,38500,6.534e-14,1.313000000000e+03,9.670e-04,1.877e-05
1314,Stiffness,38500,5.784e-14,1.314000000000e+03,9.670e-04,1.892e-05
1315,Stiffness,38500,5.125e-14,1.315000000000e+03,9.670e-04,1.908e-05
1316,Stiffness,38500,4.451e-14,1.316000000000e+03,9.670e-04,1.923e-05
1317,Stiffness,38500,3.749e-14,1.317000000000e+03,9.670e-04,1.939e-05
1318,Stiffness,38500,2.988e-14,1.318000000000e+03,1.160e-03,1.944e-05
1319,Stiffness,38500,2.065e-14,1.319000000000e+03,1.160e-03,1.958e-05
1320,Stiffness,38500,1.574e-14,1.320000000000e+03,8.058e-04,1.988e-05
1321,Stiffness,38500,2.062e-14,1.321000000000e+03,1.343e-03,2.010e-05
1322,Stiffness,38500,4.003e-15,1.322000000000e+03,9.670e-04,2.015e-05
1323,Stiffness,38500,0.000e+00,1.323000000000e+03,1.967e-07,2.035e-05
1324,Stiffness,38000,2.462e-13,1.324000000000e+03,1.249e-03,2.373e-05
1325,Stiffness,38000,1.401e-13,1.325000000000e+03,7.496e-04,2.382e-05
1326,Stiffness,38000,2.337e-13,1.326000000000e+03,1.249e-03,2.408e-05
1327,Stiffness,38000,1.990e-13,1.327000000000e+03,1.041e-03,2.438e-05
1328,Stiffness,38000,1.924e-13,1.328000000000e+03,1.041e-03,2.453e-05
1329,Stiffness,38000,2.120e-13,1.329000000000e+03,1.249e-03,2.457e-05
1330,Stiffness,38000,2.076e-13,1.330000000000e+03,1.249e-03,2.476e-05
1331,Stiffness,38000,1.767e-13,1.331000000000e+03,1.041e-03,2.505e-05
1332,Stiffness,38000,1.125e-13,1.332000000000e+03,7.496e-04,2.501e-05
1333,Stiffness,38000,1.083e-13,1.333000000000e+03,7.496e-04,2.517e-05
1334,Stiffness,38000,1.845e-13,1.334000000000e+03,1.249e-03,2.545e-05
1335,Stiffness,38000,1.627e-13,1.335000000000e+03,1.041e-03,2.581e-05
1336,Stiffness,38000,1.758e-13,1.336000000000e+03,1.249e-03,2.582e-05
1337,Stiffness,38000,9.801e-14,1.337000000000e+03,7.496e-04,2.590e-05
1338,Stiffness,38000,1.696e-13,1.338000000000e+03,1.249e-03,2.621e-05
1339,Stiffness,38000,1.654e-13,1.339000000000e+03,1.249e-03,2.639e-05
1340,Stiffness,38000,1.589e-13,1.340000000000e+03,1.249e-03,2.654e-05
1341,Stiffness,38000,1.579e-13,1.341000000000e+03,1.249e-03,2.675e-05
1342,Stiffness,38000,1.541e-13,1.342000000000e+03,1.249e-03,2.693e-05
1343,Stiffness,38000,1.514e-13,1.343000000000e+03,1.249e-03,2.712e-05
1344,Stiffness,38000,8.251e-14,1.344000000000e+03,7.496e-04,2.717e-05
1345,Stiffness,38000,1.462e-13,1.345000000000e+03,1.249e-03,2.750e-05
1346,Stiffness,38000,1.425e-13,1.346000000000e+03,1.249e-03,2.767e-05
1347,Stiffness,38000,1.284e-13,1.347000000000e+03,1.041e-03,2.801e-05
1348,Stiffness,38000,1.273e-13,1.348000000000e+03,1.041e-03,2.821e-05
1349,Stiffness,38000,7.670e-14,1.349000000000e+03,7.496e-04,2.815e-05
1350,Stiffness,38000,1.347e-13,1.350000000000e+03,1.249e-03,2.843e-05
1351,Stiffness,38000,1.224e-13,1.351000000000e+03,1.041e-03,2.877e-05
1352,Stiffness,38000,7.509e-14,1.352000000000e+03,7.496e-04,2.872e-05
1353,Stiffness,38000,1.318e-13,1.353000000000e+03,1.249e-03,2.900e-05
1354,Stiffness,38000,1.339e-13,1.354000000000e+03,1.249e-03,2.922e-05
1355,Stiffness,38000,1.328e-13,1.355000000000e+03,1.249e-03,2.942e-05
1356,Stiffness,38000,1.212e-13,1.356000000000e+03,1.041e-03,2.975e-05
1357,Stiffness,38000,7.165e-14,1.357000000000e+03,7.496e-04,2.965e-05
1358,Stiffness,38000,1.313e-13,1.358000000000e+03,1.249e-03,2.998e-05
1359,Stiffness,38000,1.320e-13,1.359000000000e+03,1.249e-03,3.018e-05
1360,Stiffness,38000,7.439e-14,1.360000000000e+03,7.496e-04,3.027e-05
1361,Stiffness,38000,7.492e-14,1.361000000000e+03,7.496e-04,3.047e-05
1362,Stiffness,38000,1.370e-13,1.362000000000e+03,1.249e-03,3.079e-05
1363,Stiffness,38000,1.355e-13,1.363000000000e+03,1.249e-03,3.096e-05
1364,Stiffness,38000,1.275e-13,1.364000000000e+03,1.041e-03,3.133e-05
1365,Stiffness,38000,1.389e-13,1.365000000000e+03,1.249e-03,3.136e-05
1366,Stiffness,38000,1.279e-13,1.366000000000e+03,1.041e-03,3.170e-05
1367,Stiffness,38000,7.965e-14,1.367000000000e+03,7.496e-04,3.165e-05
1368,Stiffness,38000,1.174e-13,1.368000000000e+03,8.676e-04,3.221e-05
1369,Stiffness,38000,1.482e-13,1.369000000000e+03,1.249e-03,3.216e-05
1370,Stiffness,38000,1.495e-13,1.370000000000e+03,1.249e-03,3.235e-05
1371,Stiffness,38000,1.410e-13,1.371000000000e+03,1.041e-03,3.273e-05
1372,Stiffness,38000,1.245e-13,1.372000000000e+03,8.676e-04,3.300e-05
1373,Stiffness,38000,1.270e-13,1.373000000000e+03,8.676e-04,3.320e-05
1374,Stiffness,38000,9.216e-14,1.374000000000e+03,7.496e-04,3.306e-05
1375,Stiffness,38000,1.702e-13,1.375000000000e+03,1.249e-03,3.340e-05
1376,Stiffness,38000,9.804e-14,1.376000000000e+03,7.496e-04,3.347e-05
1377,Stiffness,38000,1.597e-13,1.377000000000e+03,1.041e-03,3.394e-05
1378,Stiffness,38000,1.427e-13,1.378000000000e+03,8.676e-04,3.423e-05
1379,Stiffness,38000,1.679e-13,1.379000000000e+03,1.041e-03,3.435e-05
1380,Stiffness,38000,1.748e-13,1.380000000000e+03,1.041e-03,3.459e-05
1381,Stiffness,38000,1.971e-13,1.381000000000e+03,1.249e-03,3.461e-05
1382,Stiffness,38000,1.137e-13,1.382000000000e+03,7.496e-04,3.467e-05
1383,Stiffness,38000,2.091e-13,1.383000000000e+03,1.249e-03,3.504e-05
1384,Stiffness,38000,2.137e-13,1.384000000000e+03,1.249e-03,3.522e-05
1385,Stiffness,38000,2.169e-13,1.385000000000e+03,1.249e-03,3.540e-05
1386,Stiffness,38000,2.263e-13,1.386000000000e+03,1.249e-03,3.564e-05
1387,Stiffness,38000,2.040e-13,1.387000000000e+03,1.041e-03,3.596e-05
1388,Stiffness,38000,2.374e-13,1.388000000000e+03,1.249e-03,3.604e-05
1389,Stiffness,38000,1.397e-13,1.389000000000e+03,7.496e-04,3.612e-05
1390,Stiffness,38000,2.515e-13,1.390000000000e+03,1.249e-03,3.646e-05
1391,Stiffness,38000,1.978e-13,1.391000000000e+03,8.676e-04,3.692e-05
1392,Stiffness,38000,2.651e-13,1.392000000000e+03,1.249e-03,3.686e-05
1393,Stiffness,38000,2.749e-13,1.393000000000e+03,1.249e-03,3.708e-05
1394,Stiffness,38000,2.501e-13,1.394000000000e+03,1.041e-03,3.746e-05
1395,Stiffness,38000,2.868e-13,1.395000000000e+03,1.249e-03,3.746e-05
1396,Stiffness,38000,2.251e-13,1.396000000000e+03,8.676e-04,3.795e-05
1397,Stiffness,38000,1.783e-13,1.397000000000e+03,7.496e-04,3.780e-05
1398,Stiffness,38000,1.842e-13,1.398000000000e+03,7.496e-04,3.802e-05
1399,Stiffness,38000,3.233e-13,1.399000000000e+03,1.249e-03,3.832e-05
1400,Stiffness,38000,3.335e-13,1.400000000000e+03,1.249e-03,3.854e-05
1401,Stiffness,38000,3.434e-13,1.401000000000e+03,1.249e-03,3.875e-05
1402,Stiffness,38000,2.009e-13,1.402000000000e+03,7.496e-04,3.878e-05
1403,Stiffness,38000,3.594e-13,1.403000000000e+03,1.249e-03,3.914e-05
1404,Stiffness,38000,3.717e-13,1.404000000000e+03,1.249e-03,3.937e-05
1405,Stiffness,38000,3.798e-13,1.405000000000e+03,1.249e-03,3.957e-05
1406,Stiffness,38000,3.942e-13,1.406000000000e+03,1.249e-03,3.982e-05
1407,Stiffness,38000,4.030e-13,1.407000000000e+03,1.249e-03,4.001e-05
1408,Stiffness,38000,3.588e-13,1.408000000000e+03,1.041e-03,4.037e-05
1409,Stiffness,38000,4.239e-13,1.409000000000e+03,1.249e-03,4.042e-05
1410,Stiffness,38500,0.000e+00,1.410000000000e+03,3.358e-04,3.628e-05
1411,Stiffness,38000,2.643e-13,1.411000000000e+03,7.496e-04,4.076e-05
1412,Stiffness,38500,8.793e-15,1.412000000000e+03,8.058e-04,3.665e-05
1413,Stiffness,38500,1.409e-14,1.413000000000e+03,9.670e-04,3.680e-05
1414,Stiffness,38500,1.617e-14,1.414000000000e+03,9.670e-04,3.694e-05
1415,Stiffness,38500,2.647e-14,1.415000000000e+03,9.670e-04,3.720e-05
1416,Stiffness,38500,3.118e-14,1.416000000000e+03,9.670e-04,3.735e-05
1417,Stiffness,38500,3.520e-14,1.417000000000e+03,8.058e-04,3.760e-05
1418,Stiffness,38500,4.394e-14,1.418000000000e+03,9.670e-04,3.774e-05
1419,Stiffness,38500,4.599e-14,1.419000000000e+03,8.058e-04,3.799e-05
1420,Stiffness,38500,5.985e-14,1.420000000000e+03,9.670e-04,3.815e-05
1421,Stiffness,38500,6.716e-14,1.421000000000e+03,9.670e-04,3.834e-05
1422,Stiffness,38500,7.225e-14,1.422000000000e+03,9.670e-04,3.852e-05
1423,Stiffness,38500,1.243e-13,1.423000000000e+03,1.343e-03,3.886e-05
1424,Stiffness,38500,7.853e-14,1.424000000000e+03,8.058e-04,3.899e-05
1425,Stiffness,38500,9.398e-14,1.425000000000e+03,9.670e-04,3.908e-05
1426,Stiffness,38500,1.564e-13,1.426000000000e+03,1.343e-03,3.945e-05
1427,Stiffness,38500,1.117e-13,1.427000000000e+03,9.670e-04,3.950e-05
1428,Stiffness,38500,1.195e-13,1.428000000000e+03,9.670e-04,3.970e-05
1429,Stiffness,38500,1.093e-13,1.429000000000e+03,8.058e-04,3.994e-05
1430,Stiffness,38500,1.374e-13,1.430000000000e+03,9.670e-04,4.011e-05
1431,Stiffness,38500,1.224e-13,1.431000000000e+03,8.058e-04,4.032e-05
1432,Stiffness,38500,1.523e-13,1.432000000000e+03,9.670e-04,4.046e-05
1433,Stiffness,38500,1.818e-13,1.433000000000e+03,1.160e-03,4.054e-05
1434,Stiffness,38500,1.450e-13,1.434000000000e+03,8.058e-04,4.091e-05
1435,Stiffness,38500,1.776e-13,1.435000000000e+03,9.670e-04,4.104e-05
1436,Stiffness,38500,1.877e-13,1.436000000000e+03,9.670e-04,4.124e-05
1437,Stiffness,38500,1.676e-13,1.437000000000e+03,8.058e-04,4.148e-05
1438,Stiffness,38500,2.081e-13,1.438000000000e+03,9.670e-04,4.166e-05
1439,Stiffness,38500,2.167e-13,1.439000000000e+03,9.670e-04,4.184e-05
1440,Stiffness,38500,2.246e-13,1.440000000000e+03,9.670e-04,4.201e-05
1441,Stiffness,38500,2.365e-13,1.441000000000e+03,9.670e-04,4.223e-05
1442,Stiffness,38500,2.458e-13,1.442000000000e+03,9.670e-04,4.243e-05
1443,Stiffness,38500,2.913e-13,1.443000000000e+03,1.160e-03,4.247e-05
1444,Stiffness,38500,3.834e-13,1.444000000000e+03,1.343e-03,4.299e-05
1445,Stiffness,38500,3.172e-13,1.445000000000e+03,1.160e-03,4.288e-05
1446,Stiffness,38500,2.865e-13,1.446000000000e+03,9.670e-04,4.321e-05
1447,Stiffness,38500,3.404e-13,1.447000000000e+03,1.160e-03,4.325e-05
1448,Stiffness,38500,3.032e-13,1.448000000000e+03,9.670e-04,4.356e-05
1449,Stiffness,38500,3.149e-13,1.449000000000e+03,9.670e-04,4.375e-05
1450,Stiffness,38500,4.738e-13,1.450000000000e+03,1.343e-03,4.417e-05
1451,Stiffness,38500,3.913e-13,1.451000000000e+03,1.160e-03,4.403e-05
1452,Stiffness,38500,4.041e-13,1.452000000000e+03,1.160e-03,4.422e-05
1453,Stiffness,38500,4.174e-13,1.453000000000e+03,1.160e-03,4.441e-05
1454,Stiffness,39000,2.174e-15,1.454000000000e+03,7.484e-04,4.000e-05
1455,Stiffness,39000,6.926e-15,1.455000000000e+03,8.981e-04,4.013e-05
1456,Stiffness,39000,1.506e-14,1.456000000000e+03,7.484e-04,4.036e-05
1457,Stiffness,39000,2.306e-14,1.457000000000e+03,7.484e-04,4.056e-05
1458,Stiffness,39000,2.819e-14,1.458000000000e+03,7.484e-04,4.072e-05
1459,Stiffness,39000,3.386e-14,1.459000000000e+03,7.484e-04,4.089e-05
1460,Stiffness,39000,4.521e-14,1.460000000000e+03,8.981e-04,4.101e-05
1461,Stiffness,39000,9.240e-14,1.461000000000e+03,1.247e-03,4.138e-05
1462,Stiffness,39000,5.503e-14,1.462000000000e+03,7.484e-04,4.142e-05
1463,Stiffness,39000,6.188e-14,1.463000000000e+03,7.484e-04,4.160e-05
1464,Stiffness,39000,1.259e-13,1.464000000000e+03,1.247e-03,4.190e-05
1465,Stiffness,39000,7.436e-14,1.465000000000e+03,7.484e-04,4.193e-05
1466,Stiffness,39000,8.389e-14,1.466000000000e+03,7.484e-04,4.214e-05
1467,Stiffness,39000,8.896e-14,1.467000000000e+03,7.484e-04,4.228e-05
1468,Stiffness,39000,1.736e-13,1.468000000000e+03,1.247e-03,4.261e-05
1469,Stiffness,39000,1.053e-13,1.469000000000e+03,7.484e-04,4.266e-05
1470,Stiffness,39000,1.139e-13,1.470000000000e+03,7.484e-04,4.285e-05
1471,Stiffness,39000,1.215e-13,1.471000000000e+03,7.484e-04,4.304e-05
1472,Stiffness,39000,1.289e-13,1.472000000000e+03,7.484e-04,4.322e-05
1473,Stiffness,39000,1.374e-13,1.473000000000e+03,7.484e-04,4.340e-05
1474,Stiffness,39000,1.455e-13,1.474000000000e+03,7.484e-04,4.358e-05
1475,Stiffness,39000,1.544e-13,1.475000000000e+03,7.484e-04,4.376e-05
1476,Stiffness,39000,2.808e-13,1.476000000000e+03,1.247e-03,4.408e-05
1477,Stiffness,39000,1.646e-13,1.477000000000e+03,7.484e-04,4.404e-05
1478,Stiffness,39000,2.033e-13,1.478000000000e+03,8.981e-04,4.418e-05
1479,Stiffness,39000,1.861e-13,1.479000000000e+03,7.484e-04,4.446e-05
1480,Stiffness,39000,1.931e-13,1.480000000000e+03,7.484e-04,4.462e-05
1481,Stiffness,39000,2.035e-13,1.481000000000e+03,7.484e-04,4.483e-05
1482,Stiffness,39000,2.111e-13,1.482000000000e+03,7.484e-04,4.499e-05
1483,Stiffness,39000,2.219e-13,1.483000000000e+03,7.484e-04,4.520e-05
1484,Stiffness,39000,2.295e-13,1.484000000000e+03,7.484e-04,4.537e-05
1485,Stiffness,39000,3.038e-13,1.485000000000e+03,8.662e-04,4.596e-05
1486,Stiffness,39000,2.483e-13,1.486000000000e+03,7.484e-04,4.573e-05
1487,Stiffness,39000,4.310e-13,1.487000000000e+03,1.247e-03,4.598e-05
1488,Stiffness,39000,3.049e-13,1.488000000000e+03,8.981e-04,4.595e-05
1489,Stiffness,39500,2.925e-15,1.489000000000e+03,9.654e-04,4.169e-05
1490,Stiffness,39500,3.455e-15,1.490000000000e+03,1.158e-03,4.173e-05
1491,Stiffness,39500,1.806e-14,1.491000000000e+03,1.158e-03,4.195e-05
1492,Stiffness,39500,2.694e-14,1.492000000000e+03,1.158e-03,4.209e-05
1493,Stiffness,39500,1.565e-14,1.493000000000e+03,1.390e-03,4.267e-05
1494,Stiffness,39500,3.433e-14,1.494000000000e+03,1.390e-03,4.322e-05
1495,Stiffness,39500,5.974e-14,1.495000000000e+03,9.654e-04,4.272e-05
1496,Stiffness,39500,6.818e-14,1.496000000000e+03,9.654e-04,4.287e-05
1497,Stiffness,39500,8.071e-14,1.497000000000e+03,1.158e-03,4.289e-05
1498,Stiffness,39500,8.806e-14,1.498000000000e+03,1.158e-03,4.301e-05
1499,Stiffness,39500,9.554e-14,1.499000000000e+03,9.654e-04,4.336e-05
1500,Stiffness,39500,1.127e-13,1.500000000000e+03,1.158e-03,4.336e-05
1501,Stiffness,39500,9.714e-14,1.501000000000e+03,8.045e-04,4.370e-05
1502,Stiffness,39500,1.237e-13,1.502000000000e+03,9.654e-04,4.382e-05
1503,Stiffness,39500,1.496e-13,1.503000000000e+03,1.390e-03,4.479e-05
1504,Stiffness,39500,1.623e-13,1.504000000000e+03,1.390e-03,4.539e-05
1505,Stiffness,39500,1.677e-13,1.505000000000e+03,1.158e-03,4.413e-05
1506,Stiffness,39500,1.830e-13,1.506000000000e+03,1.158e-03,4.434e-05
1507,Stiffness,39500,1.934e-13,1.507000000000e+03,1.158e-03,4.448e-05
1508,Stiffness,39500,2.063e-13,1.508000000000e+03,1.158e-03,4.465e-05
1509,Stiffness,39500,1.904e-13,1.509000000000e+03,9.654e-04,4.492e-05
1510,Stiffness,39500,2.293e-13,1.510000000000e+03,1.158e-03,4.496e-05
1511,Stiffness,39500,2.403e-13,1.511000000000e+03,1.158e-03,4.510e-05
1512,Stiffness,39500,1.910e-13,1.512000000000e+03,8.045e-04,4.550e-05
1513,Stiffness,39500,1.997e-13,1.513000000000e+03,8.045e-04,4.566e-05
1514,Stiffness,39500,2.443e-13,1.514000000000e+03,9.654e-04,4.575e-05
1515,Stiffness,39500,2.916e-13,1.515000000000e+03,1.158e-03,4.575e-05
1516,Stiffness,39500,3.051e-13,1.516000000000e+03,1.158e-03,4.593e-05
1517,Stiffness,39500,3.168e-13,1.517000000000e+03,1.158e-03,4.608e-05
1518,Stiffness,39500,3.646e-13,1.518000000000e+03,1.390e-03,4.818e-05
1519,Stiffness,39500,3.401e-13,1.519000000000e+03,1.158e-03,4.637e-05
1520,Stiffness,39500,3.105e-13,1.520000000000e+03,9.654e-04,4.672e-05
1521,Stiffness,39500,4.093e-13,1.521000000000e+03,1.390e-03,4.829e-05
1522,Stiffness,39500,3.840e-13,1.522000000000e+03,1.158e-03,4.689e-05
1523,Stiffness,39500,4.427e-13,1.523000000000e+03,1.390e-03,4.884e-05
1524,Stiffness,39500,4.095e-13,1.524000000000e+03,1.158e-03,4.719e-05
1525,Stiffness,40000,1.340e-14,1.525000000000e+03,1.245e-03,4.281e-05
1526,Stiffness,40000,6.890e-15,1.526000000000e+03,7.472e-04,4.280e-05
1527,Stiffness,40000,1.559e-14,1.527000000000e+03,7.472e-04,4.298e-05
1528,Stiffness,40000,4.830e-14,1.528000000000e+03,1.245e-03,4.326e-05
1529,Stiffness,40000,2.894e-14,1.529000000000e+03,1.076e-03,4.311e-05
1530,Stiffness,40000,3.385e-14,1.530000000000e+03,7.472e-04,4.337e-05
1531,Stiffness,40000,4.174e-14,1.531000000000e+03,7.472e-04,4.354e-05
1532,Stiffness,40000,4.819e-14,1.532000000000e+03,7.472e-04,4.368e-05
1533,Stiffness,40000,5.567e-14,1.533000000000e+03,7.472e-04,4.383e-05
1534,Stiffness,40000,7.142e-14,1.534000000000e+03,8.966e-04,4.393e-05
1535,Stiffness,40000,7.099e-14,1.535000000000e+03,7.472e-04,4.413e-05
1536,Stiffness,40000,1.400e-13,1.536000000000e+03,1.245e-03,4.441e-05
1537,Stiffness,40000,9.506e-14,1.537000000000e+03,8.966e-04,4.434e-05
1538,Stiffness,40000,9.035e-14,1.538000000000e+03,7.472e-04,4.454e-05
1539,Stiffness,40000,1.730e-13,1.539000000000e+03,1.245e-03,4.481e-05
1540,Stiffness,40000,1.698e-13,1.540000000000e+03,1.038e-03,4.515e-05
1541,Stiffness,40000,1.480e-13,1.541000000000e+03,1.076e-03,4.483e-05
1542,Stiffness,40000,2.181e-13,1.542000000000e+03,1.245e-03,4.534e-05
1543,Stiffness,40000,1.489e-13,1.543000000000e+03,8.966e-04,4.523e-05
1544,Stiffness,40000,1.437e-13,1.544000000000e+03,7.472e-04,4.551e-05
1545,Stiffness,40000,1.677e-13,1.545000000000e+03,8.966e-04,4.553e-05
1546,Stiffness,40000,1.732e-13,1.546000000000e+03,8.966e-04,4.562e-05
1547,Stiffness,40000,1.860e-13,1.547000000000e+03,8.966e-04,4.582e-05
1548,Stiffness,40000,2.225e-13,1.548000000000e+03,1.076e-03,4.583e-05
1549,Stiffness,40000,3.069e-13,1.549000000000e+03,1.245e-03,4.635e-05
1550,Stiffness,40000,3.203e-13,1.550000000000e+03,1.245e-03,4.649e-05
1551,Stiffness,40000,1.923e-13,1.551000000000e+03,7.472e-04,4.647e-05
1552,Stiffness,40000,2.106e-13,1.552000000000e+03,7.472e-04,4.672e-05
1553,Stiffness,40000,3.572e-13,1.553000000000e+03,1.245e-03,4.689e-05
1554,Stiffness,40000,3.681e-13,1.554000000000e+03,1.245e-03,4.701e-05
1555,Stiffness,40000,2.605e-13,1.555000000000e+03,8.966e-04,4.696e-05
1556,Stiffness,40000,2.655e-13,1.556000000000e+03,8.966e-04,4.705e-05
1557,Stiffness,40000,4.077e-13,1.557000000000e+03,1.245e-03,4.744e-05
1558,Stiffness,40000,2.851e-13,1.558000000000e+03,8.966e-04,4.733e-05
1559,Stiffness,40000,2.576e-13,1.559000000000e+03,7.472e-04,4.763e-05
1560,Stiffness,40500,9.428e-15,1.560000000000e+03,8.032e-04,4.332e-05
1561,Stiffness,40000,3.182e-13,1.561000000000e+03,8.966e-04,4.782e-05
1562,Stiffness,40500,1.998e-14,1.562000000000e+03,9.638e-04,4.348e-05
1563,Stiffness,40500,2.188e-14,1.563000000000e+03,1.157e-03,4.346e-05
1564,Stiffness,40500,1.856e-14,1.564000000000e+03,1.388e-03,4.392e-05
1565,Stiffness,40500,2.858e-14,1.565000000000e+03,1.388e-03,4.433e-05
1566,Stiffness,40500,5.282e-14,1.566000000000e+03,9.638e-04,4.400e-05
1567,Stiffness,40500,6.509e-14,1.567000000000e+03,1.157e-03,4.402e-05
1568,Stiffness,40500,6.315e-14,1.568000000000e+03,1.388e-03,4.445e-05
1569,Stiffness,40500,7.706e-14,1.569000000000e+03,9.638e-04,4.437e-05
1570,Stiffness,40500,9.436e-14,1.570000000000e+03,1.157e-03,4.440e-05
1571,Stiffness,40500,1.053e-13,1.571000000000e+03,1.157e-03,4.454e-05
1572,Stiffness,40500,1.136e-13,1.572000000000e+03,1.157e-03,4.464e-05
1573,Stiffness,40500,1.141e-13,1.573000000000e+03,9.638e-04,4.492e-05
1574,Stiffness,40500,1.222e-13,1.574000000000e+03,9.638e-04,4.504e-05
1575,Stiffness,40500,1.465e-13,1.575000000000e+03,1.157e-03,4.506e-05
1576,Stiffness,40500,1.194e-13,1.576000000000e+03,8.032e-04,4.536e-05
1577,Stiffness,40500,1.651e-13,1.577000000000e+03,1.157e-03,4.528e-05
1578,Stiffness,40500,1.844e-13,1.578000000000e+03,1.388e-03,4.644e-05
1579,Stiffness,40500,1.680e-13,1.579000000000e+03,9.638e-04,4.571e-05
1580,Stiffness,40500,2.106e-13,1.580000000000e+03,1.388e-03,4.675e-05
1581,Stiffness,40500,2.254e-13,1.581000000000e+03,1.388e-03,4.647e-05
1582,Stiffness,40500,2.223e-13,1.582000000000e+03,1.157e-03,4.596e-05
1583,Stiffness,40500,2.326e-13,1.583000000000e+03,1.157e-03,4.608e-05
1584,Stiffness,40500,2.140e-13,1.584000000000e+03,9.638e-04,4.635e-05
1585,Stiffness,40500,2.536e-13,1.585000000000e+03,1.157e-03,4.633e-05
1586,Stiffness,40500,2.905e-13,1.586000000000e+03,1.388e-03,4.776e-05
1587,Stiffness,40500,2.768e-13,1.587000000000e+03,1.157e-03,4.659e-05
1588,Stiffness,40500,2.131e-13,1.588000000000e+03,8.032e-04,4.692e-05
1589,Stiffness,40500,3.010e-13,1.589000000000e+03,1.157e-03,4.687e-05
1590,Stiffness,40500,3.115e-13,1.590000000000e+03,1.157e-03,4.699e-05
1591,Stiffness,40500,3.246e-13,1.591000000000e+03,1.157e-03,4.713e-05
1592,Stiffness,40500,3.722e-13,1.592000000000e+03,1.388e-03,4.845e-05
1593,Stiffness,40500,3.421e-13,1.593000000000e+03,1.157e-03,4.733e-05
1594,Stiffness,40500,3.565e-13,1.594000000000e+03,1.157e-03,4.749e-05
1595,Stiffness,40500,3.185e-13,1.595000000000e+03,9.638e-04,4.777e-05
1596,Stiffness,40500,4.245e-13,1.596000000000e+03,1.388e-03,4.874e-05
1597,Stiffness,40500,2.636e-13,1.597000000000e+03,8.327e-04,4.760e-05
1598,Stiffness,40500,4.570e-13,1.598000000000e+03,1.388e-03,4.911e-05
1599,Stiffness,41000,4.360e-15,1.599000000000e+03,7.460e-04,4.345e-05
1600,Stiffness,41000,1.158e-14,1.600000000000e+03,8.952e-04,4.356e-05
1601,Stiffness,41000,4.131e-14,1.601000000000e+03,1.243e-03,4.386e-05
1602,Stiffness,41000,2.338e-14,1.602000000000e+03,7.460e-04,4.381e-05
1603,Stiffness,41000,6.226e-14,1.603000000000e+03,1.243e-03,4.410e-05
1604,Stiffness,41000,3.577e-14,1.604000000000e+03,7.460e-04,4.404e-05
1605,Stiffness,41000,4.444e-14,1.605000000000e+03,8.952e-04,4.409e-05
1606,Stiffness,41000,5.483e-14,1.606000000000e+03,8.952e-04,4.426e-05
1607,Stiffness,41000,6.150e-14,1.607000000000e+03,8.952e-04,4.437e-05
1608,Stiffness,41000,6.308e-14,1.608000000000e+03,7.460e-04,4.455e-05
1609,Stiffness,41000,1.214e-13,1.609000000000e+03,1.243e-03,4.478e-05
1610,Stiffness,41000,1.087e-13,1.610000000000e+03,8.634e-04,4.516e-05
1611,Stiffness,41000,8.313e-14,1.611000000000e+03,7.460e-04,4.492e-05
1612,Stiffness,41000,1.107e-13,1.612000000000e+03,1.074e-03,4.485e-05
1613,Stiffness,41000,9.527e-14,1.613000000000e+03,7.460e-04,4.514e-05
1614,Stiffness,41000,1.270e-13,1.614000000000e+03,1.074e-03,4.506e-05
1615,Stiffness,41000,1.211e-13,1.615000000000e+03,8.952e-04,4.529e-05
1616,Stiffness,41000,1.109e-13,1.616000000000e+03,7.460e-04,4.546e-05
1617,Stiffness,41000,2.114e-13,1.617000000000e+03,1.243e-03,4.576e-05
1618,Stiffness,41000,1.238e-13,1.618000000000e+03,7.460e-04,4.568e-05
1619,Stiffness,41000,1.304e-13,1.619000000000e+03,7.460e-04,4.579e-05
1620,Stiffness,41000,1.456e-13,1.620000000000e+03,7.460e-04,4.600e-05
