Numberline_Q,Type,Step,E,Q,dt,||F||
1295,Converged,67244,6.767700575332e+02,1.295000000000e+03,9.209e-04,4.996e-08
1296,Converged,67044,6.772433570323e+02,1.296000000000e+03,8.882e-04,4.995e-08
1297,Converged,66784,6.777166194233e+02,1.297000000000e+03,9.916e-04,4.998e-08
1298,Converged,66604,6.781898447485e+02,1.298000000000e+03,9.916e-04,4.996e-08
1299,Converged,66268,6.786630330518e+02,1.299000000000e+03,9.564e-04,5.000e-08
1300,Converged,66074,6.791361843751e+02,1.300000000000e+03,9.224e-04,4.994e-08
1301,Converged,65736,6.796092987621e+02,1.301000000000e+03,9.932e-04,4.998e-08
1302,Converged,65479,6.800823762545e+02,1.302000000000e+03,9.579e-04,5.000e-08
1303,Converged,65231,6.805554168954e+02,1.303000000000e+03,9.239e-04,4.997e-08
1304,Converged,65034,6.810284207271e+02,1.304000000000e+03,8.911e-04,4.999e-08
1305,Converged,64624,6.815013877930e+02,1.305000000000e+03,9.948e-04,4.998e-08
1306,Converged,64416,6.819743181342e+02,1.306000000000e+03,9.595e-04,4.997e-08
1307,Converged,64189,6.824472117939e+02,1.307000000000e+03,8.926e-04,4.995e-08
1308,Converged,63865,6.829200688143e+02,1.308000000000e+03,1.033e-03,4.998e-08
1309,Converged,63741,6.833928892371e+02,1.309000000000e+03,8.303e-04,4.995e-08
1310,Converged,63460,6.838656731053e+02,1.310000000000e+03,9.610e-04,4.999e-08
1311,Converged,63320,6.843384204604e+02,1.311000000000e+03,9.269e-04,4.998e-08
1312,Converged,63122,6.848111313448e+02,1.312000000000e+03,1.035e-03,4.998e-08
1313,Converged,62964,6.852838058002e+02,1.313000000000e+03,1.035e-03,4.999e-08
1314,Converged,62939,6.857564438685e+02,1.314000000000e+03,8.623e-04,4.993e-08
1315,Converged,62822,6.862290455921e+02,1.315000000000e+03,9.980e-04,4.998e-08
1316,Converged,62770,6.867016110123e+02,1.316000000000e+03,9.980e-04,4.999e-08
1317,Converged,62805,6.871741401710e+02,1.317000000000e+03,9.980e-04,5.000e-08
1318,Converged,62890,6.876466331101e+02,1.318000000000e+03,8.317e-04,4.998e-08
1319,Stiffness,62000,8.261e-16,1.319000000000e+03,1.244e-03,6.725e-08
1320,Stiffness,60500,8.255e-16,1.320000000000e+03,1.341e-03,3.322e-07
1321,Stiffness,59500,1.320e-15,1.321000000000e+03,7.775e-04,1.793e-07
1322,Stiffness,58500,1.484e-15,1.322000000000e+03,1.298e-03,2.342e-07
1323,Stiffness,58000,6.590e-16,1.323000000000e+03,8.385e-04,2.767e-07
1324,Stiffness,57500,3.293e-16,1.324000000000e+03,5.417e-04,3.286e-07
1325,Stiffness,56500,1.316e-15,1.325000000000e+03,1.302e-03,4.621e-07
1326,Stiffness,56000,1.480e-15,1.326000000000e+03,1.168e-03,5.515e-07
1327,Stiffness,55500,1.479e-15,1.327000000000e+03,9.057e-04,6.535e-07
1328,Stiffness,55000,9.852e-16,1.328000000000e+03,8.127e-04,7.863e-07
1329,Stiffness,54500,9.845e-16,1.329000000000e+03,9.072e-04,9.217e-07
1330,Stiffness,54000,2.132e-15,1.330000000000e+03,9.768e-04,1.098e-06
1331,Stiffness,53500,4.588e-15,1.331000000000e+03,1.262e-03,1.302e-06
1332,Stiffness,53500,9.825e-16,1.332000000000e+03,7.304e-04,1.347e-06
1333,Stiffness,53000,2.291e-15,1.333000000000e+03,8.153e-04,1.557e-06
1334,Stiffness,52500,4.252e-15,1.334000000000e+03,9.102e-04,1.825e-06
1335,Stiffness,52500,2.615e-15,1.335000000000e+03,1.016e-03,1.903e-06
1336,Stiffness,52000,6.206e-15,1.336000000000e+03,1.134e-03,2.221e-06
1337,Stiffness,52000,2.122e-15,1.337000000000e+03,9.452e-04,2.250e-06
1338,Stiffness,51500,4.730e-15,1.338000000000e+03,7.327e-04,2.665e-06
1339,Stiffness,51500,1.793e-15,1.339000000000e+03,8.793e-04,2.655e-06
1340,Stiffness,51000,9.121e-15,1.340000000000e+03,9.467e-04,3.149e-06
1341,Stiffness,51000,5.371e-15,1.341000000000e+03,9.467e-04,3.177e-06
1342,Stiffness,51000,1.139e-15,1.342000000000e+03,1.136e-03,3.184e-06
1343,Stiffness,50500,1.073e-14,1.343000000000e+03,1.019e-03,3.792e-06
1344,Stiffness,50500,5.198e-15,1.344000000000e+03,8.495e-04,3.822e-06
1345,Stiffness,50500,1.786e-15,1.345000000000e+03,8.495e-04,3.860e-06
1346,Stiffness,50000,1.054e-14,1.346000000000e+03,7.902e-04,4.502e-06
1347,Stiffness,50000,8.753e-15,1.347000000000e+03,9.146e-04,4.599e-06
1348,Stiffness,50000,2.106e-15,1.348000000000e+03,7.902e-04,4.555e-06
1349,Stiffness,49500,1.344e-14,1.349000000000e+03,7.351e-04,5.340e-06
1350,Stiffness,49500,3.559e-15,1.350000000000e+03,1.418e-03,3.399e-05
1351,Stiffness,49500,8.730e-15,1.351000000000e+03,1.021e-03,5.433e-06
1352,Stiffness,49500,3.877e-15,1.352000000000e+03,1.021e-03,5.477e-06
1353,Stiffness,49000,2.341e-14,1.353000000000e+03,9.498e-04,6.390e-06
1354,Stiffness,49000,2.065e-14,1.354000000000e+03,9.161e-04,6.533e-06
1355,Stiffness,49000,1.306e-14,1.355000000000e+03,7.634e-04,6.598e-06
1356,Stiffness,49000,6.445e-15,1.356000000000e+03,7.915e-04,6.518e-06
1357,Stiffness,49000,4.348e-15,1.357000000000e+03,1.099e-03,6.613e-06
1358,Stiffness,48500,3.347e-14,1.358000000000e+03,1.023e-03,7.708e-06
1359,Stiffness,48500,2.010e-14,1.359000000000e+03,7.102e-04,7.792e-06
1360,Stiffness,48500,2.218e-14,1.360000000000e+03,1.023e-03,7.802e-06
1361,Stiffness,48500,1.333e-14,1.361000000000e+03,8.522e-04,7.865e-06
1362,Stiffness,48500,8.666e-15,1.362000000000e+03,7.102e-04,8.352e-06
1363,Stiffness,48500,7.698e-15,1.363000000000e+03,1.184e-03,8.032e-06
1364,Stiffness,48000,5.706e-14,1.364000000000e+03,1.321e-03,9.287e-06
1365,Stiffness,48000,3.780e-14,1.365000000000e+03,9.176e-04,9.415e-06
1366,Stiffness,48000,3.665e-14,1.366000000000e+03,1.101e-03,9.423e-06
1367,Stiffness,48000,3.023e-14,1.367000000000e+03,1.101e-03,9.476e-06
1368,Stiffness,48000,2.286e-14,1.368000000000e+03,1.321e-03,9.450e-06
1369,Stiffness,48000,1.597e-14,1.369000000000e+03,1.101e-03,9.569e-06
1370,Stiffness,48000,7.982e-15,1.370000000000e+03,1.321e-03,9.572e-06
1371,Stiffness,48000,1.755e-15,1.371000000000e+03,1.101e-03,9.652e-06
1372,Stiffness,47500,4.831e-14,1.372000000000e+03,8.536e-04,1.126e-05
1373,Stiffness,47500,5.783e-14,1.373000000000e+03,7.113e-04,2.269e-05
1374,Stiffness,47500,1.361e-13,1.374000000000e+03,5.928e-04,7.071e-05
1375,Stiffness,47500,3.994e-14,1.375000000000e+03,1.229e-03,1.131e-05
1376,Stiffness,47500,1.797e-14,1.376000000000e+03,7.375e-04,1.133e-05
1377,Stiffness,47500,2.352e-14,1.377000000000e+03,1.024e-03,1.148e-05
1378,Stiffness,47500,1.509e-14,1.378000000000e+03,8.536e-04,1.158e-05
1379,Stiffness,47500,9.998e-15,1.379000000000e+03,8.536e-04,1.165e-05
1380,Stiffness,47500,5.392e-15,1.380000000000e+03,8.536e-04,1.172e-05
1381,Stiffness,47000,6.149e-14,1.381000000000e+03,7.941e-04,1.353e-05
1382,Stiffness,47000,8.552e-14,1.382000000000e+03,1.103e-03,1.372e-05
1383,Stiffness,47000,5.730e-14,1.383000000000e+03,7.659e-04,1.387e-05
1384,Stiffness,47000,7.228e-14,1.384000000000e+03,1.103e-03,1.387e-05
1385,Stiffness,47000,4.821e-14,1.385000000000e+03,7.659e-04,1.401e-05
1386,Stiffness,47000,5.118e-14,1.386000000000e+03,9.191e-04,1.405e-05
1387,Stiffness,47000,5.557e-14,1.387000000000e+03,1.323e-03,1.400e-05
1388,Stiffness,47000,4.496e-14,1.388000000000e+03,1.103e-03,1.414e-05
1389,Stiffness,47000,2.239e-14,1.389000000000e+03,7.941e-04,1.407e-05
1390,Stiffness,47000,1.812e-14,1.390000000000e+03,7.941e-04,1.413e-05
1391,Stiffness,47000,2.456e-14,1.391000000000e+03,1.103e-03,1.435e-05
1392,Stiffness,47000,1.621e-14,1.392000000000e+03,7.659e-04,1.450e-05
1393,Stiffness,47000,1.164e-14,1.393000000000e+03,9.191e-04,1.454e-05
1394,Stiffness,46500,1.146e-13,1.394000000000e+03,1.026e-03,1.666e-05
1395,Stiffness,46500,7.884e-14,1.395000000000e+03,7.125e-04,1.683e-05
1396,Stiffness,46500,1.309e-13,1.396000000000e+03,1.188e-03,1.700e-05
1397,Stiffness,46500,1.098e-13,1.397000000000e+03,1.231e-03,1.681e-05
1398,Stiffness,46500,1.013e-13,1.398000000000e+03,9.896e-04,1.723e-05
1399,Stiffness,46500,7.675e-14,1.399000000000e+03,7.125e-04,1.877e-05
1400,Stiffness,46500,8.922e-14,1.400000000000e+03,1.231e-03,1.704e-05
1401,Stiffness,46500,6.821e-14,1.401000000000e+03,7.125e-04,1.887e-05
1402,Stiffness,46500,9.177e-14,1.402000000000e+03,1.188e-03,1.749e-05
1403,Stiffness,46500,8.483e-14,1.403000000000e+03,1.188e-03,1.757e-05
1404,Stiffness,46500,5.105e-14,1.404000000000e+03,7.125e-04,1.858e-05
1405,Stiffness,46500,4.775e-14,1.405000000000e+03,7.125e-04,1.866e-05
1406,Stiffness,46500,5.083e-14,1.406000000000e+03,8.247e-04,1.793e-05
1407,Stiffness,46500,3.802e-14,1.407000000000e+03,1.026e-03,1.766e-05
1408,Stiffness,46500,3.177e-14,1.408000000000e+03,7.125e-04,1.808e-05
1409,Stiffness,46500,2.583e-14,1.409000000000e+03,8.550e-04,1.789e-05
1410,Stiffness,46500,4.013e-14,1.410000000000e+03,1.188e-03,1.812e-05
1411,Stiffness,46500,2.005e-14,1.411000000000e+03,1.026e-03,1.803e-05
1412,Stiffness,46500,2.827e-14,1.412000000000e+03,1.188e-03,1.831e-05
1413,Stiffness,46500,8.848e-15,1.413000000000e+03,1.026e-03,1.820e-05
1414,Stiffness,46500,4.654e-15,1.414000000000e+03,7.125e-04,1.833e-05
1415,Stiffness,46500,2.015e-15,1.415000000000e+03,8.550e-04,1.842e-05
1416,Stiffness,46500,0.000e+00,1.416000000000e+03,3.563e-04,1.855e-05
1417,Stiffness,46000,1.443e-13,1.417000000000e+03,9.206e-04,2.140e-05
1418,Stiffness,46000,1.414e-13,1.418000000000e+03,9.206e-04,2.152e-05
1419,Stiffness,46000,1.052e-13,1.419000000000e+03,7.954e-04,2.134e-05
1420,Stiffness,46000,1.128e-13,1.420000000000e+03,7.672e-04,2.173e-05
1421,Stiffness,46000,1.892e-13,1.421000000000e+03,1.279e-03,2.191e-05
1422,Stiffness,46000,1.445e-13,1.422000000000e+03,1.105e-03,2.179e-05
1423,Stiffness,46000,1.192e-13,1.423000000000e+03,9.206e-04,2.193e-05
1424,Stiffness,46000,1.188e-13,1.424000000000e+03,9.206e-04,2.209e-05
1425,Stiffness,46000,1.138e-13,1.425000000000e+03,9.206e-04,2.216e-05
1426,Stiffness,46000,1.256e-13,1.426000000000e+03,1.105e-03,2.217e-05
1427,Stiffness,46000,1.055e-13,1.427000000000e+03,9.206e-04,2.234e-05
1428,Stiffness,46000,1.046e-13,1.428000000000e+03,9.206e-04,2.247e-05
1429,Stiffness,46000,1.271e-13,1.429000000000e+03,1.326e-03,2.239e-05
1430,Stiffness,46000,1.084e-13,1.430000000000e+03,1.105e-03,2.254e-05
1431,Stiffness,46000,9.484e-14,1.431000000000e+03,9.206e-04,2.277e-05
1432,Stiffness,46000,1.123e-13,1.432000000000e+03,1.326e-03,2.267e-05
1433,Stiffness,46000,9.901e-14,1.433000000000e+03,1.105e-03,2.286e-05
1434,Stiffness,46000,1.020e-13,1.434000000000e+03,1.326e-03,2.286e-05
1435,Stiffness,46000,8.894e-14,1.435000000000e+03,1.105e-03,2.302e-05
1436,Stiffness,46000,7.848e-14,1.436000000000e+03,9.206e-04,2.325e-05
1437,Stiffness,46000,5.076e-14,1.437000000000e+03,7.954e-04,2.306e-05
1438,Stiffness,46000,6.234e-14,1.438000000000e+03,7.672e-04,2.348e-05
1439,Stiffness,46000,6.046e-14,1.439000000000e+03,7.672e-04,2.359e-05
1440,Stiffness,46000,7.431e-14,1.440000000000e+03,1.326e-03,2.340e-05
1441,Stiffness,46000,6.329e-14,1.441000000000e+03,9.206e-04,2.372e-05
1442,Stiffness,46000,5.928e-14,1.442000000000e+03,9.206e-04,2.380e-05
1443,Stiffness,46000,5.163e-14,1.443000000000e+03,7.672e-04,2.400e-05
1444,Stiffness,46000,5.677e-14,1.444000000000e+03,9.206e-04,2.405e-05
1445,Stiffness,46000,5.902e-14,1.445000000000e+03,1.105e-03,2.406e-05
1446,Stiffness,46000,5.610e-14,1.446000000000e+03,1.105e-03,2.417e-05
1447,Stiffness,46000,5.074e-14,1.447000000000e+03,1.326e-03,2.413e-05
1448,Stiffness,46000,4.403e-14,1.448000000000e+03,9.206e-04,2.440e-05
1449,Stiffness,46000,4.446e-14,1.449000000000e+03,9.206e-04,2.454e-05
1450,Stiffness,46000,4.382e-14,1.450000000000e+03,1.105e-03,2.456e-05
1451,Stiffness,46000,4.031e-14,1.451000000000e+03,1.105e-03,2.464e-05
1452,Stiffness,46000,3.877e-14,1.452000000000e+03,1.105e-03,2.476e-05
1453,Stiffness,46000,3.829e-14,1.453000000000e+03,1.105e-03,2.489e-05
1454,Stiffness,46000,3.207e-14,1.454000000000e+03,9.206e-04,2.502e-05
1455,Stiffness,46000,1.345e-14,1.455000000000e+03,7.954e-04,2.488e-05
1456,Stiffness,46000,2.991e-14,1.456000000000e+03,9.206e-04,2.526e-05
1457,Stiffness,46000,2.114e-14,1.457000000000e+03,1.326e-03,2.516e-05
1458,Stiffness,46000,2.731e-14,1.458000000000e+03,1.105e-03,2.540e-05
1459,Stiffness,46000,2.156e-14,1.459000000000e+03,7.672e-04,2.559e-05
1460,Stiffness,46000,2.245e-14,1.460000000000e+03,1.105e-03,2.560e-05
1461,Stiffness,46000,1.837e-14,1.461000000000e+03,7.672e-04,2.577e-05
1462,Stiffness,46000,2.213e-14,1.462000000000e+03,9.206e-04,2.591e-05
1463,Stiffness,46000,3.700e-14,1.463000000000e+03,1.279e-03,2.612e-05
1464,Stiffness,46000,6.314e-15,1.464000000000e+03,1.326e-03,2.588e-05
1465,Stiffness,46000,1.758e-14,1.465000000000e+03,9.206e-04,2.622e-05
1466,Stiffness,46000,1.456e-14,1.466000000000e+03,9.206e-04,2.630e-05
1467,Stiffness,46000,1.365e-14,1.467000000000e+03,9.206e-04,2.641e-05
1468,Stiffness,46000,9.747e-15,1.468000000000e+03,1.105e-03,2.645e-05
1469,Stiffness,46000,1.319e-14,1.469000000000e+03,7.672e-04,2.670e-05
1470,Stiffness,46000,1.153e-14,1.470000000000e+03,9.206e-04,2.674e-05
1471,Stiffness,45500,2.161e-13,1.471000000000e+03,8.564e-04,3.017e-05
1472,Stiffness,45500,2.126e-13,1.472000000000e+03,8.564e-04,3.023e-05
1473,Stiffness,46000,3.737e-15,1.473000000000e+03,1.105e-03,2.697e-05
1474,Stiffness,46000,2.331e-14,1.474000000000e+03,1.279e-03,2.731e-05
1475,Stiffness,46000,3.583e-15,1.475000000000e+03,1.105e-03,2.721e-05
1476,Stiffness,46000,7.312e-15,1.476000000000e+03,9.206e-04,2.740e-05
1477,Stiffness,46000,7.755e-15,1.477000000000e+03,7.672e-04,2.754e-05
1478,Stiffness,46000,3.875e-15,1.478000000000e+03,9.206e-04,2.757e-05
1479,Stiffness,45500,2.389e-13,1.479000000000e+03,7.137e-04,3.442e-05
1480,Stiffness,46000,6.103e-15,1.480000000000e+03,9.206e-04,2.784e-05
1481,Stiffness,46000,0.000e+00,1.481000000000e+03,8.990e-07,2.784e-05
1482,Stiffness,46000,3.568e-15,1.482000000000e+03,9.206e-04,2.802e-05
1483,Stiffness,46000,0.000e+00,1.483000000000e+03,3.596e-06,2.807e-05
1484,Stiffness,46000,0.000e+00,1.484000000000e+03,1.079e-06,2.818e-05
1485,Stiffness,46000,1.484e-15,1.485000000000e+03,9.206e-04,2.832e-05
1486,Stiffness,45500,2.435e-13,1.486000000000e+03,7.137e-04,3.521e-05
1487,Stiffness,46000,4.002e-15,1.487000000000e+03,9.206e-04,2.858e-05
1488,Stiffness,45500,2.632e-13,1.488000000000e+03,1.028e-03,3.208e-05
1489,Stiffness,45500,2.659e-13,1.489000000000e+03,1.028e-03,3.220e-05
1490,Stiffness,46000,0.000e+00,1.490000000000e+03,1.726e-05,2.884e-05
1491,Stiffness,46000,2.070e-15,1.491000000000e+03,9.206e-04,2.898e-05
1492,Stiffness,45500,2.394e-13,1.492000000000e+03,7.137e-04,3.532e-05
1493,Stiffness,46000,4.430e-15,1.493000000000e+03,9.206e-04,2.923e-05
1494,Stiffness,46000,0.000e+00,1.494000000000e+03,1.726e-05,2.925e-05
1495,Stiffness,46000,8.703e-15,1.495000000000e+03,7.672e-04,2.952e-05
1496,Stiffness,46000,8.845e-16,1.496000000000e+03,1.105e-03,2.947e-05
1497,Stiffness,46000,7.514e-15,1.497000000000e+03,9.206e-04,2.968e-05
1498,Stiffness,45500,2.796e-13,1.498000000000e+03,1.028e-03,3.326e-05
1499,Stiffness,46000,9.270e-15,1.499000000000e+03,7.672e-04,2.994e-05
1500,Stiffness,46000,9.118e-15,1.500000000000e+03,9.206e-04,3.001e-05
1501,Stiffness,46000,4.556e-15,1.501000000000e+03,1.105e-03,3.002e-05
1502,Stiffness,46000,5.435e-15,1.502000000000e+03,1.105e-03,3.013e-05
1503,Stiffness,46000,6.606e-15,1.503000000000e+03,1.105e-03,3.024e-05
1504,Stiffness,46000,8.362e-15,1.504000000000e+03,1.105e-03,3.036e-05
1505,Stiffness,46000,1.056e-14,1.505000000000e+03,9.206e-04,3.051e-05
1506,Stiffness,46000,1.040e-14,1.506000000000e+03,1.105e-03,3.057e-05
1507,Stiffness,46000,1.303e-14,1.507000000000e+03,7.672e-04,3.079e-05
1508,Stiffness,46000,0.000e+00,1.508000000000e+03,8.285e-05,3.061e-05
1509,Stiffness,46000,3.072e-15,1.509000000000e+03,1.326e-03,3.076e-05
1510,Stiffness,46000,1.374e-14,1.510000000000e+03,1.105e-03,3.099e-05
1511,Stiffness,46000,1.549e-14,1.511000000000e+03,1.105e-03,3.111e-05
1512,Stiffness,46000,2.102e-14,1.512000000000e+03,7.672e-04,3.138e-05
1513,Stiffness,46000,7.004e-15,1.513000000000e+03,1.326e-03,3.117e-05
1514,Stiffness,46000,2.333e-14,1.514000000000e+03,1.105e-03,3.147e-05
1515,Stiffness,46000,2.652e-14,1.515000000000e+03,9.206e-04,3.167e-05
1516,Stiffness,46000,2.491e-14,1.516000000000e+03,7.672e-04,3.180e-05
1517,Stiffness,46000,2.708e-14,1.517000000000e+03,1.105e-03,3.178e-05
1518,Stiffness,46000,2.997e-14,1.518000000000e+03,1.105e-03,3.190e-05
1519,Stiffness,46000,3.300e-14,1.519000000000e+03,1.105e-03,3.202e-05
1520,Stiffness,46000,3.357e-14,1.520000000000e+03,7.672e-04,3.230e-05
1521,Stiffness,46000,3.442e-14,1.521000000000e+03,7.672e-04,3.239e-05
1522,Stiffness,46000,4.064e-14,1.522000000000e+03,9.206e-04,3.247e-05
1523,Stiffness,46000,4.119e-14,1.523000000000e+03,1.105e-03,3.247e-05
1524,Stiffness,46000,4.566e-14,1.524000000000e+03,1.105e-03,3.260e-05
1525,Stiffness,46000,4.375e-14,1.525000000000e+03,9.206e-04,3.276e-05
1526,Stiffness,46000,4.706e-14,1.526000000000e+03,9.206e-04,3.289e-05
1527,Stiffness,46000,4.848e-14,1.527000000000e+03,1.105e-03,3.287e-05
1528,Stiffness,46000,4.064e-14,1.528000000000e+03,1.326e-03,3.280e-05
1529,Stiffness,46000,2.688e-14,1.529000000000e+03,7.954e-04,3.289e-05
1530,Stiffness,46000,5.157e-14,1.530000000000e+03,7.672e-04,3.341e-05
1531,Stiffness,46000,5.774e-14,1.531000000000e+03,1.326e-03,3.320e-05
1532,Stiffness,46000,6.117e-14,1.532000000000e+03,1.326e-03,3.332e-05
1533,Stiffness,46000,5.638e-14,1.533000000000e+03,7.672e-04,3.373e-05
1534,Stiffness,46000,6.586e-14,1.534000000000e+03,9.206e-04,3.378e-05
1535,Stiffness,46000,7.287e-14,1.535000000000e+03,1.326e-03,3.366e-05
1536,Stiffness,46000,7.499e-14,1.536000000000e+03,1.326e-03,3.375e-05
1537,Stiffness,46000,7.480e-14,1.537000000000e+03,9.206e-04,3.413e-05
1538,Stiffness,46000,8.381e-14,1.538000000000e+03,1.326e-03,3.399e-05
1539,Stiffness,46000,8.204e-14,1.539000000000e+03,9.206e-04,3.438e-05
1540,Stiffness,46000,9.276e-14,1.540000000000e+03,1.105e-03,3.438e-05
1541,Stiffness,46000,9.343e-14,1.541000000000e+03,1.105e-03,3.446e-05
1542,Stiffness,46000,1.004e-13,1.542000000000e+03,1.105e-03,3.461e-05
1543,Stiffness,46000,1.002e-13,1.543000000000e+03,1.105e-03,3.468e-05
1544,Stiffness,46000,1.057e-13,1.544000000000e+03,1.105e-03,3.482e-05
1545,Stiffness,46000,1.120e-13,1.545000000000e+03,1.105e-03,3.496e-05
1546,Stiffness,46000,1.170e-13,1.546000000000e+03,1.326e-03,3.489e-05
1547,Stiffness,46000,1.073e-13,1.547000000000e+03,9.206e-04,3.529e-05
1548,Stiffness,46000,1.252e-13,1.548000000000e+03,1.326e-03,3.511e-05
1549,Stiffness,46000,1.288e-13,1.549000000000e+03,1.326e-03,3.520e-05
1550,Stiffness,46000,1.804e-13,1.550000000000e+03,1.279e-03,3.580e-05
1551,Stiffness,46000,1.023e-13,1.551000000000e+03,7.672e-04,3.576e-05
1552,Stiffness,46000,1.482e-13,1.552000000000e+03,1.326e-03,3.559e-05
1553,Stiffness,46000,1.408e-13,1.553000000000e+03,1.105e-03,3.582e-05
1554,Stiffness,46000,1.464e-13,1.554000000000e+03,1.105e-03,3.595e-05
1555,Stiffness,46000,1.147e-13,1.555000000000e+03,7.672e-04,3.622e-05
1556,Stiffness,46000,1.182e-13,1.556000000000e+03,7.672e-04,3.634e-05
1557,Stiffness,46000,1.419e-13,1.557000000000e+03,9.206e-04,3.641e-05
1558,Stiffness,46000,1.265e-13,1.558000000000e+03,7.672e-04,3.659e-05
1559,Stiffness,46000,1.483e-13,1.559000000000e+03,9.206e-04,3.661e-05
1560,Stiffness,46000,1.761e-13,1.560000000000e+03,1.105e-03,3.666e-05
1561,Stiffness,46000,1.806e-13,1.561000000000e+03,1.105e-03,3.676e-05
1562,Stiffness,46000,1.623e-13,1.562000000000e+03,9.206e-04,3.698e-05
1563,Stiffness,46000,1.672e-13,1.563000000000e+03,9.206e-04,3.710e-05
1564,Stiffness,46000,1.961e-13,1.564000000000e+03,1.105e-03,3.711e-05
1565,Stiffness,46000,1.739e-13,1.565000000000e+03,9.206e-04,3.731e-05
1566,Stiffness,46000,2.245e-13,1.566000000000e+03,1.326e-03,3.717e-05
1567,Stiffness,46000,1.822e-13,1.567000000000e+03,9.206e-04,3.752e-05
1568,Stiffness,46000,1.880e-13,1.568000000000e+03,9.206e-04,3.766e-05
1569,Stiffness,46000,2.236e-13,1.569000000000e+03,1.105e-03,3.770e-05
1570,Stiffness,46000,1.676e-13,1.570000000000e+03,7.672e-04,3.794e-05
1571,Stiffness,46000,2.539e-13,1.571000000000e+03,1.326e-03,3.771e-05
1572,Stiffness,46000,1.535e-13,1.572000000000e+03,7.954e-04,3.774e-05
1573,Stiffness,46000,2.405e-13,1.573000000000e+03,1.105e-03,3.810e-05
1574,Stiffness,46000,2.489e-13,1.574000000000e+03,1.105e-03,3.825e-05
1575,Stiffness,46000,2.844e-13,1.575000000000e+03,1.326e-03,3.820e-05
1576,Stiffness,46000,1.915e-13,1.576000000000e+03,7.672e-04,3.862e-05
1577,Stiffness,46000,1.984e-13,1.577000000000e+03,7.672e-04,3.879e-05
1578,Stiffness,46000,2.993e-13,1.578000000000e+03,1.326e-03,3.850e-05
1579,Stiffness,46000,2.050e-13,1.579000000000e+03,7.672e-04,3.899e-05
1580,Stiffness,46000,2.857e-13,1.580000000000e+03,1.105e-03,3.894e-05
1581,Stiffness,46000,2.490e-13,1.581000000000e+03,9.206e-04,3.913e-05
1582,Stiffness,46000,2.978e-13,1.582000000000e+03,1.105e-03,3.917e-05
1583,Stiffness,46000,3.013e-13,1.583000000000e+03,1.105e-03,3.926e-05
1584,Stiffness,46000,3.481e-13,1.584000000000e+03,1.326e-03,3.926e-05
1585,Stiffness,46000,3.511e-13,1.585000000000e+03,1.065e-03,4.001e-05
1586,Stiffness,46000,3.655e-13,1.586000000000e+03,1.326e-03,3.950e-05
1587,Stiffness,46000,2.813e-13,1.587000000000e+03,9.206e-04,3.983e-05
1588,Stiffness,46000,2.437e-13,1.588000000000e+03,7.672e-04,4.000e-05
1589,Stiffness,46000,2.962e-13,1.589000000000e+03,9.206e-04,4.011e-05
1590,Stiffness,46000,3.508e-13,1.590000000000e+03,1.105e-03,4.009e-05
1591,Stiffness,46000,3.554e-13,1.591000000000e+03,1.105e-03,4.019e-05
1592,Stiffness,46500,3.344e-15,1.592000000000e+03,1.188e-03,3.630e-05
1593,Stiffness,46000,3.140e-13,1.593000000000e+03,9.206e-04,4.050e-05
1594,Stiffness,46500,1.642e-14,1.594000000000e+03,1.188e-03,3.654e-05
1595,Stiffness,46500,3.339e-15,1.595000000000e+03,7.125e-04,3.646e-05
1596,Stiffness,46000,2.603e-13,1.596000000000e+03,7.954e-04,4.048e-05
1597,Stiffness,46000,2.644e-13,1.597000000000e+03,7.954e-04,4.058e-05
1598,Stiffness,46500,3.791e-14,1.598000000000e+03,1.188e-03,3.696e-05
1599,Stiffness,46500,4.275e-14,1.599000000000e+03,1.188e-03,3.706e-05
1600,Stiffness,46500,4.966e-14,1.600000000000e+03,1.188e-03,3.718e-05
1601,Stiffness,46500,2.052e-14,1.601000000000e+03,1.026e-03,3.693e-05
1602,Stiffness,46500,2.854e-14,1.602000000000e+03,8.550e-04,3.715e-05
1603,Stiffness,46500,6.121e-14,1.603000000000e+03,1.188e-03,3.743e-05
1604,Stiffness,46500,6.989e-14,1.604000000000e+03,1.188e-03,3.756e-05
1605,Stiffness,46500,7.276e-14,1.605000000000e+03,1.188e-03,3.764e-05
1606,Stiffness,46500,8.502e-14,1.606000000000e+03,1.188e-03,3.781e-05
1607,Stiffness,46500,7.585e-14,1.607000000000e+03,8.247e-04,3.811e-05
1608,Stiffness,46500,8.769e-14,1.608000000000e+03,9.896e-04,3.811e-05
1609,Stiffness,46500,1.023e-13,1.609000000000e+03,1.188e-03,3.812e-05
1610,Stiffness,46500,6.304e-14,1.610000000000e+03,1.231e-03,3.771e-05
1611,Stiffness,46500,1.107e-13,1.611000000000e+03,1.188e-03,3.829e-05
1612,Stiffness,46500,7.660e-14,1.612000000000e+03,1.026e-03,3.809e-05
1613,Stiffness,46500,7.229e-14,1.613000000000e+03,8.550e-04,3.825e-05
1614,Stiffness,46500,8.973e-14,1.614000000000e+03,7.125e-04,3.950e-05
1615,Stiffness,46500,1.345e-13,1.615000000000e+03,1.188e-03,3.869e-05
1616,Stiffness,46500,1.431e-13,1.616000000000e+03,1.188e-03,3.882e-05
1617,Stiffness,46500,1.455e-13,1.617000000000e+03,1.188e-03,3.889e-05
1618,Stiffness,46500,9.475e-14,1.618000000000e+03,8.550e-04,3.877e-05
