Numberline_Q,Type,Step,E,Q,dt,||F||
1645,Stiffness,37000,8.040e-14,1.645000000000e+03,8.690e-04,3.993e-05
1646,Stiffness,37000,8.292e-14,1.646000000000e+03,8.690e-04,3.997e-05
1647,Stiffness,37000,8.501e-14,1.647000000000e+03,8.690e-04,4.002e-05
1648,Stiffness,37000,8.739e-14,1.648000000000e+03,8.690e-04,4.007e-05
1649,Stiffness,37000,8.891e-14,1.649000000000e+03,8.690e-04,4.012e-05
1650,Stiffness,37000,1.237e-13,1.650000000000e+03,1.251e-03,3.999e-05
1651,Stiffness,37000,1.575e-13,1.651000000000e+03,1.448e-03,4.132e-05
1652,Stiffness,37000,9.586e-14,1.652000000000e+03,8.690e-04,4.026e-05
1653,Stiffness,37000,9.893e-14,1.653000000000e+03,8.690e-04,4.032e-05
1654,Stiffness,37000,1.003e-13,1.654000000000e+03,8.690e-04,4.036e-05
1655,Stiffness,37000,1.709e-13,1.655000000000e+03,1.448e-03,4.268e-05
1656,Stiffness,37000,1.750e-13,1.656000000000e+03,1.448e-03,4.257e-05
1657,Stiffness,37000,1.465e-13,1.657000000000e+03,1.251e-03,4.033e-05
1658,Stiffness,37000,1.098e-13,1.658000000000e+03,8.690e-04,4.056e-05
1659,Stiffness,37000,1.877e-13,1.659000000000e+03,1.448e-03,4.210e-05
1660,Stiffness,37000,1.567e-13,1.660000000000e+03,1.251e-03,4.048e-05
1661,Stiffness,37000,1.165e-13,1.661000000000e+03,8.690e-04,4.071e-05
1662,Stiffness,37000,1.408e-13,1.662000000000e+03,1.043e-03,4.071e-05
1663,Stiffness,37500,0.000e+00,1.663000000000e+03,5.474e-07,3.681e-05
1664,Stiffness,37000,1.702e-13,1.664000000000e+03,1.251e-03,4.068e-05
1665,Stiffness,37500,7.341e-15,1.665000000000e+03,1.121e-03,3.698e-05
1666,Stiffness,37500,7.055e-16,1.666000000000e+03,8.071e-04,3.679e-05
1667,Stiffness,37500,1.199e-14,1.667000000000e+03,1.121e-03,3.707e-05
1668,Stiffness,37500,1.437e-14,1.668000000000e+03,1.121e-03,3.711e-05
1669,Stiffness,37500,6.479e-15,1.669000000000e+03,9.685e-04,3.689e-05
1670,Stiffness,37500,8.024e-15,1.670000000000e+03,9.685e-04,3.694e-05
1671,Stiffness,37500,1.013e-14,1.671000000000e+03,9.685e-04,3.698e-05
1672,Stiffness,37500,1.237e-14,1.672000000000e+03,9.685e-04,3.702e-05
1673,Stiffness,37500,2.529e-14,1.673000000000e+03,1.345e-03,3.718e-05
1674,Stiffness,37500,2.865e-14,1.674000000000e+03,1.121e-03,3.737e-05
1675,Stiffness,37500,3.172e-14,1.675000000000e+03,1.121e-03,3.742e-05
1676,Stiffness,37500,3.339e-14,1.676000000000e+03,1.345e-03,3.731e-05
1677,Stiffness,37500,3.645e-14,1.677000000000e+03,1.121e-03,3.751e-05
1678,Stiffness,37500,3.854e-14,1.678000000000e+03,1.121e-03,3.756e-05
1679,Stiffness,37500,4.103e-14,1.679000000000e+03,1.121e-03,3.760e-05
1680,Stiffness,37500,4.507e-14,1.680000000000e+03,1.345e-03,3.749e-05
1681,Stiffness,37500,3.427e-14,1.681000000000e+03,7.785e-04,3.778e-05
1682,Stiffness,37500,4.935e-14,1.682000000000e+03,1.121e-03,3.774e-05
1683,Stiffness,37500,3.591e-14,1.683000000000e+03,9.685e-04,3.752e-05
1684,Stiffness,37500,5.363e-14,1.684000000000e+03,1.121e-03,3.783e-05
1685,Stiffness,37500,6.016e-14,1.685000000000e+03,1.345e-03,3.771e-05
1686,Stiffness,37500,5.887e-14,1.686000000000e+03,1.121e-03,3.792e-05
1687,Stiffness,37500,5.312e-14,1.687000000000e+03,9.342e-04,3.803e-05
1688,Stiffness,37500,6.368e-14,1.688000000000e+03,1.121e-03,3.798e-05
1689,Stiffness,37500,6.517e-14,1.689000000000e+03,1.121e-03,3.802e-05
1690,Stiffness,37500,7.557e-14,1.690000000000e+03,1.345e-03,3.793e-05
1691,Stiffness,37500,7.831e-14,1.691000000000e+03,1.345e-03,3.797e-05
1692,Stiffness,37500,4.671e-14,1.692000000000e+03,8.071e-04,3.794e-05
1693,Stiffness,37500,5.752e-14,1.693000000000e+03,9.685e-04,3.796e-05
1694,Stiffness,37500,8.874e-14,1.694000000000e+03,1.345e-03,3.813e-05
1695,Stiffness,37500,9.105e-14,1.695000000000e+03,1.345e-03,3.818e-05
1696,Stiffness,37500,9.474e-14,1.696000000000e+03,1.345e-03,3.822e-05
1697,Stiffness,37500,8.831e-14,1.697000000000e+03,1.121e-03,3.843e-05
1698,Stiffness,37500,1.016e-13,1.698000000000e+03,1.345e-03,3.832e-05
1699,Stiffness,37500,9.333e-14,1.699000000000e+03,1.121e-03,3.852e-05
1700,Stiffness,37500,1.077e-13,1.700000000000e+03,1.345e-03,3.841e-05
1701,Stiffness,37500,1.107e-13,1.701000000000e+03,1.345e-03,3.845e-05
1702,Stiffness,37500,1.013e-13,1.702000000000e+03,1.121e-03,3.866e-05
1703,Stiffness,37500,6.743e-14,1.703000000000e+03,8.071e-04,3.846e-05
1704,Stiffness,37500,1.201e-13,1.704000000000e+03,1.345e-03,3.859e-05
1705,Stiffness,37500,1.238e-13,1.705000000000e+03,1.345e-03,3.864e-05
1706,Stiffness,37500,1.120e-13,1.706000000000e+03,1.121e-03,3.885e-05
1707,Stiffness,37500,1.147e-13,1.707000000000e+03,1.121e-03,3.889e-05
1708,Stiffness,37500,1.339e-13,1.708000000000e+03,1.345e-03,3.879e-05
1709,Stiffness,37500,9.433e-14,1.709000000000e+03,9.685e-04,3.871e-05
1710,Stiffness,37500,1.400e-13,1.710000000000e+03,1.345e-03,3.888e-05
1711,Stiffness,37500,1.257e-13,1.711000000000e+03,1.121e-03,3.908e-05
1712,Stiffness,37500,1.015e-13,1.712000000000e+03,9.685e-04,3.885e-05
1713,Stiffness,37500,1.040e-13,1.713000000000e+03,9.685e-04,3.890e-05
1714,Stiffness,37500,1.531e-13,1.714000000000e+03,1.345e-03,3.907e-05
1715,Stiffness,37500,9.113e-14,1.715000000000e+03,8.071e-04,3.902e-05
1716,Stiffness,37500,1.395e-13,1.716000000000e+03,1.121e-03,3.932e-05
1717,Stiffness,37500,1.131e-13,1.717000000000e+03,9.685e-04,3.909e-05
1718,Stiffness,37500,1.154e-13,1.718000000000e+03,9.685e-04,3.914e-05
1719,Stiffness,37500,9.956e-14,1.719000000000e+03,8.071e-04,3.921e-05
1720,Stiffness,37500,1.016e-13,1.720000000000e+03,8.071e-04,3.926e-05
1721,Stiffness,38000,2.462e-15,1.721000000000e+03,8.676e-04,3.560e-05
1722,Stiffness,38000,3.965e-15,1.722000000000e+03,8.676e-04,3.564e-05
1723,Stiffness,38000,1.366e-15,1.723000000000e+03,1.249e-03,3.552e-05
1724,Stiffness,37500,1.296e-13,1.724000000000e+03,9.685e-04,3.942e-05
1725,Stiffness,38000,9.418e-15,1.725000000000e+03,1.041e-03,3.573e-05
1726,Stiffness,38000,1.078e-14,1.726000000000e+03,8.676e-04,3.581e-05
1727,Stiffness,38000,1.309e-14,1.727000000000e+03,1.041e-03,3.581e-05
1728,Stiffness,38000,1.417e-14,1.728000000000e+03,1.249e-03,3.574e-05
1729,Stiffness,38000,1.743e-14,1.729000000000e+03,1.249e-03,3.579e-05
1730,Stiffness,38000,1.878e-14,1.730000000000e+03,1.249e-03,3.583e-05
1731,Stiffness,38000,2.177e-14,1.731000000000e+03,1.249e-03,3.587e-05
1732,Stiffness,38000,2.393e-14,1.732000000000e+03,1.249e-03,3.591e-05
1733,Stiffness,38000,2.636e-14,1.733000000000e+03,1.041e-03,3.607e-05
1734,Stiffness,38000,2.961e-14,1.734000000000e+03,1.249e-03,3.601e-05
1735,Stiffness,38000,2.701e-14,1.735000000000e+03,8.676e-04,3.621e-05
1736,Stiffness,38000,1.791e-14,1.736000000000e+03,7.496e-04,3.594e-05
1737,Stiffness,38000,3.742e-14,1.737000000000e+03,1.249e-03,3.613e-05
1738,Stiffness,38000,4.038e-14,1.738000000000e+03,1.249e-03,3.618e-05
1739,Stiffness,38000,4.239e-14,1.739000000000e+03,1.249e-03,3.622e-05
1740,Stiffness,38000,3.560e-14,1.740000000000e+03,8.676e-04,3.642e-05
1741,Stiffness,38000,4.803e-14,1.741000000000e+03,1.249e-03,3.631e-05
1742,Stiffness,38000,5.030e-14,1.742000000000e+03,1.249e-03,3.635e-05
1743,Stiffness,38000,5.257e-14,1.743000000000e+03,1.249e-03,3.639e-05
1744,Stiffness,38000,7.240e-14,1.744000000000e+03,1.446e-03,3.723e-05
1745,Stiffness,38000,5.832e-14,1.745000000000e+03,1.249e-03,3.648e-05
1746,Stiffness,38000,7.839e-14,1.746000000000e+03,1.446e-03,3.742e-05
1747,Stiffness,38000,6.365e-14,1.747000000000e+03,1.249e-03,3.657e-05
1748,Stiffness,38000,5.040e-14,1.748000000000e+03,8.676e-04,3.677e-05
1749,Stiffness,38000,6.897e-14,1.749000000000e+03,1.249e-03,3.666e-05
1750,Stiffness,38000,6.368e-14,1.750000000000e+03,1.041e-03,3.681e-05
1751,Stiffness,38000,7.441e-14,1.751000000000e+03,1.249e-03,3.674e-05
1752,Stiffness,38000,6.805e-14,1.752000000000e+03,1.041e-03,3.689e-05
1753,Stiffness,38000,7.916e-14,1.753000000000e+03,1.249e-03,3.683e-05
1754,Stiffness,38000,7.214e-14,1.754000000000e+03,1.041e-03,3.698e-05
1755,Stiffness,38000,8.458e-14,1.755000000000e+03,1.249e-03,3.691e-05
1756,Stiffness,38000,6.562e-14,1.756000000000e+03,8.676e-04,3.712e-05
1757,Stiffness,38000,1.125e-13,1.757000000000e+03,1.446e-03,3.827e-05
1758,Stiffness,38000,9.182e-14,1.758000000000e+03,1.249e-03,3.701e-05
1759,Stiffness,38000,9.418e-14,1.759000000000e+03,1.249e-03,3.704e-05
1760,Stiffness,38000,7.297e-14,1.760000000000e+03,8.676e-04,3.727e-05
1761,Stiffness,38000,8.792e-14,1.761000000000e+03,1.041e-03,3.729e-05
1762,Stiffness,38000,9.068e-14,1.762000000000e+03,1.041e-03,3.733e-05
1763,Stiffness,38000,7.887e-14,1.763000000000e+03,8.676e-04,3.742e-05
1764,Stiffness,38000,9.606e-14,1.764000000000e+03,1.041e-03,3.742e-05
1765,Stiffness,38000,1.386e-13,1.765000000000e+03,1.446e-03,3.872e-05
1766,Stiffness,38000,1.004e-13,1.766000000000e+03,1.041e-03,3.751e-05
1767,Stiffness,38000,1.030e-13,1.767000000000e+03,1.041e-03,3.756e-05
1768,Stiffness,38000,8.919e-14,1.768000000000e+03,8.676e-04,3.766e-05
1769,Stiffness,38000,7.568e-14,1.769000000000e+03,7.496e-04,3.754e-05
1770,Stiffness,38000,7.498e-14,1.770000000000e+03,7.496e-04,3.755e-05
1771,Stiffness,38000,7.973e-14,1.771000000000e+03,7.496e-04,3.763e-05
1772,Stiffness,38000,1.325e-13,1.772000000000e+03,1.249e-03,3.767e-05
1773,Stiffness,38000,1.352e-13,1.773000000000e+03,1.249e-03,3.772e-05
1774,Stiffness,38500,0.000e+00,1.774000000000e+03,1.749e-05,3.435e-05
1775,Stiffness,38000,1.416e-13,1.775000000000e+03,1.249e-03,3.781e-05
1776,Stiffness,38000,1.439e-13,1.776000000000e+03,1.249e-03,3.785e-05
1777,Stiffness,38000,1.475e-13,1.777000000000e+03,1.249e-03,3.790e-05
1778,Stiffness,38000,9.136e-14,1.778000000000e+03,7.496e-04,3.796e-05
1779,Stiffness,38500,7.952e-16,1.779000000000e+03,9.670e-04,3.428e-05
1780,Stiffness,38500,7.550e-15,1.780000000000e+03,1.343e-03,3.442e-05
1781,Stiffness,38500,9.929e-15,1.781000000000e+03,1.343e-03,3.446e-05
1782,Stiffness,38500,1.231e-14,1.782000000000e+03,1.343e-03,3.449e-05
1783,Stiffness,38500,1.547e-14,1.783000000000e+03,1.343e-03,3.455e-05
1784,Stiffness,38500,1.758e-14,1.784000000000e+03,1.343e-03,3.458e-05
1785,Stiffness,38500,2.034e-14,1.785000000000e+03,1.343e-03,3.462e-05
1786,Stiffness,38500,2.139e-14,1.786000000000e+03,9.326e-04,3.487e-05
1787,Stiffness,38500,2.521e-14,1.787000000000e+03,1.343e-03,3.470e-05
1788,Stiffness,38500,2.546e-14,1.788000000000e+03,9.326e-04,3.495e-05
1789,Stiffness,38500,1.648e-14,1.789000000000e+03,8.058e-04,3.470e-05
1790,Stiffness,38500,3.320e-14,1.790000000000e+03,1.343e-03,3.483e-05
1791,Stiffness,38500,3.081e-14,1.791000000000e+03,9.326e-04,3.508e-05
1792,Stiffness,38500,2.474e-14,1.792000000000e+03,9.670e-04,3.481e-05
1793,Stiffness,38500,3.433e-14,1.793000000000e+03,9.326e-04,3.516e-05
1794,Stiffness,38500,4.102e-14,1.794000000000e+03,1.119e-03,3.513e-05
1795,Stiffness,38500,4.639e-14,1.795000000000e+03,1.343e-03,3.504e-05
1796,Stiffness,38500,4.544e-14,1.796000000000e+03,1.119e-03,3.522e-05
1797,Stiffness,38500,5.159e-14,1.797000000000e+03,1.343e-03,3.512e-05
1798,Stiffness,38500,3.070e-14,1.798000000000e+03,8.058e-04,3.509e-05
1799,Stiffness,38500,5.704e-14,1.799000000000e+03,1.343e-03,3.522e-05
1800,Stiffness,38500,5.950e-14,1.800000000000e+03,1.343e-03,3.525e-05
1801,Stiffness,38500,6.261e-14,1.801000000000e+03,1.343e-03,3.529e-05
1802,Stiffness,38500,6.507e-14,1.802000000000e+03,1.343e-03,3.534e-05
1803,Stiffness,38500,5.312e-14,1.803000000000e+03,9.326e-04,3.558e-05
1804,Stiffness,38500,5.506e-14,1.804000000000e+03,9.326e-04,3.563e-05
1805,Stiffness,38500,7.280e-14,1.805000000000e+03,1.343e-03,3.546e-05
1806,Stiffness,38500,5.866e-14,1.806000000000e+03,9.326e-04,3.571e-05
1807,Stiffness,38500,6.085e-14,1.807000000000e+03,9.326e-04,3.575e-05
1808,Stiffness,38500,6.303e-14,1.808000000000e+03,9.326e-04,3.580e-05
1809,Stiffness,38500,6.430e-14,1.809000000000e+03,9.326e-04,3.583e-05
1810,Stiffness,38500,8.617e-14,1.810000000000e+03,1.343e-03,3.567e-05
1811,Stiffness,38500,8.860e-14,1.811000000000e+03,1.343e-03,3.571e-05
1812,Stiffness,38500,6.329e-14,1.812000000000e+03,9.670e-04,3.565e-05
1813,Stiffness,38500,6.482e-14,1.813000000000e+03,9.670e-04,3.569e-05
1814,Stiffness,38500,7.714e-14,1.814000000000e+03,1.160e-03,3.565e-05
1815,Stiffness,38500,6.891e-14,1.815000000000e+03,9.670e-04,3.578e-05
1816,Stiffness,38500,8.213e-14,1.816000000000e+03,1.160e-03,3.574e-05
1817,Stiffness,38500,8.469e-14,1.817000000000e+03,1.160e-03,3.578e-05
1818,Stiffness,38500,7.555e-14,1.818000000000e+03,9.670e-04,3.592e-05
1819,Stiffness,38500,7.720e-14,1.819000000000e+03,9.670e-04,3.595e-05
1820,Stiffness,38500,1.144e-13,1.820000000000e+03,1.343e-03,3.610e-05
1821,Stiffness,38500,8.075e-14,1.821000000000e+03,9.670e-04,3.603e-05
1822,Stiffness,38500,1.201e-13,1.822000000000e+03,1.343e-03,3.618e-05
1823,Stiffness,38500,8.507e-14,1.823000000000e+03,9.670e-04,3.611e-05
1824,Stiffness,38500,1.105e-13,1.824000000000e+03,1.119e-03,3.642e-05
1825,Stiffness,38500,7.476e-14,1.825000000000e+03,8.058e-04,3.623e-05
1826,Stiffness,38500,1.154e-13,1.826000000000e+03,1.119e-03,3.650e-05
1827,Stiffness,38500,7.791e-14,1.827000000000e+03,8.058e-04,3.631e-05
1828,Stiffness,38500,1.378e-13,1.828000000000e+03,1.343e-03,3.644e-05
1829,Stiffness,38500,1.127e-13,1.829000000000e+03,1.160e-03,3.626e-05
1830,Stiffness,38500,1.422e-13,1.830000000000e+03,1.343e-03,3.651e-05
1831,Stiffness,38500,8.445e-14,1.831000000000e+03,8.058e-04,3.644e-05
1832,Stiffness,38500,8.557e-14,1.832000000000e+03,8.058e-04,3.649e-05
1833,Stiffness,39000,3.864e-16,1.833000000000e+03,1.039e-03,3.309e-05
1834,Stiffness,39000,2.317e-15,1.834000000000e+03,1.039e-03,3.314e-05
1835,Stiffness,39000,1.415e-15,1.835000000000e+03,1.247e-03,3.308e-05
1836,Stiffness,39000,3.086e-15,1.836000000000e+03,1.247e-03,3.312e-05
1837,Stiffness,39000,7.455e-15,1.837000000000e+03,1.039e-03,3.326e-05
1838,Stiffness,39000,2.055e-15,1.838000000000e+03,7.484e-04,3.306e-05
1839,Stiffness,39000,1.027e-14,1.839000000000e+03,1.247e-03,3.324e-05
1840,Stiffness,39000,4.877e-15,1.840000000000e+03,8.981e-04,3.313e-05
1841,Stiffness,39000,6.798e-15,1.841000000000e+03,8.981e-04,3.317e-05
1842,Stiffness,39000,1.705e-14,1.842000000000e+03,1.039e-03,3.346e-05
1843,Stiffness,39000,8.585e-15,1.843000000000e+03,7.484e-04,3.326e-05
1844,Stiffness,39000,2.126e-14,1.844000000000e+03,1.247e-03,3.344e-05
1845,Stiffness,39000,2.074e-14,1.845000000000e+03,8.662e-04,3.363e-05
1846,Stiffness,39000,1.241e-14,1.846000000000e+03,7.484e-04,3.338e-05
1847,Stiffness,39000,2.660e-14,1.847000000000e+03,1.039e-03,3.367e-05
1848,Stiffness,39000,1.764e-14,1.848000000000e+03,8.981e-04,3.345e-05
1849,Stiffness,39000,4.471e-14,1.849000000000e+03,1.444e-03,3.429e-05
1850,Stiffness,39000,4.749e-14,1.850000000000e+03,1.444e-03,3.406e-05
1851,Stiffness,39000,3.726e-14,1.851000000000e+03,1.247e-03,3.372e-05
1852,Stiffness,39000,5.191e-14,1.852000000000e+03,1.444e-03,3.453e-05
1853,Stiffness,39000,4.194e-14,1.853000000000e+03,1.247e-03,3.381e-05
1854,Stiffness,39000,4.001e-14,1.854000000000e+03,1.039e-03,3.395e-05
1855,Stiffness,39000,4.228e-14,1.855000000000e+03,1.039e-03,3.400e-05
1856,Stiffness,39000,4.404e-14,1.856000000000e+03,1.039e-03,3.404e-05
1857,Stiffness,39000,2.951e-14,1.857000000000e+03,7.484e-04,3.390e-05
1858,Stiffness,39000,4.755e-14,1.858000000000e+03,1.039e-03,3.412e-05
1859,Stiffness,39000,3.241e-14,1.859000000000e+03,7.484e-04,3.398e-05
1860,Stiffness,39000,3.429e-14,1.860000000000e+03,7.484e-04,3.402e-05
1861,Stiffness,39000,3.504e-14,1.861000000000e+03,7.484e-04,3.407e-05
1862,Stiffness,39000,6.306e-14,1.862000000000e+03,1.247e-03,3.418e-05
1863,Stiffness,39000,5.821e-14,1.863000000000e+03,1.039e-03,3.432e-05
1864,Stiffness,39000,4.006e-14,1.864000000000e+03,7.484e-04,3.421e-05
1865,Stiffness,39000,4.624e-14,1.865000000000e+03,8.981e-04,3.414e-05
1866,Stiffness,39000,7.306e-14,1.866000000000e+03,1.247e-03,3.434e-05
1867,Stiffness,39000,4.455e-14,1.867000000000e+03,7.484e-04,3.434e-05
1868,Stiffness,39000,7.780e-14,1.868000000000e+03,1.247e-03,3.442e-05
1869,Stiffness,39000,4.729e-14,1.869000000000e+03,7.484e-04,3.442e-05
1870,Stiffness,39000,7.203e-14,1.870000000000e+03,1.039e-03,3.461e-05
1871,Stiffness,39000,7.351e-14,1.871000000000e+03,1.039e-03,3.465e-05
1872,Stiffness,39000,5.820e-14,1.872000000000e+03,8.981e-04,3.442e-05
1873,Stiffness,39000,5.552e-14,1.873000000000e+03,7.484e-04,3.513e-05
1874,Stiffness,39000,7.995e-14,1.874000000000e+03,1.039e-03,3.477e-05
1875,Stiffness,39000,8.193e-14,1.875000000000e+03,1.039e-03,3.481e-05
1876,Stiffness,39000,1.191e-13,1.876000000000e+03,1.444e-03,3.562e-05
1877,Stiffness,39000,8.638e-14,1.877000000000e+03,1.039e-03,3.490e-05
1878,Stiffness,39000,1.018e-13,1.878000000000e+03,1.247e-03,3.483e-05
1879,Stiffness,39000,9.044e-14,1.879000000000e+03,1.039e-03,3.498e-05
1880,Stiffness,39000,9.254e-14,1.880000000000e+03,1.039e-03,3.502e-05
1881,Stiffness,39000,9.500e-14,1.881000000000e+03,1.039e-03,3.507e-05
1882,Stiffness,39000,9.709e-14,1.882000000000e+03,1.039e-03,3.510e-05
1883,Stiffness,39000,9.867e-14,1.883000000000e+03,1.039e-03,3.515e-05
1884,Stiffness,39000,7.867e-14,1.884000000000e+03,8.981e-04,3.491e-05
1885,Stiffness,39000,1.031e-13,1.885000000000e+03,1.039e-03,3.523e-05
1886,Stiffness,39000,1.216e-13,1.886000000000e+03,1.247e-03,3.516e-05
1887,Stiffness,39000,1.072e-13,1.887000000000e+03,1.039e-03,3.532e-05
1888,Stiffness,39000,1.088e-13,1.888000000000e+03,1.039e-03,3.536e-05
1889,Stiffness,39000,1.294e-13,1.889000000000e+03,1.247e-03,3.529e-05
1890,Stiffness,39500,1.376e-15,1.890000000000e+03,8.045e-04,3.193e-05
1891,Stiffness,39500,7.502e-16,1.891000000000e+03,1.158e-03,3.187e-05
1892,Stiffness,39500,4.124e-15,1.892000000000e+03,8.045e-04,3.201e-05
1893,Stiffness,39500,4.996e-15,1.893000000000e+03,8.045e-04,3.204e-05
1894,Stiffness,39500,6.117e-15,1.894000000000e+03,1.158e-03,3.198e-05
1895,Stiffness,39500,7.736e-15,1.895000000000e+03,1.158e-03,3.201e-05
1896,Stiffness,39500,9.478e-15,1.896000000000e+03,8.045e-04,3.216e-05
1897,Stiffness,39500,1.197e-14,1.897000000000e+03,9.654e-04,3.217e-05
1898,Stiffness,39500,1.395e-14,1.898000000000e+03,1.158e-03,3.213e-05
1899,Stiffness,39500,1.295e-14,1.899000000000e+03,8.045e-04,3.226e-05
1900,Stiffness,39500,1.755e-14,1.900000000000e+03,1.158e-03,3.220e-05
1901,Stiffness,39500,2.849e-14,1.901000000000e+03,1.341e-03,3.241e-05
1902,Stiffness,39500,3.071e-14,1.902000000000e+03,1.341e-03,3.245e-05
1903,Stiffness,39500,3.318e-14,1.903000000000e+03,1.341e-03,3.248e-05
1904,Stiffness,39500,2.472e-14,1.904000000000e+03,1.158e-03,3.235e-05
1905,Stiffness,39500,2.632e-14,1.905000000000e+03,1.158e-03,3.238e-05
1906,Stiffness,39500,3.958e-14,1.906000000000e+03,1.341e-03,3.259e-05
1907,Stiffness,39500,2.753e-14,1.907000000000e+03,9.654e-04,3.253e-05
1908,Stiffness,39500,3.297e-14,1.908000000000e+03,1.390e-03,3.235e-05
1909,Stiffness,39500,4.622e-14,1.909000000000e+03,1.341e-03,3.271e-05
1910,Stiffness,39500,3.790e-14,1.910000000000e+03,1.390e-03,3.243e-05
1911,Stiffness,39500,2.872e-14,1.911000000000e+03,8.045e-04,3.271e-05
1912,Stiffness,39500,4.058e-14,1.912000000000e+03,1.158e-03,3.266e-05
1913,Stiffness,39500,4.229e-14,1.913000000000e+03,1.158e-03,3.269e-05
1914,Stiffness,39500,3.337e-14,1.914000000000e+03,8.045e-04,3.282e-05
1915,Stiffness,39500,4.595e-14,1.915000000000e+03,1.158e-03,3.275e-05
1916,Stiffness,39500,5.198e-14,1.916000000000e+03,1.390e-03,3.265e-05
1917,Stiffness,39500,3.715e-14,1.917000000000e+03,8.045e-04,3.291e-05
1918,Stiffness,39500,4.515e-14,1.918000000000e+03,9.654e-04,3.295e-05
1919,Stiffness,39500,5.499e-14,1.919000000000e+03,1.158e-03,3.293e-05
1920,Stiffness,39500,6.211e-14,1.920000000000e+03,1.390e-03,3.282e-05
1921,Stiffness,39500,5.111e-14,1.921000000000e+03,9.654e-04,3.308e-05
1922,Stiffness,39500,5.306e-14,1.922000000000e+03,9.654e-04,3.312e-05
1923,Stiffness,39500,4.651e-14,1.923000000000e+03,8.045e-04,3.318e-05
1924,Stiffness,39500,5.620e-14,1.924000000000e+03,9.654e-04,3.320e-05
1925,Stiffness,39500,7.375e-14,1.925000000000e+03,1.390e-03,3.302e-05
1926,Stiffness,39500,6.941e-14,1.926000000000e+03,1.158e-03,3.321e-05
1927,Stiffness,39500,7.135e-14,1.927000000000e+03,1.158e-03,3.324e-05
1928,Stiffness,39500,5.314e-14,1.928000000000e+03,8.045e-04,3.337e-05
1929,Stiffness,39500,8.379e-14,1.929000000000e+03,1.390e-03,3.317e-05
1930,Stiffness,39500,8.693e-14,1.930000000000e+03,1.390e-03,3.321e-05
1931,Stiffness,39500,6.814e-14,1.931000000000e+03,9.654e-04,3.347e-05
1932,Stiffness,39500,8.207e-14,1.932000000000e+03,1.158e-03,3.344e-05
1933,Stiffness,39500,9.440e-14,1.933000000000e+03,1.390e-03,3.333e-05
1934,Stiffness,39500,8.591e-14,1.934000000000e+03,1.158e-03,3.352e-05
1935,Stiffness,39500,9.932e-14,1.935000000000e+03,1.390e-03,3.343e-05
1936,Stiffness,39500,9.059e-14,1.936000000000e+03,1.158e-03,3.361e-05
1937,Stiffness,39500,1.002e-13,1.937000000000e+03,1.117e-03,3.395e-05
1938,Stiffness,39500,1.175e-13,1.938000000000e+03,1.341e-03,3.387e-05
1939,Stiffness,39500,8.325e-14,1.939000000000e+03,9.654e-04,3.380e-05
1940,Stiffness,39500,8.529e-14,1.940000000000e+03,9.654e-04,3.385e-05
1941,Stiffness,39500,1.020e-13,1.941000000000e+03,1.158e-03,3.381e-05
1942,Stiffness,39500,8.861e-14,1.942000000000e+03,9.654e-04,3.393e-05
1943,Stiffness,39500,1.210e-13,1.943000000000e+03,1.390e-03,3.375e-05
1944,Stiffness,39500,1.086e-13,1.944000000000e+03,1.158e-03,3.394e-05
1945,Stiffness,39500,9.457e-14,1.945000000000e+03,9.654e-04,3.406e-05
1946,Stiffness,40000,3.528e-15,1.946000000000e+03,1.245e-03,3.082e-05
1947,Stiffness,40000,5.228e-15,1.947000000000e+03,1.245e-03,3.086e-05
1948,Stiffness,40000,2.309e-15,1.948000000000e+03,8.966e-04,3.076e-05
1949,Stiffness,40000,2.915e-15,1.949000000000e+03,7.472e-04,3.080e-05
1950,Stiffness,40000,4.492e-15,1.950000000000e+03,7.472e-04,3.084e-05
1951,Stiffness,40000,1.298e-14,1.951000000000e+03,1.245e-03,3.101e-05
1952,Stiffness,40000,6.914e-15,1.952000000000e+03,7.472e-04,3.092e-05
1953,Stiffness,40000,8.971e-15,1.953000000000e+03,8.966e-04,3.094e-05
1954,Stiffness,40000,1.030e-14,1.954000000000e+03,8.966e-04,3.097e-05
1955,Stiffness,40000,1.126e-14,1.955000000000e+03,8.966e-04,3.101e-05
1956,Stiffness,40000,1.126e-14,1.956000000000e+03,7.472e-04,3.108e-05
1957,Stiffness,40000,1.210e-14,1.957000000000e+03,7.472e-04,3.110e-05
1958,Stiffness,40000,1.415e-14,1.958000000000e+03,7.472e-04,3.116e-05
1959,Stiffness,40000,1.729e-14,1.959000000000e+03,8.966e-04,3.116e-05
1960,Stiffness,40000,1.631e-14,1.960000000000e+03,7.472e-04,3.123e-05
1961,Stiffness,40000,1.981e-14,1.961000000000e+03,8.966e-04,3.123e-05
1962,Stiffness,40000,1.859e-14,1.962000000000e+03,7.472e-04,3.131e-05
1963,Stiffness,40000,3.595e-14,1.963000000000e+03,1.245e-03,3.145e-05
1964,Stiffness,40000,2.424e-14,1.964000000000e+03,8.966e-04,3.134e-05
1965,Stiffness,40000,4.110e-14,1.965000000000e+03,1.245e-03,3.153e-05
1966,Stiffness,40000,3.301e-14,1.966000000000e+03,8.648e-04,3.169e-05
1967,Stiffness,40000,2.842e-14,1.967000000000e+03,8.966e-04,3.145e-05
1968,Stiffness,40000,4.176e-14,1.968000000000e+03,1.038e-03,3.173e-05
