Numberline_Q,Type,Step,E,Q,dt,||F||
1294,Converged,80020,6.151066021321e+02,1.294000000000e+03,1.005e-03,4.997e-08
1295,Converged,79883,6.155325948631e+02,1.295000000000e+03,9.692e-04,4.996e-08
1296,Converged,79915,6.159585493977e+02,1.296000000000e+03,9.692e-04,4.988e-08
1297,Converged,79693,6.163844657800e+02,1.297000000000e+03,9.348e-04,4.996e-08
1298,Converged,79723,6.168103440512e+02,1.298000000000e+03,9.348e-04,4.996e-08
1299,Converged,79634,6.172361842552e+02,1.299000000000e+03,9.017e-04,4.997e-08
1300,Converged,79490,6.176619864344e+02,1.300000000000e+03,9.017e-04,5.000e-08
1301,Converged,79400,6.180877506311e+02,1.301000000000e+03,1.044e-03,5.000e-08
1302,Converged,79392,6.185134768878e+02,1.302000000000e+03,8.696e-04,4.994e-08
1303,Converged,79310,6.189391652473e+02,1.303000000000e+03,1.007e-03,4.998e-08
1304,Converged,79085,6.193648157523e+02,1.304000000000e+03,9.708e-04,4.998e-08
1305,Converged,78983,6.197904284442e+02,1.305000000000e+03,9.708e-04,5.000e-08
1306,Converged,78932,6.202160033657e+02,1.306000000000e+03,9.708e-04,4.997e-08
1307,Converged,78854,6.206415405591e+02,1.307000000000e+03,1.124e-03,4.999e-08
1308,Converged,78790,6.210670400664e+02,1.308000000000e+03,9.364e-04,4.999e-08
1309,Converged,78740,6.214925019298e+02,1.309000000000e+03,9.364e-04,4.999e-08
1310,Converged,78650,6.219179261913e+02,1.310000000000e+03,1.084e-03,4.998e-08
1311,Converged,78563,6.223433128929e+02,1.311000000000e+03,1.084e-03,5.000e-08
1312,Converged,78636,6.227686620760e+02,1.312000000000e+03,9.031e-04,4.990e-08
1313,Converged,78541,6.231939737833e+02,1.313000000000e+03,9.031e-04,5.000e-08
1314,Converged,78485,6.236192480560e+02,1.314000000000e+03,9.031e-04,4.997e-08
1315,Converged,78418,6.240444849360e+02,1.315000000000e+03,1.008e-03,4.997e-08
1316,Converged,78480,6.244696844645e+02,1.316000000000e+03,8.711e-04,4.986e-08
1317,Converged,78361,6.248948466839e+02,1.317000000000e+03,1.008e-03,4.993e-08
1318,Converged,78337,6.253199716350e+02,1.318000000000e+03,8.711e-04,4.999e-08
1319,Converged,78378,6.257450593595e+02,1.319000000000e+03,8.711e-04,4.997e-08
1320,Converged,78261,6.261701098991e+02,1.320000000000e+03,1.008e-03,4.998e-08
1321,Converged,78256,6.265951232946e+02,1.321000000000e+03,1.008e-03,4.995e-08
1322,Converged,78254,6.270200995875e+02,1.322000000000e+03,1.008e-03,4.995e-08
1323,Converged,78168,6.274450388192e+02,1.323000000000e+03,1.008e-03,4.999e-08
1324,Converged,78245,6.278699410305e+02,1.324000000000e+03,8.401e-04,4.989e-08
1325,Converged,78099,6.282948062630e+02,1.325000000000e+03,9.724e-04,4.998e-08
1326,Converged,78194,6.287196345570e+02,1.326000000000e+03,8.401e-04,4.994e-08
1327,Converged,78199,6.291444259541e+02,1.327000000000e+03,8.401e-04,4.996e-08
1328,Converged,78121,6.295691804950e+02,1.328000000000e+03,9.724e-04,4.997e-08
1329,Converged,78237,6.299938982204e+02,1.329000000000e+03,8.401e-04,4.996e-08
1330,Converged,78197,6.304185791713e+02,1.330000000000e+03,8.401e-04,4.996e-08
1331,Converged,78195,6.308432233883e+02,1.331000000000e+03,8.401e-04,4.996e-08
1332,Converged,78239,6.312678309121e+02,1.332000000000e+03,8.401e-04,4.993e-08
1333,Stiffness,78000,3.599e-16,1.333000000000e+03,9.724e-04,5.338e-08
1334,Stiffness,77000,8.993e-16,1.334000000000e+03,8.116e-04,7.767e-08
1335,Stiffness,76500,8.987e-16,1.335000000000e+03,1.214e-03,8.222e-08
1336,Stiffness,76000,7.184e-16,1.336000000000e+03,1.355e-03,2.632e-06
1337,Stiffness,75500,1.615e-15,1.337000000000e+03,1.216e-03,1.097e-07
1338,Stiffness,75500,5.381e-16,1.338000000000e+03,8.753e-04,1.111e-07
1339,Stiffness,74500,5.377e-16,1.339000000000e+03,1.015e-03,1.465e-07
1340,Stiffness,74000,3.583e-16,1.340000000000e+03,7.867e-04,1.747e-07
1341,Stiffness,73500,5.370e-16,1.341000000000e+03,1.016e-03,1.956e-07
1342,Stiffness,73000,1.431e-15,1.342000000000e+03,9.120e-04,2.258e-07
1343,Stiffness,72000,1.788e-15,1.343000000000e+03,9.135e-04,3.005e-07
1344,Stiffness,72000,8.933e-16,1.344000000000e+03,9.135e-04,3.006e-07
1345,Stiffness,72000,3.571e-16,1.345000000000e+03,9.135e-04,3.037e-07
1346,Stiffness,71000,1.606e-15,1.346000000000e+03,1.059e-03,4.010e-07
1347,Stiffness,71000,7.132e-16,1.347000000000e+03,1.098e-03,4.024e-07
1348,Stiffness,70500,1.069e-15,1.348000000000e+03,9.851e-04,4.657e-07
1349,Stiffness,70000,1.424e-15,1.349000000000e+03,9.164e-04,5.357e-07
1350,Stiffness,69500,1.246e-15,1.350000000000e+03,1.370e-03,7.138e-06
1351,Stiffness,69500,7.113e-16,1.351000000000e+03,1.184e-03,6.203e-07
1352,Stiffness,69000,1.244e-15,1.352000000000e+03,7.649e-04,7.186e-07
1353,Stiffness,68500,1.598e-15,1.353000000000e+03,1.373e-03,8.809e-06
1354,Stiffness,68000,2.485e-15,1.354000000000e+03,1.064e-03,9.496e-07
1355,Stiffness,68000,2.306e-15,1.355000000000e+03,1.277e-03,9.580e-07
1356,Stiffness,68000,0.000e+00,1.356000000000e+03,1.064e-03,9.581e-07
1357,Stiffness,67500,1.417e-15,1.357000000000e+03,1.146e-03,1.100e-06
1358,Stiffness,67000,2.832e-15,1.358000000000e+03,1.066e-03,1.269e-06
1359,Stiffness,67000,2.123e-15,1.359000000000e+03,1.279e-03,1.276e-06
1360,Stiffness,67000,1.768e-16,1.360000000000e+03,4.441e-04,1.280e-06
1361,Stiffness,66500,1.943e-15,1.361000000000e+03,1.148e-03,1.471e-06
1362,Stiffness,66500,5.296e-16,1.362000000000e+03,1.148e-03,1.477e-06
1363,Stiffness,66000,2.823e-15,1.363000000000e+03,1.068e-03,1.697e-06
1364,Stiffness,66000,8.815e-16,1.364000000000e+03,1.030e-03,1.706e-06
1365,Stiffness,65500,3.876e-15,1.365000000000e+03,1.149e-03,1.955e-06
1366,Stiffness,65500,0.000e+00,1.366000000000e+03,1.379e-03,1.361e-05
1367,Stiffness,65000,5.807e-15,1.367000000000e+03,1.238e-03,2.263e-06
1368,Stiffness,65000,4.220e-15,1.368000000000e+03,1.238e-03,2.269e-06
1369,Stiffness,65000,1.582e-15,1.369000000000e+03,1.238e-03,2.276e-06
1370,Stiffness,64500,4.917e-15,1.370000000000e+03,9.595e-04,2.619e-06
1371,Stiffness,64500,3.159e-15,1.371000000000e+03,9.254e-04,2.639e-06
1372,Stiffness,64500,1.228e-15,1.372000000000e+03,7.996e-04,2.638e-06
1373,Stiffness,64000,5.609e-15,1.373000000000e+03,8.609e-04,3.029e-06
1374,Stiffness,64000,5.605e-15,1.374000000000e+03,1.240e-03,3.029e-06
1375,Stiffness,64000,1.925e-15,1.375000000000e+03,8.609e-04,3.053e-06
1376,Stiffness,64000,1.749e-16,1.376000000000e+03,1.033e-03,3.055e-06
1377,Stiffness,63500,5.419e-15,1.377000000000e+03,8.009e-04,3.511e-06
1378,Stiffness,63500,5.765e-15,1.378000000000e+03,1.335e-03,3.994e-06
1379,Stiffness,63500,3.143e-15,1.379000000000e+03,1.335e-03,3.974e-06
1380,Stiffness,63500,0.000e+00,1.380000000000e+03,8.342e-05,3.542e-06
1381,Stiffness,63000,8.718e-15,1.381000000000e+03,1.035e-03,4.074e-06
1382,Stiffness,63000,6.796e-15,1.382000000000e+03,1.242e-03,4.074e-06
1383,Stiffness,63000,4.179e-15,1.383000000000e+03,9.980e-04,4.120e-06
1384,Stiffness,63000,3.480e-16,1.384000000000e+03,8.623e-04,4.099e-06
1385,Stiffness,62500,1.461e-14,1.385000000000e+03,1.337e-03,5.577e-06
1386,Stiffness,62500,1.130e-14,1.386000000000e+03,1.337e-03,5.318e-06
1387,Stiffness,62500,6.774e-15,1.387000000000e+03,1.114e-03,4.742e-06
1388,Stiffness,62500,4.513e-15,1.388000000000e+03,1.337e-03,5.144e-06
1389,Stiffness,62500,1.214e-15,1.389000000000e+03,1.114e-03,4.761e-06
1390,Stiffness,62000,1.283e-14,1.390000000000e+03,8.637e-04,5.467e-06
1391,Stiffness,62000,1.247e-14,1.391000000000e+03,9.996e-04,5.499e-06
1392,Stiffness,62000,9.349e-15,1.392000000000e+03,1.036e-03,5.497e-06
1393,Stiffness,62000,8.132e-15,1.393000000000e+03,1.200e-03,5.529e-06
1394,Stiffness,62000,4.841e-15,1.394000000000e+03,1.200e-03,5.556e-06
1395,Stiffness,62000,3.456e-16,1.395000000000e+03,1.036e-03,5.540e-06
1396,Stiffness,61500,2.020e-14,1.396000000000e+03,1.116e-03,6.353e-06
1397,Stiffness,61500,1.139e-14,1.397000000000e+03,7.750e-04,6.380e-06
1398,Stiffness,61500,1.345e-14,1.398000000000e+03,1.116e-03,6.394e-06
1399,Stiffness,61500,1.120e-14,1.399000000000e+03,1.339e-03,6.912e-06
1400,Stiffness,61500,4.478e-15,1.400000000000e+03,7.750e-04,6.432e-06
1401,Stiffness,61500,3.443e-15,1.401000000000e+03,1.116e-03,6.448e-06
1402,Stiffness,61000,2.597e-14,1.402000000000e+03,1.001e-03,7.384e-06
1403,Stiffness,61000,2.630e-14,1.403000000000e+03,1.202e-03,7.377e-06
1404,Stiffness,61000,2.199e-14,1.404000000000e+03,1.202e-03,7.400e-06
1405,Stiffness,61000,1.734e-14,1.405000000000e+03,1.001e-03,7.483e-06
1406,Stiffness,61000,1.029e-14,1.406000000000e+03,8.651e-04,7.445e-06
1407,Stiffness,61000,8.916e-15,1.407000000000e+03,8.344e-04,7.514e-06
1408,Stiffness,61000,7.540e-15,1.408000000000e+03,1.001e-03,7.539e-06
1409,Stiffness,61000,4.110e-15,1.409000000000e+03,1.001e-03,7.537e-06
1410,Stiffness,61000,0.000e+00,1.410000000000e+03,8.148e-07,7.548e-06
1411,Stiffness,60500,3.746e-14,1.411000000000e+03,1.294e-03,8.647e-06
1412,Stiffness,60500,1.983e-14,1.412000000000e+03,7.487e-04,8.671e-06
1413,Stiffness,60500,1.742e-14,1.413000000000e+03,7.762e-04,8.670e-06
1414,Stiffness,60500,1.724e-14,1.414000000000e+03,9.315e-04,8.672e-06
1415,Stiffness,60500,1.211e-14,1.415000000000e+03,7.762e-04,8.716e-06
1416,Stiffness,60500,1.551e-14,1.416000000000e+03,1.294e-03,8.743e-06
1417,Stiffness,60500,1.073e-14,1.417000000000e+03,1.294e-03,8.754e-06
1418,Stiffness,60500,3.746e-15,1.418000000000e+03,7.762e-04,8.758e-06
1419,Stiffness,60500,2.212e-15,1.419000000000e+03,9.315e-04,8.817e-06
1420,Stiffness,60000,3.350e-14,1.420000000000e+03,8.358e-04,1.005e-05
1421,Stiffness,60000,3.688e-14,1.421000000000e+03,1.003e-03,1.010e-05
1422,Stiffness,60000,3.380e-14,1.422000000000e+03,1.003e-03,1.012e-05
1423,Stiffness,60000,2.139e-14,1.423000000000e+03,6.965e-04,1.017e-05
1424,Stiffness,60000,3.003e-14,1.424000000000e+03,1.203e-03,1.013e-05
1425,Stiffness,60000,2.729e-14,1.425000000000e+03,1.161e-03,1.022e-05
1426,Stiffness,60000,1.881e-14,1.426000000000e+03,6.965e-04,1.474e-05
1427,Stiffness,60000,1.930e-14,1.427000000000e+03,1.161e-03,1.027e-05
1428,Stiffness,60000,1.455e-14,1.428000000000e+03,1.203e-03,1.026e-05
1429,Stiffness,60000,8.963e-15,1.429000000000e+03,1.003e-03,1.030e-05
1430,Stiffness,60000,3.380e-15,1.430000000000e+03,6.965e-04,1.031e-05
1431,Stiffness,60000,6.756e-16,1.431000000000e+03,1.203e-03,1.033e-05
1432,Stiffness,59500,5.756e-14,1.432000000000e+03,1.080e-03,1.184e-05
1433,Stiffness,59500,4.436e-14,1.433000000000e+03,8.999e-04,1.186e-05
1434,Stiffness,59500,5.546e-14,1.434000000000e+03,1.296e-03,1.186e-05
1435,Stiffness,59500,5.223e-14,1.435000000000e+03,1.296e-03,1.191e-05
1436,Stiffness,59500,2.795e-14,1.436000000000e+03,7.775e-04,1.189e-05
1437,Stiffness,59500,3.685e-14,1.437000000000e+03,1.080e-03,1.197e-05
1438,Stiffness,59500,3.346e-14,1.438000000000e+03,1.080e-03,1.200e-05
1439,Stiffness,59500,3.311e-14,1.439000000000e+03,1.296e-03,1.202e-05
1440,Stiffness,59500,2.586e-14,1.440000000000e+03,1.080e-03,1.207e-05
1441,Stiffness,59500,1.477e-14,1.441000000000e+03,7.775e-04,1.206e-05
1442,Stiffness,59500,1.946e-14,1.442000000000e+03,1.296e-03,1.210e-05
1443,Stiffness,59500,1.341e-14,1.443000000000e+03,1.080e-03,1.215e-05
1444,Stiffness,59500,6.366e-15,1.444000000000e+03,7.775e-04,1.215e-05
1445,Stiffness,59500,4.353e-15,1.445000000000e+03,7.775e-04,1.218e-05
1446,Stiffness,59500,8.366e-16,1.446000000000e+03,7.499e-04,1.220e-05
1447,Stiffness,59000,6.020e-14,1.447000000000e+03,8.371e-04,1.399e-05
1448,Stiffness,59000,5.498e-14,1.448000000000e+03,8.371e-04,1.397e-05
1449,Stiffness,59000,7.131e-14,1.449000000000e+03,1.163e-03,1.400e-05
1450,Stiffness,59000,6.860e-14,1.450000000000e+03,1.163e-03,1.406e-05
1451,Stiffness,59000,6.222e-14,1.451000000000e+03,1.205e-03,1.400e-05
1452,Stiffness,59000,6.101e-14,1.452000000000e+03,1.163e-03,1.413e-05
1453,Stiffness,59000,5.598e-14,1.453000000000e+03,1.163e-03,1.415e-05
1454,Stiffness,59000,4.429e-14,1.454000000000e+03,1.005e-03,1.418e-05
1455,Stiffness,59000,4.626e-14,1.455000000000e+03,1.163e-03,1.421e-05
1456,Stiffness,59000,2.611e-14,1.456000000000e+03,6.976e-04,1.426e-05
1457,Stiffness,59000,2.642e-14,1.457000000000e+03,8.371e-04,1.424e-05
1458,Stiffness,59000,2.475e-14,1.458000000000e+03,8.371e-04,1.430e-05
1459,Stiffness,59000,2.224e-14,1.459000000000e+03,8.371e-04,1.434e-05
1460,Stiffness,59000,1.792e-14,1.460000000000e+03,6.976e-04,1.474e-05
1461,Stiffness,59000,1.492e-14,1.461000000000e+03,6.976e-04,1.447e-05
1462,Stiffness,59000,1.276e-14,1.462000000000e+03,8.371e-04,1.444e-05
1463,Stiffness,59000,9.107e-15,1.463000000000e+03,6.976e-04,1.464e-05
1464,Stiffness,59000,7.116e-15,1.464000000000e+03,1.205e-03,1.444e-05
1465,Stiffness,59000,3.638e-15,1.465000000000e+03,1.205e-03,1.448e-05
1466,Stiffness,59000,8.264e-16,1.466000000000e+03,6.976e-04,1.456e-05
1467,Stiffness,59000,0.000e+00,1.467000000000e+03,6.540e-06,1.463e-05
1468,Stiffness,58500,9.442e-14,1.468000000000e+03,1.082e-03,1.660e-05
1469,Stiffness,58500,7.770e-14,1.469000000000e+03,9.013e-04,1.669e-05
1470,Stiffness,58500,8.870e-14,1.470000000000e+03,1.082e-03,1.670e-05
1471,Stiffness,58500,7.217e-14,1.471000000000e+03,9.013e-04,1.676e-05
1472,Stiffness,58500,8.184e-14,1.472000000000e+03,1.082e-03,1.679e-05
1473,Stiffness,58500,7.883e-14,1.473000000000e+03,1.082e-03,1.683e-05
1474,Stiffness,58500,7.418e-14,1.474000000000e+03,1.082e-03,1.685e-05
1475,Stiffness,58500,8.252e-14,1.475000000000e+03,1.252e-03,1.691e-05
1476,Stiffness,58500,6.686e-14,1.476000000000e+03,1.082e-03,1.693e-05
1477,Stiffness,58500,7.306e-14,1.477000000000e+03,1.298e-03,1.696e-05
1478,Stiffness,58500,5.825e-14,1.478000000000e+03,1.082e-03,1.698e-05
1479,Stiffness,58500,4.657e-14,1.479000000000e+03,9.013e-04,1.704e-05
1480,Stiffness,58500,3.720e-14,1.480000000000e+03,7.511e-04,1.709e-05
1481,Stiffness,58500,3.538e-14,1.481000000000e+03,7.511e-04,1.714e-05
1482,Stiffness,58500,3.077e-14,1.482000000000e+03,7.511e-04,1.713e-05
1483,Stiffness,58500,4.106e-14,1.483000000000e+03,1.082e-03,1.718e-05
1484,Stiffness,58500,4.430e-14,1.484000000000e+03,1.298e-03,1.722e-05
1485,Stiffness,58500,2.549e-14,1.485000000000e+03,7.511e-04,1.730e-05
1486,Stiffness,58500,2.384e-14,1.486000000000e+03,7.511e-04,1.734e-05
1487,Stiffness,58500,2.072e-14,1.487000000000e+03,7.511e-04,1.738e-05
1488,Stiffness,58500,2.218e-14,1.488000000000e+03,9.013e-04,1.743e-05
1489,Stiffness,58500,2.412e-14,1.489000000000e+03,1.082e-03,1.747e-05
1490,Stiffness,58500,2.020e-14,1.490000000000e+03,1.082e-03,1.750e-05
1491,Stiffness,58500,1.709e-14,1.491000000000e+03,1.082e-03,1.755e-05
1492,Stiffness,58500,1.220e-14,1.492000000000e+03,9.013e-04,1.760e-05
1493,Stiffness,58500,1.073e-14,1.493000000000e+03,1.082e-03,1.762e-05
1494,Stiffness,58500,7.150e-15,1.494000000000e+03,1.082e-03,1.766e-05
1495,Stiffness,58500,4.223e-15,1.495000000000e+03,1.082e-03,1.771e-05
1496,Stiffness,58000,1.055e-13,1.496000000000e+03,8.385e-04,2.005e-05
1497,Stiffness,58000,1.022e-13,1.497000000000e+03,8.087e-04,2.016e-05
1498,Stiffness,58000,2.107e-14,1.498000000000e+03,1.397e-03,1.052e-04
1499,Stiffness,58000,9.786e-14,1.499000000000e+03,8.385e-04,2.018e-05
1500,Stiffness,58000,1.360e-14,1.500000000000e+03,1.397e-03,1.050e-04
1501,Stiffness,58000,3.149e-13,1.501000000000e+03,5.823e-04,1.133e-04
1502,Stiffness,58000,9.089e-14,1.502000000000e+03,8.385e-04,2.031e-05
1503,Stiffness,58000,8.890e-14,1.503000000000e+03,8.385e-04,2.035e-05
1504,Stiffness,58000,8.642e-14,1.504000000000e+03,8.385e-04,2.040e-05
1505,Stiffness,58000,1.028e-13,1.505000000000e+03,1.006e-03,2.048e-05
1506,Stiffness,58000,8.261e-14,1.506000000000e+03,8.385e-04,2.050e-05
1507,Stiffness,58000,3.051e-13,1.507000000000e+03,5.823e-04,1.137e-04
1508,Stiffness,58000,7.768e-14,1.508000000000e+03,8.385e-04,2.060e-05
1509,Stiffness,58000,1.068e-13,1.509000000000e+03,1.207e-03,2.061e-05
1510,Stiffness,58000,2.723e-13,1.510000000000e+03,5.823e-04,1.078e-04
1511,Stiffness,58000,6.129e-14,1.511000000000e+03,6.987e-04,2.077e-05
1512,Stiffness,58000,9.807e-14,1.512000000000e+03,1.165e-03,2.081e-05
1513,Stiffness,58000,2.651e-13,1.513000000000e+03,5.823e-04,1.073e-04
1514,Stiffness,58000,9.201e-14,1.514000000000e+03,1.165e-03,2.089e-05
1515,Stiffness,58000,7.302e-14,1.515000000000e+03,6.987e-04,2.913e-05
1516,Stiffness,58000,8.597e-14,1.516000000000e+03,1.165e-03,2.098e-05
1517,Stiffness,58000,5.658e-14,1.517000000000e+03,8.385e-04,2.097e-05
1518,Stiffness,58000,6.889e-14,1.518000000000e+03,9.705e-04,2.111e-05
1519,Stiffness,58000,7.749e-14,1.519000000000e+03,1.165e-03,2.112e-05
1520,Stiffness,58000,7.505e-14,1.520000000000e+03,1.165e-03,2.116e-05
1521,Stiffness,58000,7.308e-14,1.521000000000e+03,1.165e-03,2.123e-05
1522,Stiffness,58000,6.057e-14,1.522000000000e+03,9.705e-04,2.131e-05
1523,Stiffness,58000,4.776e-14,1.523000000000e+03,8.087e-04,2.134e-05
1524,Stiffness,58000,6.465e-14,1.524000000000e+03,1.165e-03,2.137e-05
1525,Stiffness,58000,3.558e-14,1.525000000000e+03,6.987e-04,2.136e-05
1526,Stiffness,58000,4.289e-14,1.526000000000e+03,6.987e-04,2.208e-05
1527,Stiffness,58000,4.653e-14,1.527000000000e+03,6.987e-04,2.761e-05
1528,Stiffness,58000,5.526e-14,1.528000000000e+03,1.165e-03,2.157e-05
1529,Stiffness,58000,4.250e-14,1.529000000000e+03,6.987e-04,2.689e-05
1530,Stiffness,58000,4.900e-14,1.530000000000e+03,1.165e-03,2.165e-05
1531,Stiffness,58000,3.943e-14,1.531000000000e+03,9.705e-04,2.170e-05
1532,Stiffness,58000,2.701e-14,1.532000000000e+03,6.987e-04,2.198e-05
1533,Stiffness,58000,4.288e-14,1.533000000000e+03,1.165e-03,2.181e-05
1534,Stiffness,58000,2.396e-14,1.534000000000e+03,6.987e-04,2.184e-05
1535,Stiffness,58000,3.902e-14,1.535000000000e+03,1.165e-03,2.191e-05
1536,Stiffness,58000,2.346e-14,1.536000000000e+03,6.987e-04,2.224e-05
1537,Stiffness,58000,2.852e-14,1.537000000000e+03,9.705e-04,2.202e-05
1538,Stiffness,58000,2.755e-14,1.538000000000e+03,9.705e-04,2.208e-05
1539,Stiffness,58000,2.469e-14,1.539000000000e+03,9.705e-04,2.211e-05
1540,Stiffness,58000,2.119e-14,1.540000000000e+03,1.165e-03,2.206e-05
1541,Stiffness,58000,2.213e-14,1.541000000000e+03,9.705e-04,2.222e-05
1542,Stiffness,58000,1.090e-14,1.542000000000e+03,8.385e-04,2.214e-05
1543,Stiffness,58000,1.168e-14,1.543000000000e+03,8.385e-04,2.222e-05
1544,Stiffness,58000,8.836e-15,1.544000000000e+03,6.987e-04,2.229e-05
1545,Stiffness,58000,7.096e-15,1.545000000000e+03,8.385e-04,2.231e-05
1546,Stiffness,58000,5.674e-15,1.546000000000e+03,6.987e-04,2.237e-05
1547,Stiffness,58000,1.229e-14,1.547000000000e+03,1.165e-03,2.249e-05
1548,Stiffness,58000,1.023e-14,1.548000000000e+03,9.705e-04,2.257e-05
1549,Stiffness,58000,2.203e-15,1.549000000000e+03,6.987e-04,2.251e-05
1550,Stiffness,58000,6.290e-15,1.550000000000e+03,1.165e-03,2.264e-05
1551,Stiffness,58000,4.714e-15,1.551000000000e+03,9.705e-04,2.271e-05
1552,Stiffness,58000,0.000e+00,1.552000000000e+03,2.369e-07,2.270e-05
1553,Stiffness,58000,6.279e-16,1.553000000000e+03,9.705e-04,2.280e-05
1554,Stiffness,57500,1.636e-13,1.554000000000e+03,9.028e-04,2.569e-05
1555,Stiffness,57500,1.913e-13,1.555000000000e+03,1.045e-03,2.579e-05
1556,Stiffness,57500,1.882e-13,1.556000000000e+03,1.083e-03,2.573e-05
1557,Stiffness,57500,2.218e-13,1.557000000000e+03,1.254e-03,2.584e-05
1558,Stiffness,57500,2.163e-13,1.558000000000e+03,1.254e-03,2.585e-05
1559,Stiffness,57500,2.141e-13,1.559000000000e+03,1.254e-03,2.590e-05
1560,Stiffness,57500,1.319e-13,1.560000000000e+03,7.523e-04,2.601e-05
1561,Stiffness,57500,2.136e-13,1.561000000000e+03,1.254e-03,2.604e-05
1562,Stiffness,57500,1.819e-13,1.562000000000e+03,1.083e-03,2.606e-05
1563,Stiffness,57500,2.107e-13,1.563000000000e+03,1.254e-03,2.614e-05
1564,Stiffness,57500,1.284e-13,1.564000000000e+03,7.523e-04,2.623e-05
1565,Stiffness,57500,1.512e-13,1.565000000000e+03,9.028e-04,2.626e-05
1566,Stiffness,57500,1.793e-13,1.566000000000e+03,1.083e-03,2.631e-05
1567,Stiffness,57500,1.501e-13,1.567000000000e+03,9.028e-04,2.639e-05
1568,Stiffness,57500,1.494e-13,1.568000000000e+03,9.028e-04,2.645e-05
1569,Stiffness,57500,2.016e-13,1.569000000000e+03,1.254e-03,2.645e-05
1570,Stiffness,57500,1.455e-13,1.570000000000e+03,9.028e-04,2.652e-05
1571,Stiffness,57500,1.476e-13,1.571000000000e+03,9.028e-04,2.662e-05
1572,Stiffness,57500,1.206e-13,1.572000000000e+03,7.523e-04,2.663e-05
1573,Stiffness,57500,2.016e-13,1.573000000000e+03,1.254e-03,2.673e-05
1574,Stiffness,57500,1.979e-13,1.574000000000e+03,1.254e-03,2.675e-05
1575,Stiffness,57500,1.972e-13,1.575000000000e+03,1.254e-03,2.681e-05
1576,Stiffness,57500,1.670e-13,1.576000000000e+03,1.045e-03,2.691e-05
1577,Stiffness,57500,1.424e-13,1.577000000000e+03,9.028e-04,2.694e-05
1578,Stiffness,57500,1.965e-13,1.578000000000e+03,1.254e-03,2.699e-05
1579,Stiffness,57500,1.690e-13,1.579000000000e+03,1.083e-03,2.705e-05
1580,Stiffness,57500,1.938e-13,1.580000000000e+03,1.254e-03,2.710e-05
1581,Stiffness,57500,1.163e-13,1.581000000000e+03,7.523e-04,2.715e-05
1582,Stiffness,57500,1.169e-13,1.582000000000e+03,7.523e-04,2.722e-05
1583,Stiffness,57500,1.146e-13,1.583000000000e+03,7.523e-04,2.724e-05
1584,Stiffness,57500,1.911e-13,1.584000000000e+03,1.254e-03,2.732e-05
1585,Stiffness,57500,1.907e-13,1.585000000000e+03,1.254e-03,2.738e-05
1586,Stiffness,57500,1.896e-13,1.586000000000e+03,1.254e-03,2.744e-05
1587,Stiffness,57500,1.122e-13,1.587000000000e+03,7.523e-04,2.746e-05
1588,Stiffness,57500,1.359e-13,1.588000000000e+03,9.028e-04,2.755e-05
1589,Stiffness,57500,1.133e-13,1.589000000000e+03,7.523e-04,2.760e-05
1590,Stiffness,57500,1.357e-13,1.590000000000e+03,9.028e-04,2.767e-05
1591,Stiffness,57500,1.587e-13,1.591000000000e+03,1.045e-03,2.775e-05
1592,Stiffness,57500,1.316e-13,1.592000000000e+03,9.028e-04,2.772e-05
1593,Stiffness,57500,1.108e-13,1.593000000000e+03,7.523e-04,2.780e-05
1594,Stiffness,57500,1.840e-13,1.594000000000e+03,1.254e-03,2.787e-05
1595,Stiffness,57500,1.847e-13,1.595000000000e+03,1.254e-03,2.793e-05
1596,Stiffness,57500,1.567e-13,1.596000000000e+03,1.045e-03,2.803e-05
1597,Stiffness,57500,1.101e-13,1.597000000000e+03,7.523e-04,2.803e-05
1598,Stiffness,57500,1.096e-13,1.598000000000e+03,7.523e-04,2.809e-05
1599,Stiffness,57500,1.834e-13,1.599000000000e+03,1.254e-03,2.816e-05
1600,Stiffness,57500,1.097e-13,1.600000000000e+03,7.523e-04,2.821e-05
1601,Stiffness,57500,1.103e-13,1.601000000000e+03,7.523e-04,2.827e-05
1602,Stiffness,57500,1.070e-13,1.602000000000e+03,7.523e-04,2.826e-05
1603,Stiffness,57500,1.816e-13,1.603000000000e+03,1.254e-03,2.838e-05
1604,Stiffness,57500,1.804e-13,1.604000000000e+03,1.254e-03,2.842e-05
1605,Stiffness,57500,1.833e-13,1.605000000000e+03,1.254e-03,2.851e-05
1606,Stiffness,57500,1.803e-13,1.606000000000e+03,1.300e-03,2.851e-05
1607,Stiffness,57500,1.105e-13,1.607000000000e+03,7.523e-04,2.861e-05
1608,Stiffness,57500,1.511e-13,1.608000000000e+03,1.083e-03,2.859e-05
1609,Stiffness,57500,1.799e-13,1.609000000000e+03,1.254e-03,2.870e-05
1610,Stiffness,57500,1.815e-13,1.610000000000e+03,1.254e-03,2.877e-05
1611,Stiffness,57500,1.317e-13,1.611000000000e+03,9.028e-04,2.884e-05
1612,Stiffness,57500,1.098e-13,1.612000000000e+03,7.523e-04,2.888e-05
1613,Stiffness,57500,1.775e-13,1.613000000000e+03,1.254e-03,2.890e-05
1614,Stiffness,57500,1.830e-13,1.614000000000e+03,1.254e-03,2.902e-05
1615,Stiffness,57500,1.829e-13,1.615000000000e+03,1.254e-03,2.907e-05
1616,Stiffness,57500,1.097e-13,1.616000000000e+03,7.523e-04,2.911e-05
1617,Stiffness,57500,1.558e-13,1.617000000000e+03,1.045e-03,2.922e-05
