Numberline_Q,Type,Step,E,Q,dt,||F||
1645,Stiffness,37000,1.968e-13,1.645000000000e+03,1.207e-03,4.320e-05
1646,Stiffness,37000,1.345e-13,1.646000000000e+03,8.690e-04,4.300e-05
1647,Stiffness,37000,1.396e-13,1.647000000000e+03,8.690e-04,4.310e-05
1648,Stiffness,37000,1.682e-13,1.648000000000e+03,1.043e-03,4.310e-05
1649,Stiffness,37000,1.455e-13,1.649000000000e+03,8.690e-04,4.322e-05
1650,Stiffness,37500,0.000e+00,1.650000000000e+03,4.561e-07,3.917e-05
1651,Stiffness,37500,3.201e-15,1.651000000000e+03,9.342e-04,3.925e-05
1652,Stiffness,37500,3.040e-15,1.652000000000e+03,1.121e-03,3.922e-05
1653,Stiffness,37500,6.875e-15,1.653000000000e+03,1.121e-03,3.927e-05
1654,Stiffness,37500,2.557e-15,1.654000000000e+03,1.345e-03,3.916e-05
1655,Stiffness,37500,1.437e-14,1.655000000000e+03,9.342e-04,3.947e-05
1656,Stiffness,37500,1.101e-14,1.656000000000e+03,1.345e-03,3.927e-05
1657,Stiffness,37500,6.062e-15,1.657000000000e+03,8.071e-04,3.923e-05
1658,Stiffness,37500,1.849e-14,1.658000000000e+03,1.345e-03,3.937e-05
1659,Stiffness,37500,2.199e-14,1.659000000000e+03,1.345e-03,3.942e-05
1660,Stiffness,37500,2.373e-14,1.660000000000e+03,7.785e-04,3.975e-05
1661,Stiffness,37500,2.594e-14,1.661000000000e+03,7.785e-04,3.981e-05
1662,Stiffness,37500,3.245e-14,1.662000000000e+03,9.342e-04,3.984e-05
1663,Stiffness,37500,3.068e-14,1.663000000000e+03,7.785e-04,3.991e-05
1664,Stiffness,37500,3.225e-14,1.664000000000e+03,7.785e-04,3.996e-05
1665,Stiffness,37500,3.478e-14,1.665000000000e+03,7.785e-04,4.002e-05
1666,Stiffness,37500,3.698e-14,1.666000000000e+03,7.785e-04,4.006e-05
1667,Stiffness,37500,3.886e-14,1.667000000000e+03,7.785e-04,4.012e-05
1668,Stiffness,37500,4.138e-14,1.668000000000e+03,7.785e-04,4.017e-05
1669,Stiffness,37500,5.165e-14,1.669000000000e+03,9.342e-04,4.020e-05
1670,Stiffness,37500,6.065e-14,1.670000000000e+03,1.121e-03,4.015e-05
1671,Stiffness,37500,6.758e-14,1.671000000000e+03,1.345e-03,4.004e-05
1672,Stiffness,37500,5.046e-14,1.672000000000e+03,7.785e-04,4.037e-05
1673,Stiffness,37500,6.292e-14,1.673000000000e+03,9.342e-04,4.041e-05
1674,Stiffness,37500,6.541e-14,1.674000000000e+03,9.342e-04,4.046e-05
1675,Stiffness,37500,5.795e-14,1.675000000000e+03,7.785e-04,4.054e-05
1676,Stiffness,37500,7.102e-14,1.676000000000e+03,9.342e-04,4.056e-05
1677,Stiffness,37500,7.366e-14,1.677000000000e+03,9.342e-04,4.062e-05
1678,Stiffness,37500,7.645e-14,1.678000000000e+03,9.342e-04,4.067e-05
1679,Stiffness,37500,7.924e-14,1.679000000000e+03,9.342e-04,4.071e-05
1680,Stiffness,37500,8.172e-14,1.680000000000e+03,9.342e-04,4.077e-05
1681,Stiffness,37500,6.137e-14,1.681000000000e+03,8.071e-04,4.046e-05
1682,Stiffness,37500,1.115e-13,1.682000000000e+03,1.345e-03,4.061e-05
1683,Stiffness,37500,1.154e-13,1.683000000000e+03,1.345e-03,4.066e-05
1684,Stiffness,37500,1.189e-13,1.684000000000e+03,1.345e-03,4.072e-05
1685,Stiffness,37500,9.641e-14,1.685000000000e+03,9.342e-04,4.103e-05
1686,Stiffness,37500,9.871e-14,1.686000000000e+03,9.342e-04,4.108e-05
1687,Stiffness,37500,1.175e-13,1.687000000000e+03,1.121e-03,4.104e-05
1688,Stiffness,37500,1.348e-13,1.688000000000e+03,1.345e-03,4.092e-05
1689,Stiffness,37500,1.244e-13,1.689000000000e+03,1.121e-03,4.114e-05
1690,Stiffness,37500,1.096e-13,1.690000000000e+03,9.342e-04,4.128e-05
1691,Stiffness,37500,1.477e-13,1.691000000000e+03,1.345e-03,4.108e-05
1692,Stiffness,37500,1.348e-13,1.692000000000e+03,1.121e-03,4.130e-05
1693,Stiffness,37500,1.383e-13,1.693000000000e+03,1.121e-03,4.136e-05
1694,Stiffness,37500,1.420e-13,1.694000000000e+03,1.121e-03,4.141e-05
1695,Stiffness,37500,1.454e-13,1.695000000000e+03,1.121e-03,4.146e-05
1696,Stiffness,37500,1.687e-13,1.696000000000e+03,1.345e-03,4.134e-05
1697,Stiffness,37500,1.006e-13,1.697000000000e+03,8.071e-04,4.130e-05
1698,Stiffness,37500,1.557e-13,1.698000000000e+03,1.121e-03,4.162e-05
1699,Stiffness,37500,1.597e-13,1.699000000000e+03,1.121e-03,4.167e-05
1700,Stiffness,37500,1.858e-13,1.700000000000e+03,1.345e-03,4.156e-05
1701,Stiffness,37500,1.204e-13,1.701000000000e+03,7.785e-04,4.190e-05
1702,Stiffness,37500,1.941e-13,1.702000000000e+03,1.345e-03,4.166e-05
1703,Stiffness,37500,1.738e-13,1.703000000000e+03,1.121e-03,4.189e-05
1704,Stiffness,37500,1.275e-13,1.704000000000e+03,7.785e-04,4.205e-05
1705,Stiffness,37500,2.037e-13,1.705000000000e+03,1.345e-03,4.176e-05
1706,Stiffness,37500,2.118e-13,1.706000000000e+03,1.345e-03,4.188e-05
1707,Stiffness,37500,2.167e-13,1.707000000000e+03,1.345e-03,4.194e-05
1708,Stiffness,38000,0.000e+00,1.708000000000e+03,8.676e-04,3.797e-05
1709,Stiffness,37500,1.568e-13,1.709000000000e+03,9.685e-04,4.192e-05
1710,Stiffness,38000,3.097e-15,1.710000000000e+03,1.041e-03,3.801e-05
1711,Stiffness,38000,6.500e-15,1.711000000000e+03,1.041e-03,3.805e-05
1712,Stiffness,38000,9.589e-15,1.712000000000e+03,8.676e-04,3.816e-05
1713,Stiffness,38000,1.206e-14,1.713000000000e+03,1.041e-03,3.816e-05
1714,Stiffness,38000,2.132e-14,1.714000000000e+03,1.446e-03,4.017e-05
1715,Stiffness,38000,1.745e-14,1.715000000000e+03,1.041e-03,3.826e-05
1716,Stiffness,38000,1.759e-14,1.716000000000e+03,1.249e-03,3.817e-05
1717,Stiffness,38000,3.933e-14,1.717000000000e+03,1.205e-03,3.863e-05
1718,Stiffness,38000,3.715e-14,1.718000000000e+03,1.446e-03,4.087e-05
1719,Stiffness,38000,4.160e-14,1.719000000000e+03,1.446e-03,4.009e-05
1720,Stiffness,38000,4.835e-14,1.720000000000e+03,1.205e-03,3.877e-05
1721,Stiffness,38000,5.140e-14,1.721000000000e+03,1.205e-03,3.882e-05
1722,Stiffness,38000,5.491e-14,1.722000000000e+03,1.205e-03,3.887e-05
1723,Stiffness,38000,5.780e-14,1.723000000000e+03,1.205e-03,3.892e-05
1724,Stiffness,38000,6.100e-14,1.724000000000e+03,1.446e-03,4.050e-05
1725,Stiffness,38000,6.480e-14,1.725000000000e+03,1.205e-03,3.902e-05
1726,Stiffness,38000,6.584e-14,1.726000000000e+03,1.446e-03,4.253e-05
1727,Stiffness,38000,5.016e-14,1.727000000000e+03,1.041e-03,3.884e-05
1728,Stiffness,38000,7.405e-14,1.728000000000e+03,1.205e-03,3.916e-05
1729,Stiffness,38000,8.060e-14,1.729000000000e+03,1.446e-03,4.077e-05
1730,Stiffness,38000,8.132e-14,1.730000000000e+03,1.446e-03,4.280e-05
1731,Stiffness,38000,8.786e-14,1.731000000000e+03,1.446e-03,4.120e-05
1732,Stiffness,38000,5.614e-14,1.732000000000e+03,8.676e-04,3.914e-05
1733,Stiffness,38000,5.825e-14,1.733000000000e+03,8.676e-04,3.919e-05
1734,Stiffness,38000,6.983e-14,1.734000000000e+03,1.041e-03,3.918e-05
1735,Stiffness,38000,8.064e-14,1.735000000000e+03,1.249e-03,3.910e-05
1736,Stiffness,38000,7.571e-14,1.736000000000e+03,1.041e-03,3.928e-05
1737,Stiffness,38000,7.903e-14,1.737000000000e+03,1.041e-03,3.933e-05
1738,Stiffness,38000,8.127e-14,1.738000000000e+03,1.041e-03,3.938e-05
1739,Stiffness,38000,7.223e-14,1.739000000000e+03,8.676e-04,3.948e-05
1740,Stiffness,38000,1.234e-13,1.740000000000e+03,1.446e-03,4.176e-05
1741,Stiffness,38000,7.748e-14,1.741000000000e+03,8.676e-04,3.959e-05
1742,Stiffness,38000,1.216e-13,1.742000000000e+03,1.205e-03,3.986e-05
1743,Stiffness,38000,9.595e-14,1.743000000000e+03,1.041e-03,3.962e-05
1744,Stiffness,38000,8.435e-14,1.744000000000e+03,8.676e-04,3.973e-05
1745,Stiffness,38000,1.320e-13,1.745000000000e+03,1.205e-03,4.000e-05
1746,Stiffness,38000,1.348e-13,1.746000000000e+03,1.205e-03,4.004e-05
1747,Stiffness,38000,9.210e-14,1.747000000000e+03,8.676e-04,3.988e-05
1748,Stiffness,38000,1.112e-13,1.748000000000e+03,1.041e-03,3.988e-05
1749,Stiffness,38000,1.561e-13,1.749000000000e+03,1.446e-03,4.542e-05
1750,Stiffness,38000,1.494e-13,1.750000000000e+03,1.205e-03,4.024e-05
1751,Stiffness,38000,1.522e-13,1.751000000000e+03,1.205e-03,4.030e-05
1752,Stiffness,38000,1.049e-13,1.752000000000e+03,8.676e-04,4.013e-05
1753,Stiffness,38000,1.080e-13,1.753000000000e+03,8.676e-04,4.018e-05
1754,Stiffness,38000,1.097e-13,1.754000000000e+03,8.676e-04,4.024e-05
1755,Stiffness,38000,1.443e-13,1.755000000000e+03,1.004e-03,4.062e-05
1756,Stiffness,38000,1.151e-13,1.756000000000e+03,8.676e-04,4.033e-05
1757,Stiffness,38000,1.891e-13,1.757000000000e+03,1.446e-03,4.631e-05
1758,Stiffness,38000,1.196e-13,1.758000000000e+03,8.676e-04,4.043e-05
1759,Stiffness,38000,1.223e-13,1.759000000000e+03,8.676e-04,4.047e-05
1760,Stiffness,38000,1.469e-13,1.760000000000e+03,1.041e-03,4.047e-05
1761,Stiffness,38000,1.488e-13,1.761000000000e+03,1.041e-03,4.048e-05
1762,Stiffness,38000,1.312e-13,1.762000000000e+03,8.676e-04,4.065e-05
1763,Stiffness,38000,1.810e-13,1.763000000000e+03,1.249e-03,4.050e-05
1764,Stiffness,38500,5.412e-15,1.764000000000e+03,9.326e-04,3.695e-05
1765,Stiffness,38000,1.639e-13,1.765000000000e+03,1.041e-03,4.075e-05
1766,Stiffness,38000,1.670e-13,1.766000000000e+03,1.041e-03,4.080e-05
1767,Stiffness,38500,3.002e-16,1.767000000000e+03,9.670e-04,3.674e-05
1768,Stiffness,38500,9.601e-15,1.768000000000e+03,1.343e-03,3.690e-05
1769,Stiffness,38500,1.290e-14,1.769000000000e+03,1.343e-03,3.695e-05
1770,Stiffness,38500,6.894e-15,1.770000000000e+03,8.058e-04,3.690e-05
1771,Stiffness,38500,2.112e-14,1.771000000000e+03,9.326e-04,3.726e-05
1772,Stiffness,38500,1.123e-14,1.772000000000e+03,8.058e-04,3.699e-05
1773,Stiffness,38500,1.302e-14,1.773000000000e+03,8.058e-04,3.704e-05
1774,Stiffness,38500,2.871e-14,1.774000000000e+03,9.326e-04,3.742e-05
1775,Stiffness,38500,3.049e-14,1.775000000000e+03,9.326e-04,3.746e-05
1776,Stiffness,38500,3.271e-14,1.776000000000e+03,9.326e-04,3.751e-05
1777,Stiffness,38500,3.912e-14,1.777000000000e+03,1.119e-03,3.747e-05
1778,Stiffness,38500,4.178e-14,1.778000000000e+03,1.343e-03,3.735e-05
1779,Stiffness,38500,4.430e-14,1.779000000000e+03,1.119e-03,3.755e-05
1780,Stiffness,38500,4.785e-14,1.780000000000e+03,1.119e-03,3.761e-05
1781,Stiffness,38500,4.455e-14,1.781000000000e+03,9.326e-04,3.774e-05
1782,Stiffness,38500,4.676e-14,1.782000000000e+03,9.326e-04,3.777e-05
1783,Stiffness,38500,5.581e-14,1.783000000000e+03,1.119e-03,3.776e-05
1784,Stiffness,38500,6.277e-14,1.784000000000e+03,1.343e-03,3.764e-05
1785,Stiffness,38500,6.586e-14,1.785000000000e+03,1.343e-03,3.769e-05
1786,Stiffness,38500,6.464e-14,1.786000000000e+03,1.119e-03,3.790e-05
1787,Stiffness,38500,7.262e-14,1.787000000000e+03,1.343e-03,3.778e-05
1788,Stiffness,38500,6.115e-14,1.788000000000e+03,9.326e-04,3.806e-05
1789,Stiffness,38500,4.495e-14,1.789000000000e+03,8.058e-04,3.778e-05
1790,Stiffness,38500,4.715e-14,1.790000000000e+03,8.058e-04,3.782e-05
1791,Stiffness,38500,5.765e-14,1.791000000000e+03,9.670e-04,3.784e-05
1792,Stiffness,38500,5.095e-14,1.792000000000e+03,8.058e-04,3.792e-05
1793,Stiffness,38500,5.344e-14,1.793000000000e+03,8.058e-04,3.797e-05
1794,Stiffness,38500,9.677e-14,1.794000000000e+03,1.343e-03,3.811e-05
1795,Stiffness,38500,1.004e-13,1.795000000000e+03,1.343e-03,3.816e-05
1796,Stiffness,38500,8.085e-14,1.796000000000e+03,9.326e-04,3.844e-05
1797,Stiffness,38500,1.074e-13,1.797000000000e+03,1.343e-03,3.825e-05
1798,Stiffness,38500,1.109e-13,1.798000000000e+03,1.343e-03,3.830e-05
1799,Stiffness,38500,1.020e-13,1.799000000000e+03,1.119e-03,3.850e-05
1800,Stiffness,38500,1.181e-13,1.800000000000e+03,1.343e-03,3.839e-05
1801,Stiffness,38500,1.084e-13,1.801000000000e+03,1.119e-03,3.860e-05
1802,Stiffness,38500,7.205e-14,1.802000000000e+03,8.058e-04,3.839e-05
1803,Stiffness,38500,1.289e-13,1.803000000000e+03,1.343e-03,3.853e-05
1804,Stiffness,38500,1.319e-13,1.804000000000e+03,1.343e-03,3.858e-05
1805,Stiffness,38500,1.362e-13,1.805000000000e+03,1.343e-03,3.863e-05
1806,Stiffness,38500,1.395e-13,1.806000000000e+03,1.343e-03,3.868e-05
1807,Stiffness,38500,8.318e-14,1.807000000000e+03,8.058e-04,3.863e-05
1808,Stiffness,38500,8.534e-14,1.808000000000e+03,8.058e-04,3.868e-05
1809,Stiffness,38500,8.720e-14,1.809000000000e+03,8.058e-04,3.873e-05
1810,Stiffness,38500,1.348e-13,1.810000000000e+03,1.119e-03,3.901e-05
1811,Stiffness,38500,1.582e-13,1.811000000000e+03,1.343e-03,3.892e-05
1812,Stiffness,38500,1.615e-13,1.812000000000e+03,1.343e-03,3.896e-05
1813,Stiffness,38500,9.625e-14,1.813000000000e+03,8.058e-04,3.891e-05
1814,Stiffness,38500,1.165e-13,1.814000000000e+03,9.670e-04,3.893e-05
1815,Stiffness,38500,1.292e-13,1.815000000000e+03,9.326e-04,3.934e-05
1816,Stiffness,38500,1.315e-13,1.816000000000e+03,9.326e-04,3.939e-05
1817,Stiffness,38500,1.789e-13,1.817000000000e+03,1.343e-03,3.919e-05
1818,Stiffness,38500,1.604e-13,1.818000000000e+03,1.119e-03,3.942e-05
1819,Stiffness,38500,1.875e-13,1.819000000000e+03,1.343e-03,3.931e-05
1820,Stiffness,39000,5.838e-16,1.820000000000e+03,7.218e-04,3.567e-05
1821,Stiffness,38500,1.360e-13,1.821000000000e+03,9.670e-04,3.928e-05
1822,Stiffness,39000,1.895e-15,1.822000000000e+03,1.039e-03,3.564e-05
1823,Stiffness,39000,4.080e-15,1.823000000000e+03,1.039e-03,3.568e-05
1824,Stiffness,39000,1.209e-14,1.824000000000e+03,1.444e-03,3.674e-05
1825,Stiffness,39000,9.317e-15,1.825000000000e+03,1.039e-03,3.578e-05
1826,Stiffness,39000,8.439e-15,1.826000000000e+03,1.247e-03,3.570e-05
1827,Stiffness,39000,1.367e-14,1.827000000000e+03,1.039e-03,3.586e-05
1828,Stiffness,39000,1.512e-14,1.828000000000e+03,8.662e-04,3.595e-05
1829,Stiffness,39000,1.845e-14,1.829000000000e+03,1.039e-03,3.594e-05
1830,Stiffness,39000,1.946e-14,1.830000000000e+03,8.662e-04,3.605e-05
1831,Stiffness,39000,3.396e-14,1.831000000000e+03,1.444e-03,3.795e-05
1832,Stiffness,39000,2.321e-14,1.832000000000e+03,8.662e-04,3.614e-05
1833,Stiffness,39000,4.117e-14,1.833000000000e+03,1.444e-03,3.787e-05
1834,Stiffness,39000,2.695e-14,1.834000000000e+03,8.662e-04,3.623e-05
1835,Stiffness,39000,3.317e-14,1.835000000000e+03,1.039e-03,3.622e-05
1836,Stiffness,39000,3.083e-14,1.836000000000e+03,8.662e-04,3.631e-05
1837,Stiffness,39000,3.762e-14,1.837000000000e+03,1.039e-03,3.630e-05
1838,Stiffness,39000,3.528e-14,1.838000000000e+03,8.662e-04,3.640e-05
1839,Stiffness,39000,4.278e-14,1.839000000000e+03,1.039e-03,3.639e-05
1840,Stiffness,39000,3.929e-14,1.840000000000e+03,8.662e-04,3.649e-05
1841,Stiffness,39000,4.144e-14,1.841000000000e+03,8.662e-04,3.654e-05
1842,Stiffness,39000,5.007e-14,1.842000000000e+03,1.039e-03,3.653e-05
1843,Stiffness,39000,4.558e-14,1.843000000000e+03,8.662e-04,3.663e-05
1844,Stiffness,39000,4.757e-14,1.844000000000e+03,8.662e-04,3.667e-05
1845,Stiffness,39000,4.985e-14,1.845000000000e+03,8.662e-04,3.671e-05
1846,Stiffness,39000,6.682e-14,1.846000000000e+03,1.247e-03,3.658e-05
1847,Stiffness,39000,6.938e-14,1.847000000000e+03,1.247e-03,3.662e-05
1848,Stiffness,39000,4.273e-14,1.848000000000e+03,7.484e-04,3.659e-05
1849,Stiffness,39000,4.357e-14,1.849000000000e+03,7.484e-04,3.661e-05
1850,Stiffness,39000,7.818e-14,1.850000000000e+03,1.247e-03,3.676e-05
1851,Stiffness,39000,6.177e-14,1.851000000000e+03,8.662e-04,3.697e-05
1852,Stiffness,39000,8.341e-14,1.852000000000e+03,1.247e-03,3.684e-05
1853,Stiffness,39000,8.710e-14,1.853000000000e+03,1.247e-03,3.689e-05
1854,Stiffness,39000,8.978e-14,1.854000000000e+03,1.247e-03,3.694e-05
1855,Stiffness,39000,9.318e-14,1.855000000000e+03,1.247e-03,3.699e-05
1856,Stiffness,39000,8.467e-14,1.856000000000e+03,1.039e-03,3.715e-05
1857,Stiffness,39000,7.504e-14,1.857000000000e+03,8.662e-04,3.725e-05
1858,Stiffness,39000,9.060e-14,1.858000000000e+03,1.039e-03,3.724e-05
1859,Stiffness,39000,1.054e-13,1.859000000000e+03,1.247e-03,3.717e-05
1860,Stiffness,39000,1.088e-13,1.860000000000e+03,1.247e-03,3.721e-05
1861,Stiffness,39000,1.115e-13,1.861000000000e+03,1.247e-03,3.726e-05
1862,Stiffness,39000,6.956e-14,1.862000000000e+03,7.484e-04,3.724e-05
1863,Stiffness,39000,7.195e-14,1.863000000000e+03,7.484e-04,3.730e-05
1864,Stiffness,39000,7.391e-14,1.864000000000e+03,7.484e-04,3.735e-05
1865,Stiffness,39000,1.246e-13,1.865000000000e+03,1.247e-03,3.744e-05
1866,Stiffness,39000,9.422e-14,1.866000000000e+03,8.662e-04,3.765e-05
1867,Stiffness,39000,9.660e-14,1.867000000000e+03,8.662e-04,3.771e-05
1868,Stiffness,39000,1.163e-13,1.868000000000e+03,1.039e-03,3.769e-05
1869,Stiffness,39000,1.194e-13,1.869000000000e+03,1.039e-03,3.775e-05
1870,Stiffness,39000,1.033e-13,1.870000000000e+03,8.662e-04,3.784e-05
1871,Stiffness,39000,1.250e-13,1.871000000000e+03,1.039e-03,3.783e-05
1872,Stiffness,39000,1.079e-13,1.872000000000e+03,8.662e-04,3.793e-05
1873,Stiffness,39000,1.499e-13,1.873000000000e+03,1.247e-03,3.780e-05
1874,Stiffness,39000,1.323e-13,1.874000000000e+03,1.039e-03,3.797e-05
1875,Stiffness,39000,1.145e-13,1.875000000000e+03,8.662e-04,3.807e-05
1876,Stiffness,39000,1.377e-13,1.876000000000e+03,1.039e-03,3.806e-05
1877,Stiffness,39000,1.627e-13,1.877000000000e+03,1.247e-03,3.799e-05
1878,Stiffness,39000,1.434e-13,1.878000000000e+03,1.039e-03,3.815e-05
1879,Stiffness,39500,0.000e+00,1.879000000000e+03,1.508e-05,3.442e-05
1880,Stiffness,39500,1.415e-16,1.880000000000e+03,8.045e-04,3.441e-05
1881,Stiffness,39500,2.971e-15,1.881000000000e+03,8.045e-04,3.449e-05
1882,Stiffness,39500,5.090e-15,1.882000000000e+03,8.045e-04,3.455e-05
1883,Stiffness,39500,6.784e-15,1.883000000000e+03,9.654e-04,3.456e-05
1884,Stiffness,39500,8.051e-15,1.884000000000e+03,8.045e-04,3.462e-05
1885,Stiffness,39500,2.202e-14,1.885000000000e+03,1.117e-03,3.488e-05
1886,Stiffness,39500,1.228e-14,1.886000000000e+03,1.158e-03,3.460e-05
1887,Stiffness,39500,2.609e-14,1.887000000000e+03,1.341e-03,3.482e-05
1888,Stiffness,39500,1.706e-14,1.888000000000e+03,9.654e-04,3.476e-05
1889,Stiffness,39500,1.888e-14,1.889000000000e+03,9.654e-04,3.481e-05
1890,Stiffness,39500,3.507e-14,1.890000000000e+03,1.341e-03,3.497e-05
1891,Stiffness,39500,1.985e-14,1.891000000000e+03,8.045e-04,3.492e-05
1892,Stiffness,39500,2.223e-14,1.892000000000e+03,8.045e-04,3.497e-05
1893,Stiffness,39500,2.742e-14,1.893000000000e+03,9.654e-04,3.497e-05
1894,Stiffness,39500,2.572e-14,1.894000000000e+03,8.045e-04,3.505e-05
1895,Stiffness,39500,4.959e-14,1.895000000000e+03,1.341e-03,3.518e-05
1896,Stiffness,39500,4.956e-14,1.896000000000e+03,1.117e-03,3.535e-05
1897,Stiffness,39500,5.529e-14,1.897000000000e+03,1.341e-03,3.526e-05
1898,Stiffness,39500,3.254e-14,1.898000000000e+03,8.045e-04,3.521e-05
1899,Stiffness,39500,3.463e-14,1.899000000000e+03,8.045e-04,3.526e-05
1900,Stiffness,39500,3.615e-14,1.900000000000e+03,8.045e-04,3.531e-05
1901,Stiffness,39500,4.412e-14,1.901000000000e+03,9.654e-04,3.530e-05
1902,Stiffness,39500,4.606e-14,1.902000000000e+03,9.654e-04,3.535e-05
1903,Stiffness,39500,5.471e-14,1.903000000000e+03,1.158e-03,3.531e-05
1904,Stiffness,39500,5.062e-14,1.904000000000e+03,9.654e-04,3.544e-05
1905,Stiffness,39500,4.529e-14,1.905000000000e+03,8.045e-04,3.552e-05
1906,Stiffness,39500,5.463e-14,1.906000000000e+03,9.654e-04,3.553e-05
1907,Stiffness,39500,6.968e-14,1.907000000000e+03,1.390e-03,3.532e-05
1908,Stiffness,39500,7.313e-14,1.908000000000e+03,1.390e-03,3.537e-05
1909,Stiffness,39500,7.003e-14,1.909000000000e+03,1.158e-03,3.557e-05
1910,Stiffness,39500,7.292e-14,1.910000000000e+03,1.158e-03,3.561e-05
1911,Stiffness,39500,5.574e-14,1.911000000000e+03,8.045e-04,3.576e-05
1912,Stiffness,39500,7.842e-14,1.912000000000e+03,1.158e-03,3.570e-05
1913,Stiffness,39500,8.868e-14,1.913000000000e+03,1.390e-03,3.558e-05
1914,Stiffness,39500,7.278e-14,1.914000000000e+03,9.654e-04,3.587e-05
1915,Stiffness,39500,1.100e-13,1.915000000000e+03,1.341e-03,3.604e-05
1916,Stiffness,39500,7.715e-14,1.916000000000e+03,9.654e-04,3.596e-05
1917,Stiffness,39500,7.920e-14,1.917000000000e+03,9.654e-04,3.600e-05
1918,Stiffness,39500,1.194e-13,1.918000000000e+03,1.341e-03,3.617e-05
1919,Stiffness,39500,1.223e-13,1.919000000000e+03,1.341e-03,3.621e-05
1920,Stiffness,39500,7.298e-14,1.920000000000e+03,8.045e-04,3.616e-05
1921,Stiffness,39500,7.488e-14,1.921000000000e+03,8.045e-04,3.621e-05
1922,Stiffness,39500,1.052e-13,1.922000000000e+03,1.158e-03,3.613e-05
1923,Stiffness,39500,7.827e-14,1.923000000000e+03,8.045e-04,3.629e-05
1924,Stiffness,39500,9.499e-14,1.924000000000e+03,9.654e-04,3.631e-05
1925,Stiffness,39500,9.785e-14,1.925000000000e+03,9.654e-04,3.635e-05
1926,Stiffness,39500,8.410e-14,1.926000000000e+03,8.045e-04,3.642e-05
1927,Stiffness,39500,1.016e-13,1.927000000000e+03,9.654e-04,3.644e-05
1928,Stiffness,39500,1.211e-13,1.928000000000e+03,1.158e-03,3.639e-05
1929,Stiffness,39500,1.068e-13,1.929000000000e+03,9.654e-04,3.652e-05
1930,Stiffness,39500,1.371e-13,1.930000000000e+03,1.117e-03,3.683e-05
1931,Stiffness,39500,1.293e-13,1.931000000000e+03,1.158e-03,3.651e-05
1932,Stiffness,39500,1.644e-13,1.932000000000e+03,1.341e-03,3.678e-05
1933,Stiffness,39500,9.774e-14,1.933000000000e+03,8.045e-04,3.673e-05
1934,Stiffness,40000,1.653e-15,1.934000000000e+03,8.648e-04,3.338e-05
1935,Stiffness,39500,1.405e-13,1.935000000000e+03,1.158e-03,3.669e-05
1936,Stiffness,40000,1.377e-15,1.936000000000e+03,1.245e-03,3.330e-05
1937,Stiffness,39500,1.259e-13,1.937000000000e+03,9.654e-04,3.688e-05
1938,Stiffness,40000,8.664e-15,1.938000000000e+03,1.038e-03,3.348e-05
1939,Stiffness,40000,1.072e-14,1.939000000000e+03,1.038e-03,3.353e-05
1940,Stiffness,40000,3.297e-15,1.940000000000e+03,8.966e-04,3.330e-05
1941,Stiffness,40000,1.428e-14,1.941000000000e+03,1.038e-03,3.360e-05
1942,Stiffness,40000,1.578e-14,1.942000000000e+03,1.245e-03,3.354e-05
1943,Stiffness,40000,1.701e-14,1.943000000000e+03,8.648e-04,3.373e-05
1944,Stiffness,40000,2.002e-14,1.944000000000e+03,1.245e-03,3.361e-05
1945,Stiffness,40000,2.289e-14,1.945000000000e+03,1.245e-03,3.366e-05
1946,Stiffness,40000,1.315e-14,1.946000000000e+03,8.966e-04,3.354e-05
1947,Stiffness,40000,1.410e-14,1.947000000000e+03,7.472e-04,3.361e-05
1948,Stiffness,40000,3.011e-14,1.948000000000e+03,1.245e-03,3.378e-05
1949,Stiffness,40000,1.847e-14,1.949000000000e+03,8.966e-04,3.366e-05
1950,Stiffness,40000,1.914e-14,1.950000000000e+03,7.472e-04,3.375e-05
1951,Stiffness,40000,2.091e-14,1.951000000000e+03,7.472e-04,3.380e-05
1952,Stiffness,40000,2.240e-14,1.952000000000e+03,7.472e-04,3.384e-05
1953,Stiffness,40000,3.508e-14,1.953000000000e+03,8.648e-04,3.415e-05
1954,Stiffness,40000,2.756e-14,1.954000000000e+03,8.966e-04,3.386e-05
1955,Stiffness,40000,2.700e-14,1.955000000000e+03,7.472e-04,3.395e-05
1956,Stiffness,40000,2.958e-14,1.956000000000e+03,7.472e-04,3.403e-05
1957,Stiffness,40000,5.382e-14,1.957000000000e+03,1.245e-03,3.415e-05
1958,Stiffness,40000,3.214e-14,1.958000000000e+03,7.472e-04,3.409e-05
1959,Stiffness,40000,3.389e-14,1.959000000000e+03,7.472e-04,3.413e-05
1960,Stiffness,40000,4.354e-14,1.960000000000e+03,1.076e-03,3.404e-05
1961,Stiffness,40000,3.658e-14,1.961000000000e+03,7.472e-04,3.421e-05
1962,Stiffness,40000,4.281e-14,1.962000000000e+03,8.966e-04,3.419e-05
1963,Stiffness,40000,4.442e-14,1.963000000000e+03,8.966e-04,3.423e-05
1964,Stiffness,40000,4.671e-14,1.964000000000e+03,8.966e-04,3.427e-05
1965,Stiffness,40000,4.832e-14,1.965000000000e+03,8.966e-04,3.431e-05
1966,Stiffness,40000,5.019e-14,1.966000000000e+03,8.966e-04,3.435e-05
1967,Stiffness,40000,6.983e-14,1.967000000000e+03,1.038e-03,3.467e-05
1968,Stiffness,40000,5.367e-14,1.968000000000e+03,8.966e-04,3.443e-05
